地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/06/10,00:01:10.7,石川県能登地方,37°24.8′N,137°13.8′E,15 km,0.2,---
2024/06/10,00:06:07.6,鹿児島県薩摩地方,32°12.0′N,130°17.2′E,8 km,-10.2,---
2024/06/10,00:11:17.1,富山湾,37°23.5′N,137°21.2′E,12 km,0.2,---
2024/06/10,00:13:56.6,茨城県沖,36°26.2′N,141°9.1′E,39 km,1.6,---
2024/06/10,00:14:01.5,福島県中通り,36°53.4′N,140°32.4′E,6 km,0.8,---
2024/06/10,00:15:04.3,四国沖,33°36.2′N,134°53.4′E,35 km,0.8,---
2024/06/10,00:19:39.8,福島県沖,36°57.8′N,141°19.5′E,6 km,1.5,---
2024/06/10,00:19:42.6,能登半島沖,37°12.4′N,136°40.1′E,9 km,0.2,---
2024/06/10,00:20:02.9,石川県能登地方,37°16.7′N,136°51.1′E,10 km,0.6,---
2024/06/10,00:21:13.7,石川県能登地方,37°23.1′N,137°1.5′E,7 km,0.4,---
2024/06/10,00:21:15.0,留萌地方南部,44°4.9′N,141°42.0′E,12 km,0.2,---
2024/06/10,00:21:29.2,静岡県西部,35°8.2′N,138°0.7′E,37 km,0.1,---
2024/06/10,00:22:22.9,釧路沖,42°55.6′N,145°27.2′E,45 km,2.6,---
2024/06/10,00:26:35.5,石川県能登地方,37°27.7′N,137°14.6′E,13 km,-10.2,---
2024/06/10,00:27:05.0,栃木県北部,36°38.5′N,139°20.8′E,5 km,0,---
2024/06/10,00:29:39.4,岐阜県飛騨地方,36°11.9′N,137°12.1′E,271 km,2,---
2024/06/10,00:31:24.4,石川県能登地方,37°27.0′N,137°10.1′E,9 km,-10.2,---
2024/06/10,00:31:51.5,鹿児島湾,31°11.3′N,130°39.7′E,2 km,0.9,---
2024/06/10,00:33:12.8,網走地方,43°47.1′N,144°38.8′E,11 km,-1,---
2024/06/10,00:36:45.4,能登半島沖,37°29.0′N,137°23.8′E,13 km,0.4,---
2024/06/10,00:38:56.7,岩手県沖,39°51.7′N,142°8.6′E,20 km,1.1,---
2024/06/10,00:40:16.5,石川県能登地方,37°31.8′N,137°15.8′E,10 km,0.1,---
2024/06/10,00:40:34.5,石川県能登地方,37°28.6′N,137°21.8′E,11 km,0.2,---
2024/06/10,00:43:01.5,福島県沖,37°51.2′N,141°33.8′E,46 km,1.2,---
2024/06/10,00:43:40.4,紀伊水道,33°40.4′N,134°50.4′E,39 km,0.8,---
2024/06/10,00:44:54.2,茨城県北部,36°28.0′N,140°36.1′E,54 km,1.6,---
2024/06/10,00:49:10.5,石川県加賀地方,36°8.7′N,136°45.2′E,2 km,0,---
2024/06/10,00:49:20.8,岐阜県美濃中西部,35°17.7′N,136°27.1′E,3 km,1,---
2024/06/10,00:49:50.6,茨城県南部,36°2.5′N,139°55.4′E,43 km,0.5,---
2024/06/10,00:51:42.7,栃木県南部,36°24.9′N,139°27.7′E,124 km,0.8,---
2024/06/10,00:52:06.4,石川県能登地方,37°22.7′N,136°56.1′E,9 km,0.2,---
2024/06/10,00:52:37.5,新潟県上中越沖,37°37.5′N,137°34.9′E,11 km,1.7,---
2024/06/10,00:54:55.3,石川県能登地方,37°27.9′N,137°13.7′E,16 km,1,---
2024/06/10,00:54:56.6,和歌山県北部,33°57.8′N,135°16.5′E,8 km,-10.2,---
2024/06/10,00:55:31.4,能登半島沖,37°28.4′N,137°22.8′E,11 km,-10.1,---
2024/06/10,00:56:33.5,日向灘,32°14.6′N,131°59.4′E,27 km,2.5,---
2024/06/10,00:57:50.9,石川県能登地方,37°12.2′N,136°48.1′E,8 km,0.2,---
2024/06/10,00:59:19.7,伊予灘,33°41.2′N,132°31.8′E,44 km,2.6,---
2024/06/10,01:00:24.3,十勝地方北部,43°28.7′N,142°58.1′E,5 km,0.7,---
2024/06/10,01:01:50.9,石垣島北西沖,25°21.8′N,123°32.5′E,171 km,2.4,---
2024/06/10,01:01:52.2,福島県沖,37°29.6′N,142°23.9′E,15 km,1.7,---
2024/06/10,01:04:42.1,能登半島沖,37°28.6′N,137°22.2′E,12 km,-10.1,---
2024/06/10,01:04:48.2,岩手県沿岸北部,39°37.4′N,142°1.3′E,18 km,1,---
2024/06/10,01:11:51.1,福島県沖,37°52.0′N,141°34.3′E,46 km,0.9,---
2024/06/10,01:12:59.3,千葉県北東部,35°43.9′N,140°40.4′E,50 km,1.6,---
2024/06/10,01:14:30.9,宮崎県北部山沿い,32°33.9′N,131°30.7′E,11 km,0.8,---
2024/06/10,01:14:33.7,石川県能登地方,37°10.4′N,136°45.8′E,5 km,-10.2,---
2024/06/10,01:14:34.9,十勝地方北部,43°25.9′N,143°52.1′E,0 km,0.5,---
2024/06/10,01:15:25.1,和歌山県南部,33°47.7′N,135°47.7′E,25 km,0.6,---
2024/06/10,01:15:35.7,石川県能登地方,37°12.2′N,136°48.9′E,2 km,-10.1,---
2024/06/10,01:20:36.4,石川県能登地方,37°28.7′N,137°14.3′E,12 km,-10.3,---
2024/06/10,01:21:05.9,福岡県北西沖,33°32.3′N,130°3.1′E,11 km,-10.1,---
2024/06/10,01:26:41.8,石川県能登地方,37°21.7′N,136°55.5′E,10 km,0.2,---
2024/06/10,01:27:27.3,宮城県沖,38°32.0′N,142°0.8′E,37 km,0.9,---
2024/06/10,01:27:27.9,石川県能登地方,37°28.9′N,137°14.3′E,13 km,0,---
2024/06/10,01:27:51.4,岐阜県美濃中西部,35°45.3′N,136°29.1′E,8 km,0.2,---
2024/06/10,01:28:57.4,石川県能登地方,37°27.0′N,137°20.2′E,15 km,0.3,---
2024/06/10,01:32:05.1,福島県沖,37°36.1′N,142°5.1′E,34 km,0.9,---
2024/06/10,01:33:57.3,長崎県北部,33°21.9′N,129°46.8′E,11 km,0.8,---
2024/06/10,01:39:14.9,青森県三八上北地方,40°26.4′N,140°53.5′E,4 km,-10.1,---
2024/06/10,01:39:17.9,秋田県内陸北部,40°26.3′N,140°52.9′E,7 km,0,---
