地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1968/05/20,23:31:48.0,青森県東方沖,40°37.1′N,142°38.9′E,8 km,5.1,震度２
1968/05/20,22:03:08.6,長野県北部,36°43.4′N,138°18.7′E,10 km,不明,震度１
1968/05/20,16:27:13.8,青森県東方沖,40°30.8′N,143°12.8′E,43 km,5.0,震度２
1968/05/20,15:53:34.3,三陸沖,40°24.7′N,143°48.0′E,22 km,5.6,震度１
1968/05/20,15:15:20.0,青森県東方沖,40°31.6′N,142°57.3′E,54 km,4.7,震度１
1968/05/20,14:35:39.4,三陸沖,39°04.9′N,143°27.7′E,24 km,5.1,震度１
1968/05/20,13:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/05/20,13:14:42.0,十勝沖,41°24.2′N,143°43.1′E,20 km,4.9,震度１
1968/05/20,12:16:20.0,三陸沖,40°13.0′N,143°57.0′E,47 km,5.6,震度１
1968/05/20,12:15:25.9,岩手県沖,40°23.9′N,142°19.0′E,23 km,4.2,震度１
1968/05/20,11:31:44.0,岩手県沖,40°09.7′N,142°31.4′E,25 km,5.1,震度３
1968/05/20,11:09:26.1,青森県東方沖,41°10.1′N,142°41.5′E,67 km,4.5,震度１
1968/05/20,09:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/05/20,07:16:46.2,青森県東方沖,40°49.1′N,143°28.0′E,50 km,5.8,震度２
1968/05/20,03:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/05/20,01:19:29.8,福島県沖,36°46.2′N,141°39.5′E,34 km,4.9,震度１
