地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/16,20:57:16.4,八丈島近海,33°23.3′N,139°15.9′E,16 km,4.8,震度１
2023/05/16,20:35:40.2,トカラ列島近海,29°56.1′N,130°01.4′E,12 km,2.1,震度１
2023/05/16,20:29:46.5,宮城県沖,38°51.9′N,141°38.6′E,61 km,3.2,震度１
2023/05/16,19:21:41.6,茨城県沖,36°28.2′N,140°37.8′E,67 km,3.8,震度２
2023/05/16,15:49:18.5,トカラ列島近海,29°58.5′N,129°56.5′E,0 km,2.0,震度１
2023/05/16,15:22:51.8,トカラ列島近海,29°57.9′N,129°58.0′E,5 km,2.9,震度２
2023/05/16,14:49:19.7,茨城県北部,36°46.5′N,140°33.1′E,8 km,2.6,震度１
2023/05/16,14:46:30.2,トカラ列島近海,29°59.2′N,129°57.0′E,0 km,1.7,震度１
2023/05/16,01:46:42.5,トカラ列島近海,29°58.6′N,129°58.4′E,10 km,2.8,震度２
2023/05/16,01:34:38.6,トカラ列島近海,29°55.1′N,130°03.0′E,13 km,3.3,震度３
