地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1994/01/01,22:39:24.3,長崎県島原半島,32°43.6′N,130°17.9′E,1 km,2.4,震度１
1994/01/01,20:03:18.7,長崎県島原半島,32°45.8′N,130°15.5′E,0 km,2.4,震度１
1994/01/01,17:35:59.4,長崎県島原半島,32°45.1′N,130°16.5′E,0 km,2.6,震度１
1994/01/01,14:42:58.8,青森県東方沖,40°50.8′N,141°55.5′E,65 km,3.6,震度２
1994/01/01,14:20:29.0,長崎県島原半島,32°43.8′N,130°18.4′E,2 km,2.3,震度１
1994/01/01,10:53:55.0,長崎県島原半島,32°47.4′N,130°16.4′E,0 km,2.4,震度１
1994/01/01,05:48:11.0,長崎県島原半島,32°44.3′N,130°17.4′E,0 km,2.1,震度１
1994/01/01,05:22:18.5,長野県中部,36°20.5′N,137°39.0′E,5 km,4.6,震度１
1994/01/01,03:55:22.8,長崎県島原半島,32°43.4′N,130°16.7′E,0 km,2.4,震度１
1994/01/01,03:02:10.6,浦河沖,41°59.5′N,142°32.9′E,64 km,3.9,震度１
1994/01/01,00:43:30.1,長崎県島原半島,32°44.4′N,130°17.1′E,1 km,1.7,震度１
