地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/12/01,22:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/01,21:58:47.2,長野県北部,36°34.9′N,138°12.6′E,5 km,不明,震度１
1966/12/01,21:23:24.4,長野県北部,36°36.3′N,138°13.0′E,0 km,不明,震度１
1966/12/01,20:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/01,20:09:11.1,長野県北部,36°30.8′N,138°05.6′E,7 km,不明,震度２
1966/12/01,20:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/01,19:37:33.5,長野県北部,36°34.5′N,138°13.9′E,6 km,不明,震度１
1966/12/01,19:37:03.2,長野県北部,36°35.8′N,138°13.6′E,4 km,不明,震度１
1966/12/01,19:36:37.0,長野県北部,36°31.4′N,138°06.5′E,7 km,4.0,震度３
1966/12/01,19:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/01,19:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/01,19:08:00.5,長野県北部,36°31.3′N,138°13.6′E,4 km,不明,震度２
1966/12/01,18:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/01,18:34:18.1,長野県北部,36°30.7′N,138°06.3′E,9 km,4.0,震度２
1966/12/01,16:55:05.8,長野県北部,36°35.2′N,138°10.8′E,3 km,不明,震度１
1966/12/01,12:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/01,12:21:12.5,長野県北部,36°30.0′N,138°10.9′E,4 km,不明,震度２
1966/12/01,11:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/01,09:52:13.6,長野県北部,36°32.0′N,138°11.3′E,4 km,不明,震度１
1966/12/01,09:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/01,08:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/01,07:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/01,06:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/01,05:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/01,05:27:11.2,長野県北部,36°35.2′N,138°13.4′E,5 km,不明,震度１
1966/12/01,05:08:07.2,長野県北部,36°30.7′N,138°10.3′E,5 km,不明,震度１
1966/12/01,04:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
