地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1964/12/09,15:42:31.4,釧路沖,42°45.6′N,145°17.4′E,31 km,4.6,震度１
1964/12/09,06:03:42.1,伊豆大島近海,34°36.7′N,139°17.7′E,0 km,3.7,震度２
1964/12/09,04:45:12.6,伊豆大島近海,34°39.5′N,139°17.4′E,1 km,2.7,震度１
1964/12/09,04:43:25.3,新島・神津島近海,34°29.6′N,139°21.6′E,0 km,不明,震度１
1964/12/09,04:07:46.1,伊豆大島近海,34°34.3′N,139°19.4′E,11 km,3.3,震度１
1964/12/09,03:06,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1964/12/09,03:03:01.7,新島・神津島近海,34°29.5′N,139°18.3′E,0 km,4.3,震度３
1964/12/09,02:57,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1964/12/09,02:49:42.4,伊豆大島近海,34°34.4′N,139°18.3′E,3 km,5.8,震度４
1964/12/09,02:30,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1964/12/09,01:08:07.8,岩手県沖,40°19.0′N,141°51.9′E,98 km,3.6,震度１
