地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/24,21:13:13.5,福島県会津,36°58.5′N,139°23.2′E,4 km,1.4,震度１
2025/01/24,17:33:37.1,福島県会津,36°58.0′N,139°22.1′E,3 km,2.3,震度１
2025/01/24,14:45:00.4,福島県会津,36°57.8′N,139°22.5′E,4 km,1.7,震度１
2025/01/24,14:31:49.7,千葉県東方沖,35°38.6′N,140°40.0′E,50 km,3.5,震度２
2025/01/24,09:09:36.3,福島県会津,36°57.6′N,139°22.7′E,4 km,2.5,震度２
2025/01/24,08:45:01.0,福島県会津,36°58.5′N,139°21.9′E,4 km,1.6,震度１
2025/01/24,08:31:25.5,福島県会津,36°57.9′N,139°22.6′E,3 km,2.2,震度１
2025/01/24,06:06:48.6,福島県会津,36°58.2′N,139°21.9′E,3 km,2.0,震度１
2025/01/24,05:31:23.5,福島県会津,36°57.8′N,139°22.7′E,4 km,1.9,震度１
2025/01/24,03:34:32.9,福島県会津,36°57.9′N,139°22.4′E,3 km,2.4,震度２
2025/01/24,03:22:00.8,福島県会津,36°58.0′N,139°22.4′E,3 km,2.0,震度１
2025/01/24,03:01:50.9,福島県会津,36°57.7′N,139°22.5′E,3 km,3.8,震度３
2025/01/24,00:14:45.3,福島県会津,36°58.0′N,139°22.8′E,4 km,2.1,震度２
2025/01/24,00:08:30.9,福島県会津,36°58.1′N,139°23.1′E,3 km,1.6,震度１
