地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/20,00:00:43.3,宮崎県南部山沿い,31°57.4′N,130°56.0′E,7 km,-10.1,---
2025/04/20,00:01:04.6,長野県北部,36°28.9′N,137°54.4′E,13 km,0.1,---
2025/04/20,00:01:10.4,宮崎県北部平野部,32°30.8′N,131°42.8′E,20 km,0,---
2025/04/20,00:03:58.5,長野県北部,36°28.9′N,137°54.4′E,12 km,0,---
2025/04/20,00:06:01.3,大分県南部,32°49.4′N,131°38.7′E,10 km,0.6,---
2025/04/20,00:06:40.4,トカラ列島近海,29°34.3′N,129°41.6′E,4 km,2.7,---
2025/04/20,00:08:25.5,長野県中部,36°27.2′N,137°56.6′E,13 km,-10.9,---
2025/04/20,00:09:10.8,和歌山県北部,34°15.9′N,135°26.6′E,6 km,0.2,---
2025/04/20,00:09:29.2,熊本県熊本地方,32°56.3′N,130°42.9′E,12 km,-1,---
2025/04/20,00:11:28.3,能登半島沖,37°11.4′N,136°39.7′E,10 km,0.2,---
2025/04/20,00:12:44.9,長野県北部,36°27.2′N,137°55.0′E,13 km,0.2,---
2025/04/20,00:14:47.7,東京都多摩西部,35°51.1′N,139°1.7′E,12 km,0.2,---
2025/04/20,00:15:41.7,長野県北部,36°28.3′N,137°53.7′E,12 km,-10.1,---
2025/04/20,00:16:49.4,福島県沖,37°38.9′N,141°54.1′E,22 km,1.1,---
2025/04/20,00:16:52.0,熊本県天草・芦北地方,32°25.7′N,130°31.3′E,10 km,0,---
2025/04/20,00:16:57.9,長野県北部,36°27.0′N,137°55.4′E,14 km,-10.3,---
2025/04/20,00:17:27.6,天草灘,32°34.5′N,129°55.6′E,10 km,-10.1,---
2025/04/20,00:17:51.3,静岡県西部,35°2.0′N,137°46.1′E,12 km,0,---
2025/04/20,00:18:18.7,静岡県西部,34°49.0′N,137°46.0′E,33 km,-10.1,---
2025/04/20,00:18:48.8,四国沖,32°24.9′N,132°52.7′E,23 km,0.7,---
2025/04/20,00:20:40.5,関東東方沖,36°45.4′N,144°3.2′E,28 km,1.7,---
2025/04/20,00:21:50.0,愛知県西部,35°21.4′N,136°53.1′E,9 km,0,---
2025/04/20,00:22:49.4,沖縄本島近海,26°31.6′N,129°58.2′E,46 km,2.3,---
2025/04/20,00:24:20.9,長野県北部,36°27.4′N,137°54.6′E,12 km,0.6,---
2025/04/20,00:24:54.9,長野県北部,36°28.3′N,137°54.2′E,13 km,1.4,---
2025/04/20,00:26:40.7,青森県三八上北地方,40°26.7′N,140°54.7′E,5 km,0.5,---
2025/04/20,00:26:42.9,十勝地方中部,43°6.7′N,143°26.4′E,136 km,1.8,---
2025/04/20,00:26:50.5,三陸沖,38°15.4′N,144°47.7′E,25 km,1.5,---
2025/04/20,00:27:18.7,トカラ列島近海,29°31.3′N,129°45.0′E,8 km,2.2,---
2025/04/20,00:27:29.0,青森県三八上北地方,40°26.7′N,140°55.0′E,5 km,0.9,---
2025/04/20,00:28:40.4,トカラ列島近海,29°34.5′N,129°40.0′E,6 km,2.4,---
2025/04/20,00:30:26.2,宮城県沖,37°56.0′N,141°52.2′E,43 km,1.5,---
2025/04/20,00:31:33.3,薩摩半島西方沖,31°39.7′N,129°36.3′E,8 km,0.4,---
2025/04/20,00:32:15.7,長野県北部,36°28.3′N,137°54.9′E,12 km,-10.6,---
2025/04/20,00:33:33.6,青森県三八上北地方,40°27.3′N,140°55.2′E,5 km,-10.8,---
2025/04/20,00:34:37.6,福島県沖,37°50.5′N,141°36.3′E,48 km,1,---
2025/04/20,00:39:10.1,石川県能登地方,37°12.4′N,136°42.5′E,3 km,0.2,---
2025/04/20,00:44:39.7,宮城県沖,38°27.6′N,142°12.1′E,27 km,1.1,---
2025/04/20,00:46:56.7,関東東方沖,36°1.8′N,143°6.8′E,30 km,2.4,---
2025/04/20,00:47:24.3,トカラ列島近海,29°34.0′N,129°43.9′E,1 km,2.1,---
2025/04/20,00:47:34.0,長野県北部,36°29.4′N,137°54.6′E,14 km,0.1,---
2025/04/20,00:48:08.6,長野県中部,36°24.8′N,138°3.9′E,8 km,0.4,---
