地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/05,00:00:26.0,熊本県天草・芦北地方,32°14.1′N,130°26.7′E,6 km,0,---
2025/04/05,00:01:42.3,山口県北部,34°28.0′N,131°36.8′E,25 km,0.9,---
2025/04/05,00:07:33.6,山口県北部,34°27.4′N,131°37.2′E,25 km,0,---
2025/04/05,00:08:51.5,福島県沖,36°53.0′N,142°0.4′E,8 km,1.6,---
2025/04/05,00:11:04.4,十勝地方北部,43°20.9′N,143°50.9′E,11 km,0,---
2025/04/05,00:11:13.7,石垣島北西沖,25°4.6′N,124°15.4′E,7 km,1.3,---
2025/04/05,00:15:35.2,豊後水道,32°58.3′N,132°14.5′E,33 km,0.4,---
2025/04/05,00:19:36.1,紀伊水道,34°12.3′N,135°3.9′E,9 km,0.3,---
2025/04/05,00:20:07.3,鹿児島県薩摩地方,31°54.6′N,130°53.6′E,0 km,-1,---
2025/04/05,00:22:37.1,石川県能登地方,37°27.8′N,137°7.8′E,10 km,0.6,---
2025/04/05,00:23:57.7,和歌山県北部,34°12.5′N,135°9.6′E,7 km,1,---
2025/04/05,00:26:17.9,岐阜県美濃中西部,35°56.5′N,136°54.5′E,8 km,0.7,---
2025/04/05,00:29:09.6,奄美大島北西沖,28°6.2′N,128°7.3′E,20 km,1.4,---
2025/04/05,00:30:11.4,奄美大島近海,27°58.3′N,129°24.0′E,21 km,-1,---
2025/04/05,00:30:33.6,岩手県内陸南部,39°3.1′N,140°52.2′E,10 km,0.9,---
2025/04/05,00:30:57.4,八丈島東方沖,32°48.3′N,140°5.5′E,142 km,2.7,---
2025/04/05,00:33:56.9,石川県西方沖,36°58.6′N,136°23.9′E,13 km,0.6,---
2025/04/05,00:37:54.6,播磨灘,34°26.2′N,134°44.8′E,8 km,0.6,---
2025/04/05,00:38:04.3,トカラ列島近海,28°41.7′N,128°43.4′E,13 km,-1,---
2025/04/05,00:39:14.8,三陸沖,38°27.4′N,144°18.3′E,22 km,1.1,---
2025/04/05,00:44:45.7,四国沖,33°17.7′N,134°56.4′E,22 km,0.8,---
2025/04/05,00:45:13.6,岩手県沖,39°55.9′N,142°22.7′E,35 km,1.1,---
2025/04/05,00:46:40.4,福島県沖,37°18.7′N,141°44.8′E,39 km,2.7,---
2025/04/05,00:47:07.6,紀伊水道,33°51.0′N,134°58.1′E,13 km,0.4,---
2025/04/05,00:50:02.7,愛媛県南予,33°28.8′N,132°17.2′E,7 km,0.7,---
2025/04/05,00:52:40.2,栃木県北部,36°49.5′N,139°38.8′E,9 km,0,---
2025/04/05,00:53:52.1,関東東方沖,34°59.7′N,142°16.2′E,31 km,1.4,---
2025/04/05,00:54:44.5,宮城県沖,37°57.9′N,141°46.6′E,20 km,1,---
2025/04/05,00:55:34.7,福岡県筑豊地方,33°30.9′N,130°55.3′E,11 km,-10.5,---
2025/04/05,01:04:58.3,石川県能登地方,37°14.4′N,136°50.0′E,10 km,1.1,---
2025/04/05,01:05:10.5,長野県南部,35°39.4′N,138°9.1′E,10 km,0.1,---
2025/04/05,01:05:30.7,山口県北部,34°28.0′N,131°36.6′E,27 km,0.5,---
2025/04/05,01:10:04.3,福島県沖,37°16.5′N,143°28.5′E,22 km,1.7,---
2025/04/05,01:10:30.4,富山県東部,36°26.5′N,137°34.4′E,4 km,-10.1,---
2025/04/05,01:10:35.9,福島県沖,36°57.3′N,141°59.7′E,19 km,1.8,---
2025/04/05,01:15:24.4,根室半島南東沖,43°21.0′N,146°10.6′E,47 km,3.1,---
2025/04/05,01:20:02.7,和歌山県北部,34°1.5′N,135°16.9′E,6 km,0.5,---
2025/04/05,01:20:13.5,鹿児島県薩摩地方,31°54.6′N,130°53.0′E,0 km,-10.3,---
2025/04/05,01:27:26.1,宮崎県南部山沿い,31°58.2′N,130°55.1′E,7 km,-10.4,---
2025/04/05,01:28:57.6,長崎県北部,33°4.4′N,129°50.0′E,7 km,-10.7,---
2025/04/05,01:29:54.5,奄美大島近海,28°19.7′N,129°7.6′E,79 km,-1,---
2025/04/05,01:31:56.5,福島県沖,37°44.7′N,144°1.7′E,27 km,1.2,---
2025/04/05,01:35:09.6,根室半島南東沖,43°18.8′N,145°45.6′E,91 km,1.7,---
2025/04/05,01:37:37.3,日向灘,32°2.0′N,131°52.1′E,31 km,0.8,---
