地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/16,00:00:46.0,宮城県中部,38°20.7′N,140°58.9′E,82 km,1.1,---
2025/04/16,00:01:50.0,石川県西方沖,36°49.7′N,136°29.0′E,13 km,1.5,---
2025/04/16,00:05:44.0,福島県沖,37°9.6′N,142°13.3′E,18 km,1.7,---
2025/04/16,00:08:10.8,北海道北西沖,44°21.8′N,141°33.3′E,9 km,0.7,---
2025/04/16,00:08:58.7,宮城県沖,37°58.6′N,141°44.7′E,54 km,0.6,---
2025/04/16,00:20:48.4,宮城県沖,38°28.6′N,142°9.0′E,38 km,1.4,---
2025/04/16,00:24:52.9,岩手県沖,39°58.5′N,142°5.3′E,11 km,0.5,---
2025/04/16,00:30:26.2,岩手県内陸北部,39°57.1′N,140°54.4′E,5 km,1.7,---
2025/04/16,00:34:31.3,福島県会津,37°2.2′N,139°24.0′E,8 km,0.4,---
2025/04/16,00:36:17.5,十勝沖,41°15.5′N,144°39.8′E,31 km,0.9,---
2025/04/16,00:38:58.3,青森県東方沖,40°59.5′N,142°26.1′E,44 km,2.1,---
2025/04/16,00:40:02.8,択捉島南東沖,43°58.0′N,148°0.9′E,0 km,3.2,---
2025/04/16,00:41:42.3,国後島付近,43°58.4′N,146°33.8′E,128 km,2.7,---
2025/04/16,00:42:38.7,埼玉県南部,36°3.9′N,139°44.2′E,115 km,1.4,---
2025/04/16,00:43:20.1,石川県西方沖,37°3.4′N,136°22.5′E,9 km,1.6,---
2025/04/16,00:43:34.4,福島県沖,37°51.4′N,141°37.0′E,48 km,0.9,---
2025/04/16,00:44:53.0,八丈島近海,33°17.0′N,139°25.2′E,185 km,2.5,---
2025/04/16,00:45:21.0,山梨県東部・富士五湖,35°29.3′N,138°58.7′E,12 km,-10.3,---
2025/04/16,00:45:22.7,長野県南部,35°55.1′N,138°3.7′E,5 km,-10.4,---
2025/04/16,00:50:56.4,沖縄本島近海,27°11.3′N,128°15.0′E,15 km,0.9,---
2025/04/16,00:54:11.7,有明海,32°46.8′N,130°33.6′E,11 km,0.3,---
2025/04/16,00:55:20.5,千葉県東方沖,35°31.4′N,140°52.2′E,35 km,0.8,---
2025/04/16,00:56:15.9,青森県東方沖,41°18.3′N,141°45.6′E,21 km,1.3,---
2025/04/16,00:56:45.8,熊本県熊本地方,32°32.0′N,130°43.1′E,9 km,0,---
2025/04/16,00:56:51.6,大隅半島東方沖,31°21.2′N,131°43.7′E,32 km,1.6,---
2025/04/16,00:58:06.6,大隅半島東方沖,31°20.9′N,131°44.6′E,32 km,1.3,---
2025/04/16,00:58:24.8,山口県北部,34°27.9′N,131°34.8′E,28 km,0.7,---
2025/04/16,01:01:06.0,日向灘,32°3.0′N,131°53.4′E,29 km,1.2,---
2025/04/16,01:03:08.9,岩手県沖,39°40.0′N,142°17.5′E,32 km,1.4,---
2025/04/16,01:14:35.7,福島県沖,37°50.9′N,141°37.3′E,48 km,1,---
2025/04/16,01:16:56.9,台湾付近,24°6.0′N,121°20.5′E,0 km,2.9,---
2025/04/16,01:19:59.8,宮城県沖,38°58.1′N,142°22.8′E,31 km,1.1,---
2025/04/16,01:21:38.9,能登半島沖,37°21.7′N,136°45.3′E,7 km,1,---
2025/04/16,01:23:03.1,和歌山県北部,34°4.4′N,135°9.6′E,5 km,-10.1,---
2025/04/16,01:30:38.5,沖縄本島近海,26°53.1′N,128°36.0′E,11 km,2.2,---
2025/04/16,01:31:58.9,岩手県沿岸南部,39°11.1′N,141°26.7′E,77 km,1.2,---
2025/04/16,01:33:21.4,沖縄本島近海,26°56.3′N,128°15.0′E,26 km,0.6,---
2025/04/16,01:39:01.0,日高地方中部,42°18.5′N,142°38.5′E,55 km,1.4,---
2025/04/16,01:40:35.6,長野県中部,36°25.2′N,138°3.6′E,10 km,-10.4,---
2025/04/16,01:42:27.3,島根県東部,35°16.8′N,133°16.1′E,31 km,-1,---
2025/04/16,01:44:08.8,福島県沖,37°16.5′N,142°14.2′E,15 km,1.2,---
2025/04/16,01:47:53.8,択捉島南東沖,44°4.4′N,148°3.6′E,0 km,4.2,---
2025/04/16,01:55:17.4,岩手県内陸南部,39°3.6′N,140°52.1′E,9 km,0.5,---
2025/04/16,01:56:21.6,和歌山県北部,34°14.3′N,135°12.4′E,7 km,-10.7,---
2025/04/16,01:56:28.1,沖縄本島近海,26°52.8′N,128°36.9′E,9 km,1.4,---
2025/04/16,01:59:19.4,沖縄本島近海,26°52.6′N,128°36.7′E,9 km,1.5,---
2025/04/16,02:00:44.6,和歌山県北部,34°8.8′N,135°10.6′E,5 km,-10.1,---
2025/04/16,02:00:51.9,紀伊水道,33°54.4′N,134°42.9′E,12 km,1.4,---
2025/04/16,02:09:52.6,茨城県北部,36°42.1′N,140°35.1′E,9 km,0.7,---
2025/04/16,02:14:40.4,宮城県沖,38°24.0′N,142°7.8′E,35 km,1.2,---
2025/04/16,02:19:54.1,千葉県南東沖,34°37.1′N,141°11.6′E,19 km,1.3,---
2025/04/16,02:21:12.0,茨城県沖,36°47.4′N,141°14.4′E,5 km,1.8,---
2025/04/16,02:22:21.2,長野県中部,36°24.9′N,138°3.2′E,10 km,1.5,---
2025/04/16,02:23:02.8,福島県沖,37°49.8′N,141°36.0′E,48 km,1.1,---
2025/04/16,02:25:07.2,台湾付近,22°2.2′N,121°36.9′E,0 km,3.2,---
2025/04/16,02:27:23.5,京都府南部,34°44.9′N,136°0.1′E,9 km,0,---
2025/04/16,02:28:17.7,種子島近海,30°35.1′N,131°29.5′E,21 km,1.5,---
2025/04/16,02:30:22.4,沖縄本島近海,26°52.4′N,128°37.1′E,6 km,0.9,---
2025/04/16,02:31:12.5,熊本県熊本地方,32°43.7′N,131°11.9′E,8 km,1.6,---
