地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/04,00:02:30.0,駿河湾,34°48.3′N,138°27.3′E,23 km,0.7,---
2025/04/04,00:05:01.2,宮城県沖,37°58.8′N,141°40.1′E,49 km,2.4,---
2025/04/04,00:06:13.3,台湾付近,24°4.9′N,121°58.2′E,54 km,2.3,---
2025/04/04,00:07:24.2,和歌山県北部,34°4.5′N,135°11.3′E,8 km,1.4,---
2025/04/04,00:07:53.1,熊本県天草・芦北地方,32°25.5′N,130°31.9′E,10 km,0.8,---
2025/04/04,00:08:39.0,福島県中通り,37°17.4′N,139°59.1′E,9 km,0.5,---
2025/04/04,00:20:58.6,釧路地方中南部,43°8.3′N,144°23.4′E,128 km,1.2,---
2025/04/04,00:25:46.5,福島県沖,37°20.6′N,141°54.6′E,37 km,2.2,---
2025/04/04,00:27:07.3,奄美大島近海,26°56.6′N,130°5.0′E,47 km,2.2,---
2025/04/04,00:28:43.4,和歌山県北部,34°4.6′N,135°11.6′E,7 km,0.3,---
2025/04/04,00:28:49.5,与那国島近海,24°37.9′N,122°41.4′E,22 km,1.4,---
2025/04/04,00:30:34.7,茨城県北部,36°52.1′N,140°45.6′E,9 km,0.9,---
2025/04/04,00:36:39.4,宮古島近海,25°14.3′N,125°36.0′E,23 km,1.8,---
2025/04/04,00:37:45.8,奄美大島近海,28°52.5′N,129°40.1′E,13 km,-1,---
2025/04/04,00:38:07.6,奈良県,34°10.8′N,135°58.9′E,42 km,0.4,---
2025/04/04,00:39:56.3,静岡県中部,35°7.1′N,138°12.1′E,13 km,-10.1,---
2025/04/04,00:44:22.1,茨城県北部,36°34.3′N,140°37.2′E,89 km,0.8,---
2025/04/04,00:51:03.6,三陸沖,40°52.7′N,145°35.3′E,19 km,1.7,---
2025/04/04,00:51:32.8,岐阜県飛騨地方,36°21.8′N,137°9.3′E,6 km,0.6,---
2025/04/04,00:51:47.1,茨城県沖,35°53.9′N,140°55.6′E,22 km,1,---
2025/04/04,00:52:05.1,渡島地方東部,41°58.4′N,140°32.1′E,13 km,1.4,---
2025/04/04,00:54:09.5,茨城県北部,36°11.9′N,140°21.3′E,73 km,1.2,---
2025/04/04,00:54:22.9,豊後水道,33°11.8′N,132°11.2′E,42 km,0.9,---
2025/04/04,00:58:04.3,愛知県西部,35°5.1′N,137°17.0′E,38 km,0.7,---
2025/04/04,01:06:26.3,紀伊水道,33°59.1′N,135°4.4′E,9 km,0.6,---
2025/04/04,01:07:45.9,熊本県熊本地方,32°33.2′N,130°41.2′E,7 km,0.1,---
2025/04/04,01:13:15.9,富山県東部,36°39.0′N,137°44.9′E,1 km,-10.2,---
2025/04/04,01:13:45.0,福島県沖,37°14.1′N,142°9.9′E,17 km,1.6,---
2025/04/04,01:16:47.6,日高地方東部,42°10.2′N,143°16.7′E,38 km,0.5,---
2025/04/04,01:18:29.4,茨城県南部,36°16.3′N,139°58.9′E,64 km,0.6,---
