地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/28,00:03:04.6,三重県南部,34°18.3′N,136°20.8′E,14 km,0.8,---
2023/10/28,00:03:20.8,能登半島沖,37°34.4′N,137°15.1′E,8 km,1,---
2023/10/28,00:04:14.0,宮城県沖,38°51.2′N,142°26.0′E,36 km,1.6,---
2023/10/28,00:05:31.8,千葉県東方沖,35°38.6′N,140°44.1′E,47 km,1.1,---
2023/10/28,00:06:19.4,千葉県東方沖,35°35.6′N,140°42.7′E,49 km,0.7,---
2023/10/28,00:06:55.2,石川県能登地方,37°28.9′N,137°14.7′E,8 km,0.6,---
2023/10/28,00:14:36.0,十勝地方中部,42°47.2′N,143°19.0′E,107 km,1,---
2023/10/28,00:15:25.4,石川県能登地方,37°30.6′N,137°15.5′E,14 km,0.8,---
2023/10/28,00:17:33.8,群馬県南部,36°33.8′N,139°27.3′E,5 km,0,---
2023/10/28,00:23:27.2,奄美大島北東沖,29°39.2′N,130°48.7′E,26 km,1.7,---
2023/10/28,00:24:09.4,石川県能登地方,37°28.1′N,137°15.2′E,9 km,-10.1,---
2023/10/28,00:25:04.6,石川県能登地方,37°31.3′N,137°18.9′E,13 km,0.6,---
2023/10/28,00:29:26.0,青森県西方沖,41°1.0′N,139°19.5′E,24 km,1.5,---
2023/10/28,00:29:49.3,石川県能登地方,37°29.6′N,137°12.6′E,12 km,0.5,---
2023/10/28,00:31:22.7,トカラ列島近海,29°21.2′N,129°23.4′E,22 km,2.3,---
2023/10/28,00:32:07.9,岩手県内陸北部,40°12.8′N,141°23.5′E,7 km,-10.3,---
2023/10/28,00:35:38.8,愛媛県中予,33°38.8′N,132°33.5′E,40 km,0.4,---
2023/10/28,00:35:50.7,福島県沖,37°50.5′N,141°37.3′E,48 km,0.7,---
2023/10/28,00:39:38.1,福島県沖,37°44.7′N,142°8.6′E,31 km,-1,---
2023/10/28,00:40:07.1,福島県沖,37°46.4′N,142°19.7′E,25 km,0.9,---
2023/10/28,00:44:55.9,宮崎県南部平野部,31°38.5′N,131°25.0′E,36 km,1,---
2023/10/28,00:47:02.9,岐阜県美濃中西部,35°16.7′N,136°28.5′E,12 km,0.1,---
2023/10/28,00:47:06.4,有明海,32°40.8′N,130°28.1′E,13 km,0.1,---
2023/10/28,00:47:11.1,岐阜県美濃中西部,35°16.3′N,136°28.6′E,12 km,-10.3,---
2023/10/28,00:47:42.3,岐阜県美濃中西部,35°16.5′N,136°28.5′E,12 km,-1,---
2023/10/28,00:52:59.3,岐阜県美濃中西部,35°16.7′N,136°28.7′E,12 km,-10.1,---
2023/10/28,00:54:36.3,岐阜県美濃中西部,35°16.8′N,136°28.5′E,12 km,-10.4,---
2023/10/28,00:59:21.0,福島県中通り,37°1.2′N,140°26.9′E,8 km,0.5,---
2023/10/28,00:59:31.7,東京都２３区,35°38.4′N,139°48.8′E,32 km,0.6,---
2023/10/28,01:00:23.5,能登半島沖,37°31.0′N,137°12.6′E,12 km,1.6,---
2023/10/28,01:01:45.6,千島列島,45°41.2′N,153°2.9′E,108 km,3.3,---
2023/10/28,01:02:31.0,宮城県沖,38°51.2′N,142°25.8′E,36 km,1.6,---
2023/10/28,01:04:03.1,択捉島南東沖,44°7.0′N,147°53.5′E,0 km,2.7,---
2023/10/28,01:11:48.4,宮古島近海,24°43.0′N,125°10.2′E,48 km,1.5,---
2023/10/28,01:12:08.2,熊本県球磨地方,32°21.6′N,130°40.8′E,11 km,0.5,---
2023/10/28,01:13:20.0,新島・神津島近海,34°27.1′N,139°16.0′E,15 km,1.6,---
2023/10/28,01:13:43.4,長野県南部,35°53.7′N,138°8.2′E,8 km,-10.4,---
2023/10/28,01:15:34.8,八丈島東方沖,33°54.5′N,140°44.7′E,73 km,0.8,---
