地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/04/21,23:45:12.1,熊本県熊本地方,32°51.2′N,130°45.8′E,13 km,2.5,震度１
2016/04/21,23:39:55.5,熊本県熊本地方,32°48.0′N,130°41.9′E,8 km,1.9,震度１
2016/04/21,23:20:39.1,四国沖,33°30.0′N,134°19.5′E,34 km,4.4,震度３
2016/04/21,23:19:17.0,熊本県熊本地方,32°36.7′N,130°42.7′E,6 km,2.0,震度１
2016/04/21,22:52:26.2,大分県中部,33°16.6′N,131°19.0′E,8 km,2.7,震度１
2016/04/21,21:55:10.4,熊本県熊本地方,32°29.0′N,130°38.1′E,11 km,3.6,震度３
2016/04/21,21:52:03.3,熊本県熊本地方,32°47.1′N,130°49.9′E,11 km,4.0,震度３
2016/04/21,21:49:43.5,熊本県熊本地方,32°42.5′N,130°43.5′E,18 km,2.7,震度１
2016/04/21,20:54:12.0,熊本県熊本地方,32°39.4′N,130°43.1′E,7 km,2.0,震度１
2016/04/21,20:48:03.8,熊本県熊本地方,32°43.3′N,130°47.0′E,9 km,2.1,震度１
2016/04/21,20:44:09.0,熊本県熊本地方,32°51.0′N,130°52.2′E,8 km,2.1,震度１
2016/04/21,20:43:47.0,熊本県阿蘇地方,32°56.9′N,131°04.1′E,8 km,2.7,震度１
2016/04/21,20:19:16.6,熊本県熊本地方,32°29.8′N,130°36.3′E,10 km,2.7,震度１
2016/04/21,18:47:48.5,熊本県熊本地方,32°48.3′N,130°42.7′E,7 km,1.6,震度１
2016/04/21,18:43:57.3,熊本県阿蘇地方,33°00.4′N,131°13.9′E,11 km,4.2,震度４
2016/04/21,18:11:25.0,福島県沖,37°16.6′N,141°11.2′E,81 km,3.4,震度１
2016/04/21,18:02:48.6,熊本県熊本地方,32°38.2′N,130°40.8′E,9 km,3.0,震度１
2016/04/21,18:02:14.4,熊本県熊本地方,32°46.3′N,130°45.0′E,8 km,2.4,震度１
2016/04/21,17:16:57.5,熊本県熊本地方,32°35.8′N,130°40.4′E,11 km,2.5,震度１
2016/04/21,17:12:19.2,熊本県熊本地方,32°48.9′N,130°47.9′E,13 km,3.2,震度２
2016/04/21,16:12:18.1,熊本県阿蘇地方,33°00.3′N,131°13.7′E,10 km,不明,震度２
2016/04/21,16:01:10.4,熊本県熊本地方,32°40.5′N,130°44.9′E,12 km,3.2,震度２
2016/04/21,15:01:47.1,熊本県熊本地方,32°39.3′N,130°43.5′E,10 km,2.3,震度１
2016/04/21,14:02:56.9,熊本県熊本地方,32°51.5′N,130°49.6′E,14 km,2.4,震度２
2016/04/21,13:53:16.8,熊本県阿蘇地方,33°01.5′N,131°10.9′E,7 km,2.6,震度１
2016/04/21,13:48:16.1,熊本県阿蘇地方,33°01.3′N,131°13.9′E,5 km,3.2,震度３
2016/04/21,13:30:12.4,熊本県熊本地方,32°41.0′N,130°42.7′E,15 km,2.6,震度１
2016/04/21,13:15:25.8,熊本県熊本地方,32°48.1′N,130°42.5′E,8 km,3.1,震度３
2016/04/21,13:09:03.6,熊本県熊本地方,32°42.0′N,130°37.9′E,9 km,2.2,震度１
2016/04/21,12:45:19.1,熊本県熊本地方,32°42.0′N,130°38.1′E,11 km,3.1,震度２
2016/04/21,12:40:08.3,熊本県熊本地方,32°47.4′N,130°46.4′E,12 km,2.4,震度１
2016/04/21,12:40:08.7,大分県中部,33°17.8′N,131°30.0′E,7 km,1.9,震度１
2016/04/21,12:24:22.9,熊本県熊本地方,32°48.6′N,130°45.1′E,6 km,2.5,震度２
2016/04/21,12:20:00.7,熊本県阿蘇地方,33°01.5′N,131°13.1′E,5 km,3.3,震度３
2016/04/21,11:40:11.8,熊本県熊本地方,32°49.7′N,130°53.4′E,8 km,2.1,震度１
2016/04/21,11:40:01.8,大分県中部,33°17.9′N,131°29.7′E,7 km,2.2,震度１
2016/04/21,11:17:22.3,熊本県熊本地方,32°47.3′N,130°44.8′E,7 km,3.2,震度３
2016/04/21,11:14:25.5,熊本県熊本地方,32°46.3′N,130°49.3′E,12 km,3.3,震度２
2016/04/21,10:26:48.0,熊本県熊本地方,32°38.8′N,130°44.3′E,9 km,2.9,震度２
2016/04/21,10:01:55.2,大分県中部,33°15.4′N,131°19.2′E,12 km,3.0,震度１
2016/04/21,09:49:51.3,熊本県熊本地方,32°45.4′N,130°48.7′E,5 km,1.9,震度１
2016/04/21,09:39:31.0,熊本県熊本地方,32°48.6′N,130°39.6′E,6 km,2.5,震度２
2016/04/21,09:38:20.8,大分県中部,33°19.1′N,131°28.1′E,4 km,1.4,震度２
2016/04/21,09:35:28.0,熊本県熊本地方,32°46.8′N,130°45.2′E,6 km,2.1,震度１
2016/04/21,09:34:52.2,熊本県熊本地方,32°38.0′N,130°41.7′E,7 km,2.4,震度２
2016/04/21,09:10:13.9,大分県中部,33°18.8′N,131°29.1′E,5 km,1.8,震度１
2016/04/21,09:04:42.1,熊本県熊本地方,32°46.9′N,130°43.6′E,7 km,2.2,震度２
2016/04/21,09:01:11.3,熊本県熊本地方,32°38.0′N,130°41.7′E,7 km,3.0,震度２
2016/04/21,08:59:22.6,熊本県熊本地方,32°34.2′N,130°39.6′E,12 km,2.9,震度１
2016/04/21,08:48:21.5,大分県中部,33°18.7′N,131°29.3′E,4 km,2.6,震度３
2016/04/21,08:21:10.8,熊本県熊本地方,32°41.0′N,130°39.4′E,8 km,1.9,震度１
2016/04/21,08:01:56.8,熊本県熊本地方,32°43.1′N,130°39.0′E,10 km,2.4,震度１
2016/04/21,07:46:00.2,大分県中部,33°18.4′N,131°27.2′E,2 km,1.2,震度１
2016/04/21,07:39:30.9,大分県中部,33°18.8′N,131°28.5′E,4 km,1.2,震度１
2016/04/21,07:14:46.3,熊本県熊本地方,32°38.4′N,130°42.7′E,7 km,2.4,震度２
2016/04/21,07:09:54.1,大分県中部,33°19.0′N,131°28.0′E,4 km,1.7,震度２
2016/04/21,07:06:51.5,大分県中部,33°19.1′N,131°28.1′E,3 km,1.5,震度２
2016/04/21,07:03:54.6,大分県中部,33°19.2′N,131°28.1′E,3 km,2.7,震度３
2016/04/21,07:01:03.9,大分県中部,33°19.0′N,131°27.2′E,4 km,1.5,震度２
2016/04/21,06:59:42.0,熊本県熊本地方,32°41.6′N,130°43.4′E,13 km,2.1,震度１
2016/04/21,06:57:06.5,熊本県阿蘇地方,32°58.5′N,131°06.7′E,6 km,2.7,震度２
2016/04/21,06:45:23.5,熊本県熊本地方,32°50.9′N,130°54.0′E,9 km,3.1,震度３
2016/04/21,06:41:28.0,熊本県熊本地方,32°48.4′N,130°53.8′E,5 km,1.9,震度１
2016/04/21,06:41:06.1,大分県中部,33°18.8′N,131°27.6′E,4 km,1.1,震度１
2016/04/21,06:40:35.5,熊本県熊本地方,32°48.7′N,130°41.9′E,6 km,1.3,震度１
2016/04/21,06:39:47.7,大分県中部,33°19.1′N,131°28.2′E,3 km,2.9,震度３
2016/04/21,06:35:55.0,熊本県熊本地方,32°50.6′N,130°36.1′E,4 km,1.7,震度１
2016/04/21,06:26:27.6,石垣島近海,24°17.2′N,124°00.9′E,13 km,3.5,震度１
2016/04/21,06:16:14.4,熊本県熊本地方,32°49.1′N,130°53.0′E,7 km,2.6,震度１
2016/04/21,06:15:25.2,大分県中部,33°18.7′N,131°29.3′E,4 km,1.5,震度１
2016/04/21,06:14:21.6,大分県中部,33°18.7′N,131°28.5′E,5 km,2.3,震度３
2016/04/21,06:11:44.8,熊本県熊本地方,32°46.6′N,130°43.4′E,7 km,2.1,震度１
2016/04/21,06:10:41.4,熊本県熊本地方,32°48.2′N,130°42.2′E,8 km,2.9,震度２
2016/04/21,06:05:58.5,熊本県熊本地方,32°48.1′N,130°42.2′E,8 km,3.1,震度２
2016/04/21,06:05:13.8,熊本県熊本地方,32°38.7′N,130°43.1′E,5 km,1.9,震度２
2016/04/21,05:57:54.6,熊本県阿蘇地方,32°59.5′N,131°06.3′E,9 km,2.8,震度１
2016/04/21,05:57:28.8,大分県中部,33°19.2′N,131°27.9′E,4 km,1.6,震度２
2016/04/21,05:33:50.2,大分県中部,33°19.1′N,131°27.9′E,4 km,1.0,震度１
2016/04/21,05:23:06.0,大分県中部,33°18.8′N,131°29.5′E,4 km,1.5,震度１
2016/04/21,05:16:51.3,大分県中部,33°18.9′N,131°29.2′E,5 km,3.8,震度４
2016/04/21,04:23:58.3,熊本県熊本地方,32°41.8′N,130°41.5′E,13 km,2.9,震度２
2016/04/21,04:15:08.9,熊本県熊本地方,32°40.9′N,130°42.3′E,10 km,2.4,震度１
2016/04/21,04:05:37.8,熊本県熊本地方,32°47.9′N,130°42.4′E,6 km,1.7,震度１
2016/04/21,03:54:28.7,熊本県熊本地方,32°39.7′N,130°43.1′E,12 km,2.3,震度１
2016/04/21,03:05:27.6,熊本県阿蘇地方,32°59.5′N,131°11.1′E,8 km,2.6,震度１
2016/04/21,03:02:44.0,熊本県阿蘇地方,32°59.4′N,131°11.1′E,9 km,2.2,震度１
2016/04/21,02:34:32.3,熊本県阿蘇地方,33°00.8′N,131°11.5′E,7 km,3.0,震度２
2016/04/21,02:18:19.6,熊本県熊本地方,32°37.0′N,130°42.4′E,6 km,2.0,震度２
2016/04/21,01:58:52.7,大分県中部,33°18.9′N,131°28.9′E,4 km,1.5,震度１
2016/04/21,01:52:41.0,熊本県熊本地方,32°33.8′N,130°46.1′E,9 km,2.6,震度１
2016/04/21,01:34:15.4,熊本県熊本地方,32°49.7′N,130°52.0′E,6 km,2.4,震度１
2016/04/21,01:13:44.9,熊本県阿蘇地方,32°58.5′N,131°02.3′E,7 km,2.7,震度２
2016/04/21,00:57:46.7,熊本県阿蘇地方,33°00.4′N,131°13.7′E,11 km,2.8,震度２
2016/04/21,00:52:45.6,熊本県熊本地方,32°46.7′N,130°45.1′E,7 km,1.7,震度１
2016/04/21,00:37:22.7,熊本県熊本地方,32°47.8′N,130°42.4′E,4 km,1.8,震度２
2016/04/21,00:34:25.4,熊本県熊本地方,32°44.2′N,130°45.9′E,15 km,2.1,震度１
