地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/11/12,23:56:20.2,空知地方南部,43°20.0′N,141°38.8′E,12 km,2.3,震度１
2025/11/12,21:27:03.3,島根県東部,35°10.5′N,133°07.8′E,8 km,2.4,震度１
2025/11/12,19:49:26.2,日向灘,31°41.5′N,131°44.1′E,36 km,3.7,震度１
2025/11/12,15:50:37.0,愛知県西部,35°13.8′N,137°09.2′E,45 km,3.4,震度２
2025/11/12,09:29:20.8,三陸沖,39°45.5′N,143°21.0′E,15 km,5.4,震度２
2025/11/12,08:59:33.8,福島県沖,37°20.3′N,141°13.6′E,55 km,3.4,震度２
2025/11/12,06:50:48.3,茨城県北部,36°27.8′N,140°36.0′E,56 km,3.8,震度２
2025/11/12,06:15:48.2,千葉県東方沖,35°44.4′N,140°53.8′E,12 km,3.6,震度１
2025/11/12,06:13:47.3,千葉県東方沖,35°44.0′N,140°53.6′E,11 km,3.1,震度１
2025/11/12,06:13:23.7,千葉県東方沖,35°44.4′N,140°53.6′E,11 km,3.2,震度１
2025/11/12,05:51:36.3,千葉県東方沖,35°45.1′N,140°53.4′E,11 km,3.3,震度１
2025/11/12,03:03:17.3,沖縄本島近海,27°27.2′N,128°35.6′E,41 km,3.5,震度１
