地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1962/07/03,20:58,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
1962/07/03,20:58,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
1962/07/03,19:57:44.2,三宅島近海,34°07.5′N,139°25.6′E,2 km,不明,震度２
1962/07/03,18:40,詳細不明,33°44.0′N,134°33.0′E,0 km,不明,震度２
1962/07/03,18:39,詳細不明,35°39.0′N,136°04.0′E,0 km,不明,震度１
1962/07/03,18:18:18.5,若狭湾,35°41.2′N,136°05.9′E,6 km,不明,震度２
1962/07/03,17:43:56.2,三宅島近海,34°07.5′N,139°26.3′E,5 km,3.5,震度２
1962/07/03,16:31,詳細不明,31°55.0′N,131°25.0′E,0 km,不明,震度１
1962/07/03,05:52:00.7,四国沖,32°58.5′N,134°36.8′E,7 km,4.5,震度２
1962/07/03,05:50,詳細不明,33°44.0′N,134°33.0′E,0 km,不明,震度２
