地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1968/07/09,20:00:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/07/09,19:59:46.3,長野県北部,36°31.8′N,138°11.2′E,6 km,不明,震度１
1968/07/09,18:34:15.1,釧路沖,42°30.2′N,144°50.8′E,32 km,4.6,震度２
1968/07/09,17:28:19.9,三陸沖,40°29.2′N,143°59.6′E,33 km,5.1,震度１
1968/07/09,17:06:03.9,三陸沖,39°27.1′N,143°05.8′E,10 km,5.4,震度２
1968/07/09,13:27:53.9,十勝沖,41°23.2′N,144°02.2′E,32 km,4.7,震度１
1968/07/09,12:51:23.2,宮城県沖,38°27.5′N,142°08.4′E,34 km,4.2,震度２
1968/07/09,11:35:39.3,十勝沖,42°47.7′N,143°54.0′E,95 km,4.2,震度１
1968/07/09,10:52:56.5,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/07/09,07:16:00.9,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
