地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/16,00:00:28.2,福島県会津,37°03.1′N,139°20.8′E,10 km,0.6,---
2025/02/16,00:01:39.3,日向灘,32°43.6′N,132°02.9′E,38 km,0.5,---
2025/02/16,00:18:16.1,種子島近海,30°26.5′N,131°11.7′E,34 km,0.9,---
2025/02/16,00:23:41.6,釧路沖,42°40.6′N,145°20.1′E,29 km,1.8,---
2025/02/16,00:24:20.5,愛知県西部,35°06.8′N,136°55.7′E,42 km,1.0,---
2025/02/16,00:25:52.6,千葉県東方沖,35°52.7′N,140°50.3′E,38 km,0.9,---
2025/02/16,00:26:14.9,愛知県東部,34°52.1′N,137°35.0′E,26 km,0.0,---
2025/02/16,00:26:46.0,宮崎県北部平野部,32°13.1′N,131°32.7′E,14 km,0.0,---
2025/02/16,00:34:21.4,福島県沖,36°59.9′N,142°04.8′E,22 km,1.9,---
2025/02/16,00:35:14.3,豊後水道,33°10.9′N,132°23.6′E,37 km,0.2,---
2025/02/16,00:36:11.6,天草灘,32°19.1′N,129°29.8′E,13 km,0.6,---
2025/02/16,00:45:26.2,与那国島近海,24°40.1′N,122°46.0′E,88 km,1.4,---
2025/02/16,00:45:59.3,千島列島,45°30.1′N,151°53.7′E,30 km,5.0,---
2025/02/16,00:47:13.0,石川県能登地方,37°30.1′N,137°13.9′E,13 km,1.0,---
2025/02/16,00:49:10.4,千葉県北東部,35°24.3′N,140°17.3′E,27 km,1.8,---
2025/02/16,00:49:53.7,神奈川県西部,35°25.3′N,139°09.6′E,15 km,0.2,---
2025/02/16,00:53:32.2,石川県西方沖,37°01.6′N,136°25.5′E,18 km,0.7,---
2025/02/16,00:55:31.4,岩手県沖,39°22.2′N,142°16.7′E,42 km,3.8,---
2025/02/16,00:56:01.2,愛媛県南予,33°20.9′N,132°41.8′E,36 km,-0.1,---
2025/02/16,00:58:06.4,石川県能登地方,37°30.5′N,137°13.5′E,12 km,0.6,---
2025/02/16,01:04:04.9,奄美大島近海,28°42.5′N,129°22.8′E,66 km,不明,---
2025/02/16,01:04:50.8,高知県中部,33°48.0′N,133°30.9′E,34 km,0.0,---
2025/02/16,01:05:02.3,奄美大島北東沖,29°19.9′N,130°03.9′E,45 km,1.7,---
2025/02/16,01:09:39.5,十勝地方中部,42°49.5′N,143°25.1′E,114 km,0.8,---
2025/02/16,01:10:18.4,天草灘,32°31.6′N,129°56.9′E,10 km,0.4,---
2025/02/16,01:10:58.1,石川県西方沖,36°56.3′N,136°25.3′E,3 km,0.9,---
2025/02/16,01:14:07.5,鹿児島県薩摩地方,31°59.1′N,130°27.6′E,6 km,0.2,---
2025/02/16,01:14:34.5,福島県会津,37°02.7′N,139°20.4′E,7 km,0.6,---
2025/02/16,01:16:25.5,兵庫県南西部,34°56.2′N,134°48.1′E,18 km,0.2,---
2025/02/16,01:16:32.8,石川県能登地方,37°28.5′N,137°13.8′E,13 km,0.3,---
2025/02/16,01:18:15.7,種子島近海,30°32.4′N,131°23.8′E,24 km,1.0,---
2025/02/16,01:20:01.2,福島県会津,37°41.0′N,140°00.7′E,5 km,0.2,---
2025/02/16,01:20:27.8,静岡県西部,34°54.5′N,137°55.1′E,32 km,-0.3,---
2025/02/16,01:21:02.4,愛知県西部,34°55.6′N,137°21.7′E,35 km,0.2,---
2025/02/16,01:21:43.0,青森県下北地方,41°15.6′N,140°56.5′E,10 km,1.1,---
2025/02/16,01:22:45.9,石川県能登地方,37°28.4′N,137°11.8′E,12 km,-0.1,---
2025/02/16,01:23:25.0,和歌山県北部,34°06.1′N,135°07.4′E,6 km,0.0,---
2025/02/16,01:24:04.5,青森県下北地方,41°16.1′N,140°56.1′E,7 km,0.3,---
2025/02/16,01:25:14.4,長野県南部,35°49.4′N,138°03.1′E,7 km,0.2,---
2025/02/16,01:26:37.2,青森県下北地方,41°15.7′N,140°56.4′E,7 km,0.5,---
2025/02/16,01:28:12.8,青森県下北地方,41°15.8′N,140°56.4′E,11 km,1.1,---
2025/02/16,01:29:20.1,豊後水道,33°18.1′N,132°18.0′E,40 km,0.2,---
2025/02/16,01:30:11.6,青森県下北地方,41°15.3′N,140°56.3′E,6 km,0.5,---
2025/02/16,01:30:34.3,福島県沖,37°49.5′N,141°36.5′E,49 km,1.1,---
2025/02/16,01:31:39.9,宮古島近海,24°11.7′N,125°10.9′E,28 km,2.2,---
2025/02/16,01:32:38.1,島根県西部,35°10.6′N,132°34.6′E,9 km,0.5,---
2025/02/16,01:36:39.4,石川県能登地方,37°26.5′N,137°13.5′E,13 km,0.3,---
2025/02/16,01:37:31.8,和歌山県北部,33°51.3′N,135°22.0′E,43 km,0.2,---
2025/02/16,01:39:35.3,青森県三八上北地方,40°23.5′N,141°15.3′E,10 km,0.2,---
2025/02/16,01:39:35.9,石川県能登地方,37°28.3′N,137°16.0′E,12 km,0.3,---
2025/02/16,01:40:21.0,与那国島近海,24°52.9′N,123°20.1′E,32 km,1.4,---
2025/02/16,01:41:23.7,福島県会津,36°58.3′N,139°22.8′E,5 km,0.0,---
2025/02/16,01:41:32.3,富山湾,37°22.0′N,137°21.6′E,12 km,0.3,---
2025/02/16,01:42:01.9,和歌山県北部,34°13.6′N,135°13.6′E,4 km,0.7,---
2025/02/16,01:43:06.6,熊本県熊本地方,32°33.5′N,130°44.2′E,11 km,-0.4,---
2025/02/16,01:45:13.7,石川県西方沖,36°53.8′N,136°24.2′E,12 km,1.6,---
2025/02/16,01:46:48.4,熊本県熊本地方,32°48.2′N,130°37.1′E,14 km,0.0,---
2025/02/16,01:46:59.6,静岡県中部,34°59.7′N,138°20.4′E,25 km,0.1,---
2025/02/16,01:47:13.8,福島県沖,36°53.7′N,141°03.9′E,60 km,1.4,---
2025/02/16,01:51:25.6,福島県沖,37°23.5′N,141°53.6′E,35 km,1.3,---
2025/02/16,01:51:28.7,高知県東部,33°31.9′N,134°00.9′E,12 km,0.3,---
2025/02/16,01:52:15.1,青森県下北地方,41°16.0′N,140°55.9′E,8 km,-0.1,---
2025/02/16,01:52:36.4,日向灘,32°06.8′N,131°48.6′E,35 km,0.6,---
2025/02/16,01:52:36.8,能登半島沖,37°05.2′N,136°42.2′E,5 km,0.1,---
2025/02/16,01:54:06.1,渡島地方東部,42°00.4′N,140°47.3′E,13 km,0.8,---
2025/02/16,01:59:55.2,千葉県東方沖,35°32.1′N,140°54.5′E,32 km,0.9,---
2025/02/16,02:01:49.2,千葉県北西部,35°51.8′N,140°16.4′E,36 km,0.2,---
2025/02/16,02:02:44.6,岩手県内陸南部,39°02.8′N,140°54.8′E,10 km,0.3,---
2025/02/16,02:04:08.7,留萌地方中北部,44°54.6′N,141°48.1′E,0 km,1.0,---
2025/02/16,02:06:10.8,宮城県沖,37°54.1′N,141°41.6′E,53 km,0.8,---
2025/02/16,02:07:03.6,釧路沖,42°27.4′N,145°14.7′E,22 km,1.5,---
2025/02/16,02:09:17.8,岩手県内陸南部,39°02.3′N,140°51.0′E,11 km,0.3,---
2025/02/16,02:12:31.6,静岡県西部,34°58.8′N,137°50.6′E,22 km,-0.5,---
2025/02/16,02:13:30.7,福島県沖,37°40.0′N,141°37.3′E,65 km,1.2,---
2025/02/16,02:14:22.6,大阪府北部,34°51.1′N,135°36.8′E,9 km,-0.1,---
2025/02/16,02:20:54.1,熊本県熊本地方,32°43.7′N,130°48.7′E,14 km,0.0,---
2025/02/16,02:23:55.9,熊本県阿蘇地方,33°00.6′N,131°12.3′E,7 km,0.4,---
2025/02/16,02:24:02.5,根室半島南東沖,43°04.6′N,145°54.1′E,44 km,1.3,---
2025/02/16,02:25:37.1,茨城県沖,36°11.8′N,140°57.4′E,38 km,1.1,---
2025/02/16,02:28:58.3,豊後水道,33°10.5′N,132°23.6′E,36 km,1.6,---
2025/02/16,02:33:12.6,静岡県中部,34°58.6′N,138°10.4′E,27 km,0.1,---
2025/02/16,02:35:52.0,宮城県沖,38°21.0′N,142°02.2′E,49 km,0.9,---
2025/02/16,02:35:56.0,釧路沖,42°39.0′N,144°29.1′E,51 km,1.8,---
2025/02/16,02:40:12.2,渡島地方東部,41°52.4′N,140°38.3′E,9 km,0.7,---
2025/02/16,02:40:42.8,宮崎県北部山沿い,32°38.2′N,131°17.1′E,13 km,0.3,---
2025/02/16,02:41:57.5,長野県中部,36°19.6′N,138°02.8′E,3 km,-0.2,---
2025/02/16,02:43:48.5,和歌山県北部,34°06.1′N,135°13.1′E,5 km,0.7,---
2025/02/16,02:46:11.6,宮城県北部,38°56.2′N,141°30.5′E,102 km,1.4,---
2025/02/16,02:46:23.0,福島県会津,36°57.8′N,139°22.8′E,4 km,0.9,---
2025/02/16,02:46:57.7,東海道南方沖,32°18.9′N,137°58.9′E,373 km,2.7,---
2025/02/16,02:47:25.4,岩手県沖,39°36.5′N,142°38.0′E,30 km,1.5,---
2025/02/16,02:47:51.9,石川県西方沖,36°58.2′N,136°22.7′E,7 km,1.3,---
2025/02/16,02:49:41.1,宮崎県北部平野部,32°13.6′N,131°33.1′E,13 km,-0.2,---
2025/02/16,02:50:17.8,台湾付近,23°46.2′N,122°09.9′E,26 km,不明,---
2025/02/16,02:51:10.5,茨城県沖,36°13.3′N,140°51.1′E,44 km,0.9,---
2025/02/16,02:51:23.6,福島県会津,37°03.1′N,139°20.5′E,8 km,0.3,---
2025/02/16,02:54:32.4,福島県会津,37°02.9′N,139°20.4′E,8 km,0.6,---
2025/02/16,02:55:09.2,愛知県西部,34°54.5′N,136°53.7′E,13 km,0.5,---
2025/02/16,02:58:59.9,福島県会津,37°18.2′N,139°52.4′E,8 km,0.0,---
2025/02/16,02:59:57.1,愛媛県南予,33°22.8′N,132°31.2′E,39 km,0.0,---
2025/02/16,03:02:25.9,北海道東方沖,43°23.5′N,147°48.7′E,59 km,3.4,---
2025/02/16,03:03:42.3,福島県沖,37°52.6′N,141°39.1′E,51 km,0.8,---
2025/02/16,03:06:46.2,愛媛県南予,33°08.1′N,132°28.7′E,6 km,0.8,---
2025/02/16,03:09:13.8,千葉県北西部,35°51.8′N,140°18.5′E,38 km,1.5,---
2025/02/16,03:13:23.4,橘湾,32°34.3′N,130°03.6′E,12 km,0.0,---
2025/02/16,03:15:00.3,京都府南部,34°55.0′N,135°33.3′E,11 km,0.7,---
2025/02/16,03:15:21.5,宮崎県北部山沿い,32°36.1′N,131°09.9′E,12 km,1.0,---
2025/02/16,03:16:41.3,岩手県内陸南部,39°03.2′N,140°51.6′E,9 km,0.7,---
2025/02/16,03:17:54.5,奄美大島近海,28°13.1′N,128°50.9′E,62 km,2.0,---
2025/02/16,03:22:27.1,茨城県北部,36°26.3′N,140°24.7′E,51 km,0.9,---
2025/02/16,03:25:18.1,宮崎県北部平野部,32°34.8′N,131°36.8′E,15 km,-0.1,---
2025/02/16,03:25:50.9,青森県下北地方,41°15.6′N,140°56.4′E,7 km,0.6,---
2025/02/16,03:29:01.4,青森県下北地方,41°15.7′N,140°56.2′E,8 km,0.5,---
2025/02/16,03:32:44.7,千葉県東方沖,35°47.1′N,140°57.0′E,22 km,0.8,---
2025/02/16,03:32:58.4,千葉県東方沖,35°46.9′N,140°57.8′E,21 km,1.1,---
2025/02/16,03:33:22.1,岩手県沖,39°17.2′N,142°36.1′E,24 km,1.6,---
2025/02/16,03:33:28.9,長野県中部,36°19.6′N,138°02.7′E,4 km,0.0,---
2025/02/16,03:35:34.3,有明海,32°55.7′N,130°22.3′E,14 km,-0.1,---
2025/02/16,03:35:50.0,南大東島近海,27°10.4′N,130°46.9′E,79 km,2.5,---
2025/02/16,03:38:02.4,熊本県熊本地方,32°59.7′N,130°26.7′E,12 km,0.5,---
2025/02/16,03:45:01.7,能登半島沖,37°30.3′N,137°22.1′E,12 km,0.4,---
2025/02/16,03:46:27.5,石川県能登地方,37°09.8′N,136°45.7′E,7 km,1.2,---
2025/02/16,03:47:04.8,熊本県天草・芦北地方,32°30.3′N,130°33.8′E,8 km,1.7,---
2025/02/16,03:48:01.9,新潟県上中越沖,37°28.8′N,137°41.2′E,19 km,2.5,---
2025/02/16,03:48:08.7,茨城県南部,36°05.0′N,139°52.0′E,46 km,1.5,---
2025/02/16,03:49:05.9,福島県沖,37°51.2′N,141°32.8′E,49 km,1.0,---
2025/02/16,03:50:20.0,福島県沖,37°10.4′N,141°05.3′E,83 km,1.8,---
2025/02/16,03:52:13.3,愛媛県東予,34°02.5′N,133°02.8′E,13 km,0.6,---
2025/02/16,03:52:59.2,福島県会津,37°03.1′N,139°20.6′E,8 km,0.6,---
2025/02/16,03:57:21.1,福島県会津,36°57.9′N,139°22.4′E,3 km,0.3,---
2025/02/16,04:02:27.1,岩手県沖,39°54.3′N,142°09.2′E,16 km,0.3,---
2025/02/16,04:03:55.7,日向灘,32°00.5′N,131°45.5′E,33 km,0.3,---
2025/02/16,04:06:16.5,福島県沖,37°49.7′N,141°36.4′E,47 km,1.2,---
2025/02/16,04:07:52.3,石川県能登地方,37°23.1′N,137°00.8′E,6 km,0.9,---
2025/02/16,04:08:34.3,福島県沖,37°24.4′N,141°43.2′E,42 km,1.0,---
2025/02/16,04:14:02.8,茨城県南部,35°55.1′N,140°17.2′E,39 km,1.1,---
2025/02/16,04:17:38.1,和歌山県北部,34°04.5′N,135°11.9′E,4 km,-0.2,---
2025/02/16,04:18:32.0,根室半島南東沖,42°51.4′N,146°37.5′E,3 km,2.0,---
2025/02/16,04:18:45.8,兵庫県南西部,34°58.3′N,134°37.2′E,13 km,0.5,---
2025/02/16,04:19:22.9,日高地方西部,42°45.4′N,142°28.6′E,9 km,0.6,---
2025/02/16,04:20:09.0,茨城県沖,36°09.5′N,142°18.9′E,1 km,1.9,---
2025/02/16,04:22:06.8,岡山県北部,35°18.0′N,133°44.2′E,8 km,0.1,---
2025/02/16,04:25:31.6,大分県南部,32°46.5′N,131°52.8′E,49 km,0.4,---
2025/02/16,04:26:31.6,紀伊水道,33°52.4′N,134°59.1′E,14 km,0.5,---
2025/02/16,04:29:36.3,千葉県南東沖,35°00.4′N,140°06.9′E,62 km,2.4,---
2025/02/16,04:30:45.3,岩手県沖,39°22.5′N,142°16.6′E,43 km,0.9,---
2025/02/16,04:32:02.8,十勝沖,42°30.1′N,143°37.5′E,85 km,1.5,---
2025/02/16,04:33:01.1,日向灘,31°56.3′N,131°41.3′E,29 km,1.2,---
2025/02/16,04:33:08.8,石川県西方沖,37°03.7′N,136°23.7′E,8 km,1.6,---
2025/02/16,04:37:40.5,鳥取県中部,35°22.9′N,133°53.9′E,6 km,-0.2,---
2025/02/16,04:38:19.4,宮崎県北部平野部,32°13.4′N,131°33.0′E,14 km,0.0,---
2025/02/16,04:41:57.5,山梨県東部・富士五湖,35°35.8′N,138°58.9′E,22 km,0.6,---
2025/02/16,04:44:06.1,長野県南部,35°57.9′N,137°38.7′E,9 km,0.2,---
2025/02/16,04:46:14.2,島根県西部,35°02.2′N,132°27.8′E,9 km,不明,---
2025/02/16,04:46:56.4,紀伊水道,33°54.9′N,134°44.0′E,16 km,0.6,---
2025/02/16,04:48:23.3,岩手県沖,39°54.3′N,142°09.3′E,13 km,0.5,---
2025/02/16,04:50:29.2,石川県能登地方,37°29.3′N,137°16.5′E,6 km,0.8,---
2025/02/16,04:50:34.1,石川県能登地方,37°29.6′N,137°16.2′E,8 km,0.9,---
2025/02/16,04:50:36.8,長野県南部,35°40.8′N,137°52.1′E,20 km,-0.1,---
2025/02/16,04:50:42.4,石垣島近海,24°03.9′N,124°40.9′E,46 km,0.9,---
2025/02/16,04:51:02.6,青森県下北地方,41°15.5′N,140°56.2′E,9 km,0.4,---
2025/02/16,04:52:17.9,和歌山県北部,34°04.5′N,135°11.6′E,6 km,1.0,---
2025/02/16,04:55:35.1,大隅半島東方沖,31°04.4′N,131°22.1′E,39 km,1.1,---
2025/02/16,04:57:08.8,和歌山県北部,34°03.8′N,135°18.0′E,5 km,-0.2,---
2025/02/16,04:57:24.6,愛知県西部,35°11.8′N,137°14.2′E,41 km,0.0,---
2025/02/16,05:03:01.8,福島県沖,37°27.4′N,144°02.4′E,18 km,1.5,---
2025/02/16,05:04:32.1,鳥取県中部,35°22.5′N,133°53.9′E,7 km,0.7,---
2025/02/16,05:04:43.7,宮崎県南部平野部,31°54.3′N,131°12.8′E,11 km,-0.6,---
2025/02/16,05:05:07.1,石川県西方沖,37°01.7′N,136°25.2′E,9 km,2.0,---
2025/02/16,05:05:21.3,和歌山県南方沖,33°15.2′N,135°20.5′E,26 km,0.6,---
2025/02/16,05:08:05.6,奄美大島北東沖,29°18.9′N,130°05.8′E,37 km,1.3,---
2025/02/16,05:08:17.2,北見地方,44°00.4′N,143°44.9′E,8 km,0.5,---
2025/02/16,05:08:23.9,根室半島南東沖,43°28.7′N,146°21.5′E,47 km,1.8,---
2025/02/16,05:13:55.3,宮崎県北部平野部,32°13.4′N,131°33.3′E,13 km,-0.2,---
2025/02/16,05:25:58.1,大分県南部,32°49.0′N,131°38.6′E,12 km,-0.3,---
2025/02/16,05:26:45.4,沖縄本島近海,27°14.7′N,128°11.7′E,13 km,1.3,---
2025/02/16,05:26:51.4,長崎県南西部,32°53.8′N,130°07.3′E,7 km,0.3,---
2025/02/16,05:28:24.2,佐渡付近,37°45.7′N,137°43.1′E,16 km,1.1,---
2025/02/16,05:31:49.8,青森県下北地方,41°14.7′N,140°56.1′E,8 km,0.5,---
2025/02/16,05:32:45.6,石川県能登地方,37°30.2′N,137°17.6′E,13 km,0.7,---
2025/02/16,05:38:12.0,千葉県北西部,35°52.2′N,140°22.7′E,33 km,0.2,---
2025/02/16,05:39:27.7,青森県下北地方,41°15.8′N,140°56.6′E,7 km,0.3,---
2025/02/16,05:41:47.7,種子島近海,30°28.5′N,130°49.6′E,58 km,1.0,---
2025/02/16,05:42:28.0,神奈川県西部,35°34.0′N,139°10.1′E,118 km,1.4,---
2025/02/16,05:43:43.6,日向灘,32°06.3′N,132°29.5′E,27 km,1.1,---
2025/02/16,05:46:09.4,岐阜県美濃中西部,35°37.0′N,136°28.6′E,11 km,-0.3,---
2025/02/16,05:48:54.3,群馬県南部,36°35.8′N,139°16.4′E,6 km,-0.3,---
2025/02/16,05:50:31.0,山口県中部,34°12.2′N,131°29.2′E,14 km,1.0,---
2025/02/16,05:53:06.6,高知県東部,33°31.6′N,134°00.8′E,12 km,0.2,---
2025/02/16,05:57:08.0,石川県能登地方,37°29.5′N,137°20.9′E,11 km,0.5,---
2025/02/16,06:00:22.5,宮崎県北部平野部,32°13.6′N,131°32.4′E,14 km,-0.1,---
2025/02/16,06:01:57.7,石川県能登地方,37°21.8′N,137°00.2′E,11 km,2.5,---
2025/02/16,06:04:51.6,三重県南東沖,33°37.3′N,137°07.0′E,387 km,2.7,---
2025/02/16,06:06:23.3,日向灘,32°41.7′N,132°01.9′E,40 km,0.4,---
2025/02/16,06:07:56.5,群馬県南部,36°34.7′N,139°22.6′E,4 km,0.0,---
2025/02/16,06:16:33.7,紀伊水道,34°02.4′N,135°09.2′E,5 km,0.3,---
2025/02/16,06:17:17.9,和歌山県北部,34°11.6′N,135°10.8′E,4 km,-0.6,---
2025/02/16,06:21:31.7,福島県沖,36°59.7′N,141°24.2′E,20 km,1.1,---
2025/02/16,06:26:31.4,石川県西方沖,36°54.0′N,136°23.8′E,12 km,1.8,---
2025/02/16,06:28:17.7,宮崎県南部平野部,31°53.1′N,131°12.7′E,9 km,0.3,---
2025/02/16,06:28:36.4,福島県沖,36°52.8′N,141°22.7′E,23 km,1.1,---
2025/02/16,06:31:25.8,岩手県沖,40°05.4′N,142°25.7′E,37 km,2.8,---
2025/02/16,06:32:23.1,薩摩半島西方沖,31°19.0′N,130°01.4′E,13 km,0.5,---
2025/02/16,06:41:04.2,茨城県南部,36°09.7′N,140°07.5′E,62 km,0.3,---
2025/02/16,06:43:59.7,石川県能登地方,37°19.3′N,136°53.5′E,10 km,0.8,---
2025/02/16,06:46:03.0,茨城県南部,36°09.4′N,140°06.4′E,63 km,0.7,---
2025/02/16,06:46:43.9,青森県下北地方,41°15.4′N,140°56.2′E,6 km,0.0,---
2025/02/16,06:49:26.7,石川県西方沖,36°58.1′N,136°23.0′E,9 km,1.2,---
2025/02/16,06:50:11.3,石川県西方沖,36°58.1′N,136°26.7′E,16 km,0.9,---
2025/02/16,06:51:02.6,宮城県沖,38°37.6′N,141°58.4′E,43 km,1.6,---
2025/02/16,06:52:25.1,宮崎県北部山沿い,32°18.0′N,131°07.1′E,101 km,1.3,---
2025/02/16,06:54:42.5,岐阜県美濃中西部,35°24.0′N,136°46.2′E,8 km,0.3,---
2025/02/16,06:55:02.8,台湾付近,24°19.9′N,121°52.1′E,45 km,3.1,---
2025/02/16,06:55:17.4,岩手県沖,39°15.1′N,142°04.1′E,43 km,0.8,---
2025/02/16,06:56:05.5,千葉県北西部,35°51.5′N,140°17.6′E,36 km,0.6,---
2025/02/16,06:58:01.0,福島県沖,37°31.0′N,141°40.9′E,16 km,1.9,---
