地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/07,00:01:01.9,千葉県南部,34°56.3′N,139°55.7′E,43 km,1.3,---
2025/02/07,00:08:50.7,宗谷東方沖,45°29.3′N,142°39.3′E,280 km,不明,---
2025/02/07,00:09:23.2,天草灘,31°59.7′N,130°12.7′E,9 km,0.4,---
2025/02/07,00:10:30.7,岩手県沖,39°44.2′N,142°18.5′E,9 km,2.0,---
2025/02/07,00:12:05.8,宮城県沖,38°17.7′N,142°05.9′E,34 km,1.5,---
2025/02/07,00:13:50.0,宮城県沖,38°52.2′N,142°29.8′E,35 km,0.8,---
2025/02/07,00:20:29.1,宮城県沖,37°55.0′N,141°26.0′E,54 km,1.2,---
2025/02/07,00:25:39.8,大隅半島東方沖,31°07.6′N,131°40.6′E,35 km,1.1,---
2025/02/07,00:29:50.1,有明海,32°56.1′N,130°20.1′E,11 km,0.1,---
2025/02/07,00:31:35.2,福井県嶺北,36°07.1′N,136°27.9′E,7 km,0.5,---
2025/02/07,00:33:40.7,福島県沖,37°24.0′N,141°53.6′E,33 km,0.9,---
2025/02/07,00:35:16.0,岩手県沖,39°44.1′N,142°18.6′E,8 km,0.9,---
2025/02/07,00:37:06.7,沖縄本島近海,26°48.8′N,127°16.0′E,13 km,2.1,---
2025/02/07,00:39:34.9,宮崎県北部山沿い,32°33.7′N,131°25.1′E,15 km,0.7,---
2025/02/07,00:40:57.5,福島県沖,37°12.0′N,142°11.0′E,20 km,1.1,---
2025/02/07,00:42:07.4,大分県中部,33°16.1′N,131°22.4′E,9 km,0.2,---
2025/02/07,00:46:21.0,日向灘,32°15.1′N,132°07.3′E,18 km,1.1,---
2025/02/07,00:57:33.1,福島県会津,37°45.7′N,140°03.6′E,7 km,0.5,---
2025/02/07,00:57:43.8,宮崎県北部山沿い,32°33.8′N,131°25.1′E,15 km,0.2,---
2025/02/07,01:00:45.8,十勝沖,41°35.0′N,144°01.7′E,13 km,2.5,---
2025/02/07,01:01:41.3,宮城県沖,38°41.7′N,142°14.3′E,40 km,1.9,---
2025/02/07,01:03:04.4,岩手県沖,39°44.1′N,142°18.6′E,8 km,2.1,---
2025/02/07,01:06:37.9,有明海,32°47.7′N,130°30.1′E,9 km,-0.2,---
2025/02/07,01:07:10.1,長崎県北部,33°04.0′N,129°52.0′E,11 km,0.9,---
2025/02/07,01:15:37.0,青森県下北地方,41°20.9′N,141°16.7′E,8 km,1.9,---
2025/02/07,01:24:22.7,静岡県中部,35°24.9′N,138°15.9′E,6 km,-0.1,---
2025/02/07,01:24:40.7,茨城県沖,36°27.3′N,141°02.0′E,34 km,0.9,---
2025/02/07,01:24:59.1,福島県沖,37°04.8′N,144°39.6′E,39 km,2.9,---
2025/02/07,01:25:04.8,奈良県,34°13.6′N,135°51.9′E,5 km,-0.4,---
2025/02/07,01:27:59.6,大分県中部,33°03.2′N,131°54.9′E,55 km,0.9,---
2025/02/07,01:28:34.0,宮城県沖,37°48.2′N,142°08.9′E,37 km,1.2,---
2025/02/07,01:28:51.1,青森県下北地方,41°20.4′N,141°16.8′E,9 km,0.6,---
2025/02/07,01:30:37.3,関東東方沖,36°45.6′N,143°50.1′E,26 km,1.5,---
2025/02/07,01:38:03.7,択捉島南東沖,43°52.3′N,148°02.1′E,95 km,2.8,---
2025/02/07,01:39:48.8,茨城県南部,36°01.2′N,140°04.3′E,75 km,1.0,---
2025/02/07,01:40:08.2,茨城県南部,36°06.9′N,139°52.4′E,58 km,1.4,---
2025/02/07,01:42:00.2,石垣島北西沖,25°02.8′N,123°35.7′E,29 km,1.9,---
2025/02/07,01:42:17.1,八丈島東方沖,33°32.7′N,140°25.1′E,64 km,2.0,---
2025/02/07,01:44:17.1,伊予灘,33°19.0′N,131°56.3′E,60 km,0.7,---
2025/02/07,01:47:18.6,福島県沖,36°45.0′N,142°14.1′E,5 km,1.3,---
2025/02/07,01:47:51.7,岩手県沖,39°57.4′N,142°37.2′E,27 km,不明,---
2025/02/07,01:49:22.5,伊予灘,33°39.7′N,131°46.9′E,14 km,1.0,---
2025/02/07,01:54:09.6,石川県西方沖,37°00.2′N,136°25.6′E,10 km,2.0,---
2025/02/07,01:57:37.5,千葉県東方沖,35°14.3′N,141°11.8′E,14 km,1.3,---
2025/02/07,01:59:08.9,愛知県西部,35°14.0′N,136°54.9′E,42 km,1.8,---
2025/02/07,02:06:05.8,三陸沖,39°33.4′N,143°25.5′E,12 km,2.1,---
2025/02/07,02:08:31.8,青森県下北地方,41°11.8′N,140°56.2′E,9 km,1.0,---
2025/02/07,02:11:41.1,三河湾,34°44.6′N,137°06.4′E,11 km,0.3,---
2025/02/07,02:16:02.5,奄美大島北東沖,29°14.4′N,130°35.6′E,63 km,2.0,---
2025/02/07,02:17:47.3,日向灘,31°51.7′N,131°36.8′E,30 km,0.4,---
2025/02/07,02:18:16.3,青森県東方沖,40°58.9′N,142°59.4′E,21 km,1.8,---
2025/02/07,02:19:40.1,青森県東方沖,41°00.1′N,142°59.3′E,24 km,1.9,---
2025/02/07,02:32:45.7,長崎県北部,33°03.6′N,129°51.8′E,11 km,0.4,---
2025/02/07,02:33:56.9,青森県東方沖,41°00.0′N,143°07.4′E,23 km,3.8,---
2025/02/07,02:38:20.6,四国沖,33°15.4′N,134°42.3′E,28 km,1.2,---
2025/02/07,02:40:58.5,陸奥湾,41°01.9′N,141°04.0′E,9 km,1.1,---
2025/02/07,02:46:31.2,青森県東方沖,40°58.6′N,142°59.3′E,19 km,1.3,---
2025/02/07,02:47:13.3,福島県沖,36°51.7′N,142°01.9′E,10 km,不明,---
2025/02/07,02:47:18.4,愛媛県南予,33°29.0′N,132°42.3′E,39 km,0.7,---
2025/02/07,02:53:10.2,鹿児島県薩摩地方,31°55.8′N,130°43.7′E,0 km,0.9,---
2025/02/07,02:55:04.4,福島県沖,37°38.7′N,141°35.9′E,54 km,1.3,---
2025/02/07,02:57:59.2,千葉県東方沖,35°35.9′N,141°00.3′E,21 km,1.9,---
2025/02/07,03:16:51.4,富山県東部,36°51.4′N,137°44.4′E,2 km,1.7,---
2025/02/07,03:19:04.5,房総半島南方沖,34°11.0′N,140°13.2′E,46 km,1.3,---
2025/02/07,03:19:11.9,能登半島沖,37°31.5′N,137°23.3′E,11 km,1.4,---
2025/02/07,03:20:43.3,長野県南部,35°54.6′N,137°39.4′E,8 km,-0.1,---
2025/02/07,03:23:30.7,根室半島南東沖,43°19.0′N,146°03.9′E,47 km,0.7,---
2025/02/07,03:26:55.9,福井県嶺南,35°28.9′N,135°54.9′E,13 km,0.7,---
2025/02/07,03:28:34.3,茨城県沖,36°11.7′N,140°57.2′E,43 km,1.5,---
