地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/02/21,23:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,23:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,23:18:44.2,長野県北部,36°33.8′N,138°15.7′E,0 km,不明,震度２
1966/02/21,23:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,23:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,22:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,22:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,22:23:56.4,長野県北部,36°33.4′N,138°17.5′E,6 km,不明,震度１
1966/02/21,22:21,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1966/02/21,22:18:51.8,宮古島近海,25°44.6′N,125°58.5′E,85 km,5.3,震度１
1966/02/21,21:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,21:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,21:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,20:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,19:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,18:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,17:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,17:27,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,17:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,17:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,17:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,16:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,16:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,15:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,15:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,15:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,15:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,13:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,13:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,12:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,12:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,12:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,11:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,10:35,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,10:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,10:07,詳細不明,36°39.0′N,139°04.0′E,0 km,不明,震度２
1966/02/21,09:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,09:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,09:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/21,09:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
