地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/02/25,23:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,23:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,22:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,21:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,21:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,21:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,20:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,20:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,20:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,20:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,19:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,18:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,18:24,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,18:23,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,18:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,18:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,17:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,17:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,17:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,16:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,16:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,16:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,16:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,16:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,16:41:33.5,長野県北部,36°32.6′N,138°13.4′E,0 km,不明,震度２
1966/02/25,16:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,15:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,15:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,15:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,15:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,15:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,15:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,15:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,14:57,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,14:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,14:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,14:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,13:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,13:09:59.3,長野県北部,36°31.6′N,138°12.8′E,1 km,不明,震度３
1966/02/25,12:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/02/25,11:05:07.6,長野県北部,36°31.8′N,138°09.8′E,6 km,3.6,震度３
1966/02/25,10:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,10:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,10:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,09:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,09:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,08:17,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,07:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,07:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,07:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,05:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,05:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,05:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,04:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,04:37:01.6,長野県中部,36°30.3′N,138°14.1′E,0 km,不明,震度１
1966/02/25,04:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,04:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/02/25,04:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,04:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,04:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/02/25,03:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
