地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2017/07/12,21:56:12.4,熊本県阿蘇地方,32°57.5′N,131°05.1′E,10 km,2.4,震度１
2017/07/12,21:06:13.7,岩手県沖,39°38.9′N,141°59.9′E,55 km,4.0,震度２
2017/07/12,18:33:31.3,鳥取県中部,35°23.6′N,133°51.4′E,6 km,2.0,震度１
2017/07/12,17:06:45.8,鹿児島湾,31°23.4′N,130°36.9′E,8 km,2.3,震度１
2017/07/12,14:36:11.2,千葉県東方沖,35°19.3′N,141°11.3′E,34 km,4.9,震度２
2017/07/12,13:35:23.4,鳥取県中部,35°23.5′N,133°51.4′E,5 km,3.0,震度３
2017/07/12,11:15:14.1,鳥取県中部,35°23.5′N,133°51.4′E,5 km,1.8,震度１
2017/07/12,10:54:34.3,宮城県沖,38°15.8′N,141°36.1′E,54 km,4.4,震度３
2017/07/12,10:24:43.6,鳥取県中部,35°23.4′N,133°51.3′E,5 km,1.8,震度１
2017/07/12,09:13:22.0,茨城県南部,36°03.0′N,139°51.6′E,44 km,3.3,震度２
2017/07/12,07:36:45.0,鳥取県中部,35°23.4′N,133°51.4′E,5 km,2.4,震度１
2017/07/12,02:36:41.3,茨城県南部,36°04.0′N,139°51.5′E,45 km,3.5,震度２
