地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2010/03/14,18:58:37.4,千葉県東方沖,35°48.4′N,141°07.6′E,34 km,3.7,震度１
2010/03/14,17:52:48.7,福島県沖,37°42.7′N,141°49.8′E,38 km,3.8,震度１
2010/03/14,17:08:04.1,福島県沖,37°43.4′N,141°49.0′E,40 km,6.7,震度５弱
2010/03/14,16:04:13.0,八丈島東方沖,33°31.7′N,141°00.5′E,56 km,4.8,震度１
2010/03/14,14:40:07.6,岩手県沖,39°52.0′N,142°35.6′E,35 km,3.9,震度１
2010/03/14,12:17:16.8,新潟県下越沖,38°04.2′N,138°43.3′E,21 km,3.5,震度１
2010/03/14,10:59:19.0,苫小牧沖,41°58.6′N,141°19.4′E,94 km,4.3,震度２
2010/03/14,06:04:06.8,沖縄本島近海,27°22.8′N,128°50.9′E,34 km,3.1,震度１
2010/03/14,02:24:08.5,愛知県東部,34°59.1′N,137°24.7′E,42 km,2.7,震度１
2010/03/14,00:15:31.5,徳島県南部,33°47.9′N,134°16.3′E,34 km,3.3,震度２
