地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/09/25,00:01:15.7,愛知県西部,34°52.6′N,136°54.7′E,14 km,0.9,---
2024/09/25,00:06:51.9,苫小牧沖,41°40.6′N,141°32.8′E,114 km,1.0,---
2024/09/25,00:08:14.4,栃木県北部,36°55.3′N,139°34.6′E,6 km,0.3,---
2024/09/25,00:09:18.2,鹿児島県薩摩地方,31°34.4′N,130°37.0′E,8 km,0.9,---
2024/09/25,00:10:52.0,長野県北部,36°36.1′N,137°55.6′E,12 km,0.3,---
2024/09/25,00:18:10.3,福島県沖,37°49.0′N,141°36.1′E,50 km,1.3,---
2024/09/25,00:22:58.8,北海道南西沖,42°01.9′N,139°17.9′E,9 km,1.0,---
2024/09/25,00:23:38.8,石川県能登地方,37°27.4′N,137°15.2′E,8 km,0.2,---
2024/09/25,00:24:40.1,石川県能登地方,37°18.6′N,136°51.0′E,9 km,0.4,---
2024/09/25,00:27:06.2,宮城県沖,38°09.3′N,142°20.7′E,36 km,1.1,---
2024/09/25,00:27:06.7,鹿児島県薩摩地方,31°51.2′N,130°48.1′E,3 km,0.8,---
2024/09/25,00:29:05.1,八丈島東方沖,33°22.2′N,140°58.9′E,49 km,1.6,---
2024/09/25,00:34:10.0,岩手県内陸南部,39°10.0′N,140°56.9′E,9 km,0.5,---
2024/09/25,00:38:35.6,熊本県熊本地方,32°46.9′N,130°46.8′E,13 km,0.3,---
2024/09/25,00:40:52.3,石川県能登地方,37°19.6′N,136°57.0′E,11 km,0.5,---
2024/09/25,00:44:34.2,長野県北部,36°40.8′N,138°25.0′E,4 km,0.4,---
2024/09/25,00:48:29.9,奄美大島北西沖,28°45.4′N,128°22.6′E,17 km,1.6,---
2024/09/25,00:49:06.7,根室半島南東沖,43°04.5′N,146°52.8′E,55 km,1.9,---
2024/09/25,00:49:21.4,兵庫県南西部,34°46.4′N,134°36.4′E,6 km,0.4,---
2024/09/25,00:50:06.4,福島県中通り,37°25.5′N,140°33.4′E,83 km,1.6,---
2024/09/25,00:50:16.4,宮崎県南部山沿い,31°57.5′N,130°53.7′E,1 km,1.2,---
2024/09/25,00:50:35.9,岩手県沖,39°05.2′N,142°23.1′E,27 km,1.4,---
2024/09/25,00:52:42.5,関東東方沖,35°48.2′N,143°29.6′E,31 km,1.9,---
2024/09/25,00:53:16.6,京都府南部,34°58.4′N,135°37.0′E,8 km,1.0,---
2024/09/25,00:55:16.8,岡山県南部,34°43.3′N,133°29.7′E,19 km,0.7,---
2024/09/25,00:56:51.2,千葉県南東沖,34°39.6′N,140°02.5′E,64 km,1.0,---
2024/09/25,00:58:55.2,愛媛県東予,34°01.4′N,132°58.6′E,13 km,0.7,---
2024/09/25,01:01:27.9,埼玉県北部,36°04.3′N,139°22.1′E,141 km,1.6,---
2024/09/25,01:01:48.2,福島県沖,37°22.4′N,141°24.9′E,28 km,1.4,---
2024/09/25,01:05:06.1,長野県南部,35°50.2′N,138°03.5′E,6 km,0.4,---
2024/09/25,01:07:44.5,三宅島近海,33°57.9′N,139°25.6′E,15 km,2.0,---
2024/09/25,01:08:31.0,茨城県沖,36°39.3′N,141°30.6′E,31 km,1.6,---
2024/09/25,01:09:10.0,宮城県沖,37°53.7′N,141°38.6′E,49 km,1.6,---
2024/09/25,01:10:45.2,青森県下北地方,41°11.7′N,140°55.2′E,10 km,0.8,---
2024/09/25,01:12:15.3,秋田県内陸南部,39°54.5′N,140°42.7′E,4 km,1.4,---
2024/09/25,01:13:32.5,能登半島沖,37°31.0′N,137°14.6′E,15 km,0.4,---
2024/09/25,01:14:41.7,奄美大島近海,27°22.6′N,129°06.1′E,24 km,0.9,---
2024/09/25,01:17:57.1,沖縄本島近海,26°33.5′N,127°55.5′E,11 km,1.0,---
2024/09/25,01:18:02.4,千葉県南東沖,34°44.2′N,140°15.9′E,58 km,2.0,---
2024/09/25,01:19:55.3,静岡県中部,34°56.4′N,138°13.9′E,20 km,1.0,---
2024/09/25,01:20:01.8,石川県能登地方,37°19.3′N,136°48.7′E,8 km,0.3,---
2024/09/25,01:20:42.8,宮城県沖,38°27.3′N,142°08.5′E,40 km,2.0,---
2024/09/25,01:22:25.7,静岡県中部,34°55.6′N,138°14.8′E,19 km,0.1,---
2024/09/25,01:23:15.8,京都府南部,35°04.5′N,135°36.1′E,11 km,-0.1,---
2024/09/25,01:31:21.4,福島県沖,37°24.0′N,141°50.8′E,37 km,1.1,---
2024/09/25,01:34:34.6,三重県南部,34°17.8′N,136°31.3′E,9 km,0.9,---
2024/09/25,01:34:42.6,鹿児島県薩摩地方,31°52.2′N,130°48.4′E,4 km,0.6,---
2024/09/25,01:34:46.2,東京湾,35°24.0′N,139°49.3′E,3 km,1.4,---
2024/09/25,01:43:01.0,茨城県北部,36°49.5′N,140°36.1′E,9 km,1.3,---
2024/09/25,01:44:34.9,長野県中部,36°10.0′N,137°58.3′E,7 km,-0.3,---
2024/09/25,01:44:43.8,石川県能登地方,37°30.8′N,137°12.6′E,11 km,1.1,---
2024/09/25,01:50:57.6,能登半島沖,37°31.8′N,137°12.3′E,13 km,0.8,---
2024/09/25,01:57:28.3,愛知県西部,34°53.5′N,136°54.0′E,12 km,0.6,---
2024/09/25,02:03:06.1,長野県南部,35°49.0′N,137°31.5′E,6 km,0.4,---
2024/09/25,02:06:24.3,能登半島沖,37°33.7′N,137°17.9′E,9 km,0.8,---
2024/09/25,02:07:40.1,十勝沖,41°31.8′N,143°28.5′E,27 km,4.2,---
2024/09/25,02:11:54.6,十勝沖,41°32.7′N,143°28.2′E,19 km,1.7,---
2024/09/25,02:13:17.5,長野県中部,36°26.4′N,138°01.2′E,6 km,-0.4,---
2024/09/25,02:13:46.5,十勝沖,41°32.1′N,143°27.8′E,20 km,1.1,---
2024/09/25,02:16:05.2,石川県能登地方,37°30.7′N,137°17.9′E,11 km,0.9,---
2024/09/25,02:19:13.4,沖縄本島近海,27°11.3′N,128°15.7′E,15 km,0.9,---
2024/09/25,02:19:49.3,薩摩半島西方沖,31°53.5′N,130°07.8′E,12 km,0.2,---
2024/09/25,02:20:12.4,日本海中部,38°43.4′N,138°10.3′E,3 km,2.0,---
2024/09/25,02:21:04.3,十勝沖,41°31.5′N,143°27.6′E,19 km,不明,---
2024/09/25,02:22:06.3,宮城県沖,38°54.1′N,142°39.1′E,43 km,1.5,---
