地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/09/19,00:00:58.4,和歌山県北部,34°08.5′N,135°10.3′E,4 km,-0.5,---
2024/09/19,00:02:08.6,石川県能登地方,37°21.7′N,136°47.1′E,12 km,0.2,---
2024/09/19,00:02:51.6,薩摩半島西方沖,30°58.0′N,129°48.1′E,8 km,1.2,---
2024/09/19,00:07:16.5,茨城県北部,36°43.2′N,140°37.7′E,6 km,-0.2,---
2024/09/19,00:07:23.0,長野県南部,35°56.8′N,137°42.3′E,10 km,1.8,---
2024/09/19,00:07:35.5,長野県南部,35°56.8′N,137°42.4′E,9 km,1.6,---
2024/09/19,00:08:50.6,奈良県,34°27.1′N,136°08.1′E,375 km,2.4,---
2024/09/19,00:09:52.3,与那国島近海,23°55.5′N,122°25.2′E,20 km,4.8,---
2024/09/19,00:11:23.6,長野県南部,35°57.9′N,137°38.9′E,10 km,-0.5,---
2024/09/19,00:11:57.2,福島県中通り,37°01.0′N,140°35.6′E,9 km,-0.1,---
2024/09/19,00:15:06.0,福島県沖,37°08.0′N,142°13.7′E,18 km,1.4,---
2024/09/19,00:19:24.4,石川県能登地方,37°12.5′N,136°48.4′E,7 km,0.2,---
2024/09/19,00:20:20.4,石川県能登地方,37°21.1′N,136°54.4′E,9 km,0.6,---
2024/09/19,00:21:40.8,岩手県沿岸北部,39°42.1′N,141°51.3′E,48 km,0.1,---
2024/09/19,00:26:04.2,青森県東方沖,41°00.6′N,142°00.4′E,58 km,1.4,---
2024/09/19,00:26:43.1,愛媛県南予,33°22.5′N,132°38.9′E,41 km,0.5,---
2024/09/19,00:27:30.0,宮城県沖,37°51.4′N,142°26.1′E,22 km,1.7,---
2024/09/19,00:30:51.1,石川県能登地方,37°10.4′N,136°49.3′E,10 km,0.6,---
2024/09/19,00:33:21.1,福島県沖,37°19.9′N,141°43.3′E,39 km,2.6,---
2024/09/19,00:37:04.7,能登半島沖,37°32.1′N,137°18.0′E,15 km,1.2,---
2024/09/19,00:38:55.3,福島県沖,37°17.5′N,141°41.5′E,40 km,1.1,---
2024/09/19,00:39:04.1,瀬戸内海中部,34°02.6′N,133°25.3′E,14 km,1.1,---
2024/09/19,00:44:46.7,和歌山県北部,34°09.3′N,135°11.9′E,6 km,-0.6,---
2024/09/19,00:45:10.8,鹿児島県薩摩地方,32°05.2′N,130°29.6′E,6 km,0.1,---
2024/09/19,00:47:44.0,栃木県南部,36°16.2′N,139°47.0′E,58 km,0.3,---
