地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/14,21:44:27.7,岩手県沖,39°19.9′N,142°05.0′E,48 km,3.9,震度２
2025/01/14,15:07:05.5,和歌山県北部,34°12.1′N,135°10.4′E,6 km,2.5,震度１
2025/01/14,14:53:21.5,岐阜県美濃中西部,35°25.2′N,136°42.3′E,9 km,2.4,震度１
2025/01/14,14:33:26.3,和歌山県北部,34°12.1′N,135°10.6′E,5 km,3.0,震度２
2025/01/14,13:54:25.3,和歌山県北部,34°12.3′N,135°10.6′E,6 km,2.5,震度１
2025/01/14,13:46:12.2,和歌山県北部,34°12.1′N,135°10.5′E,5 km,2.9,震度１
2025/01/14,10:56:30.4,日向灘,31°49.2′N,132°11.8′E,38 km,4.3,震度１
2025/01/14,01:56:49.4,豊後水道,33°23.9′N,132°20.8′E,46 km,3.0,震度１
2025/01/14,01:21:59.4,日向灘,31°44.8′N,131°54.1′E,29 km,4.2,震度２
2025/01/14,01:14:55.6,日向灘,31°56.5′N,131°52.8′E,28 km,5.0,震度３
2025/01/14,00:28:57.8,日向灘,31°48.3′N,131°45.0′E,29 km,3.4,震度１
