地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1967/06/02,23:54:51.1,茨城県南部,35°53.1′N,140°10.3′E,75 km,3.8,震度１
1967/06/02,22:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/06/02,22:15:23.4,岩手県沖,40°22.6′N,142°07.5′E,32 km,4.2,震度２
1967/06/02,16:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/06/02,12:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/06/02,11:09,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度１
1967/06/02,09:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/06/02,09:16:05.6,長野県北部,36°33.2′N,138°08.7′E,6 km,3.4,震度２
1967/06/02,06:02:17.7,静岡県東部,35°23.2′N,138°55.0′E,12 km,3.3,震度１
1967/06/02,05:31,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/06/02,03:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/06/02,01:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/06/02,01:53,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度１
1967/06/02,01:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
