地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/21,00:03:24.1,福島県沖,37°06.1′N,141°23.7′E,10 km,0.8,---
2023/09/21,00:04,08.5,宮古島近海,24°46.0′N,124°48.9′E,14 km,1.0,---
2023/09/21,00:08,06.1,土佐湾,33°29.9′N,133°45.1′E,5 km,0.8,---
2023/09/21,00:09:35.0,福島県沖,37°23.9′N,144°38.6′E,30 km,2.1,---
2023/09/21,00:14:53.4,石川県能登地方,37°30.2′N,137°13.6′E,12 km,2.1,---
2023/09/21,00:15:54.5,福島県沖,37°23.4′N,141°27.1′E,28 km,1.3,---
2023/09/21,00:17:20.3,千葉県南東沖,34°39.5′N,140°09.7′E,56 km,1.3,---
2023/09/21,00:19:54.0,奄美大島近海,28°14.6′N,129°33.2′E,33 km,1.2,---
2023/09/21,00:20:10.4,紀伊水道,33°49.0′N,135°08.1′E,11 km,0.3,---
2023/09/21,00:22:52.0,長野県南部,35°56.4′N,137°35.5′E,6 km,-0.4,---
2023/09/21,00:23:12.8,岩手県沖,39°01.3′N,142°07.1′E,33 km,0.9,---
2023/09/21,00:24:10.8,日向灘,32°39.1′N,131°55.7′E,14 km,1.0,---
2023/09/21,00:24:43.7,福島県沖,37°18.5′N,142°07.8′E,24 km,1.1,---
2023/09/21,00:26:35.0,神奈川県西部,35°14.4′N,138°59.8′E,5 km,-0.5,---
2023/09/21,00:28,01.6,石川県能登地方,37°30.2′N,137°12.4′E,13 km,0.7,---
2023/09/21,00:32:43.6,能登半島沖,37°32.4′N,137°12.9′E,10 km,0.9,---
2023/09/21,00:35,08.4,熊本県熊本地方,32°39.4′N,130°40.8′E,10 km,0.7,---
2023/09/21,00:36,07.6,熊本県熊本地方,32°52.3′N,130°39.3′E,13 km,0.5,---
2023/09/21,00:37:12.0,日向灘,32°44.4′N,132°05.0′E,38 km,0.8,---
2023/09/21,00:38:37.7,岐阜県飛騨地方,35°59.6′N,137°32.1′E,7 km,-0.3,---
