地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/04,00:00:32.1,福島県沖,37°45.6′N,141°48.9′E,44 km,0.9,---
2023/09/04,00:00:39.8,網走地方,44°04.3′N,145°06.3′E,5 km,0.3,---
2023/09/04,00:08:26.6,十勝地方北部,43°29.3′N,142°57.6′E,4 km,1.4,---
2023/09/04,00:08:56.5,十勝地方北部,43°29.1′N,142°57.9′E,3 km,1.0,---
2023/09/04,00:09:39.3,岐阜県美濃中西部,35°24.1′N,136°47.4′E,9 km,0.6,---
2023/09/04,00:10:11.9,岩手県沖,39°57.7′N,142°02.2′E,11 km,0.6,---
2023/09/04,00:11:08.3,有明海,32°48.8′N,130°36.4′E,6 km,1.1,---
2023/09/04,00:12:59.4,福島県沖,37°50.3′N,141°36.8′E,48 km,1.6,---
2023/09/04,00:14:28.3,青森県東方沖,40°32.5′N,142°51.4′E,12 km,1.0,---
2023/09/04,00:16:24.0,鹿児島県薩摩地方,31°31.5′N,130°21.8′E,3 km,-0.5,---
2023/09/04,00:16:45.0,十勝地方北部,43°28.6′N,142°57.2′E,2 km,2.9,---
2023/09/04,00:17:23.3,和歌山県北部,33°47.6′N,135°20.9′E,10 km,-0.5,---
2023/09/04,00:17:43.6,十勝地方北部,43°29.2′N,142°57.3′E,5 km,2.6,---
2023/09/04,00:17:59.9,福島県沖,37°45.8′N,141°40.3′E,51 km,2.2,---
2023/09/04,00:18:01.9,十勝地方北部,43°29.0′N,142°57.4′E,3 km,2.3,---
2023/09/04,00:20:10.2,宮城県沖,38°37.7′N,141°57.2′E,42 km,0.7,---
2023/09/04,00:21:19.7,青森県東方沖,41°06.2′N,142°56.0′E,24 km,2.0,---
2023/09/04,00:22:42.3,十勝地方北部,43°29.0′N,142°57.9′E,6 km,0.9,---
2023/09/04,00:23:09.9,十勝地方北部,43°29.2′N,142°57.6′E,4 km,0.8,---
2023/09/04,00:23:51.2,十勝地方北部,43°28.7′N,142°57.8′E,7 km,1.0,---
2023/09/04,00:23:59.0,十勝地方北部,43°28.9′N,142°57.7′E,4 km,0.7,---
2023/09/04,00:24:19.3,十勝地方北部,43°28.7′N,142°58.0′E,1 km,0.6,---
2023/09/04,00:24:33.0,茨城県北部,36°47.8′N,140°34.7′E,10 km,0.0,---
2023/09/04,00:24:34.3,十勝地方北部,43°29.2′N,142°57.6′E,5 km,0.9,---
2023/09/04,00:24:50.6,十勝地方北部,43°28.5′N,142°57.6′E,3 km,1.5,---
2023/09/04,00:25:57.3,十勝地方北部,43°28.8′N,142°57.6′E,7 km,1.0,---
2023/09/04,00:26:12.4,大分県西部,33°05.9′N,131°11.9′E,4 km,0.1,---
2023/09/04,00:26:40.8,十勝地方北部,43°29.4′N,142°57.5′E,3 km,1.0,---
2023/09/04,00:27:14.6,十勝地方北部,43°29.0′N,142°57.9′E,6 km,0.8,---
2023/09/04,00:27:20.0,十勝地方北部,43°29.1′N,142°57.7′E,5 km,1.0,---
2023/09/04,00:27:48.3,十勝地方北部,43°28.2′N,143°05.1′E,17 km,0.8,---
2023/09/04,00:28:39.8,十勝地方北部,43°29.1′N,142°57.0′E,5 km,0.9,---
2023/09/04,00:28:59.5,十勝地方北部,43°29.0′N,142°58.7′E,1 km,0.4,---
2023/09/04,00:29:25.4,十勝地方北部,43°29.3′N,142°57.6′E,3 km,1.3,---
