地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/04/27,23:48:24.4,福島県浜通り,37°03.0′N,140°39.0′E,7 km,3.3,震度１
2011/04/27,23:06:34.0,富山県東部,36°30.2′N,137°37.4′E,1 km,3.2,震度１
2011/04/27,22:55:24.8,福島県沖,37°26.6′N,141°31.1′E,43 km,3.5,震度１
2011/04/27,22:01:21.2,山形県置賜地方,37°48.1′N,139°59.5′E,9 km,2.6,震度１
2011/04/27,21:57:11.8,福島県浜通り,37°04.0′N,140°40.2′E,9 km,3.7,震度２
2011/04/27,21:27:47.4,福島県浜通り,37°03.8′N,140°39.6′E,13 km,3.9,震度３
2011/04/27,20:12:46.3,宮城県沖,38°24.1′N,141°46.5′E,58 km,3.8,震度１
2011/04/27,19:38:44.6,福島県浜通り,37°06.8′N,140°51.5′E,8 km,2.4,震度１
2011/04/27,19:27:24.2,長野県北部,36°49.2′N,138°37.4′E,0 km,4.6,震度４
2011/04/27,17:35:36.5,千葉県東方沖,35°41.4′N,140°44.6′E,47 km,3.6,震度１
2011/04/27,16:03:20.8,岩手県沖,39°56.9′N,142°20.3′E,41 km,4.2,震度２
2011/04/27,15:15:39.7,茨城県北部,36°42.9′N,140°38.8′E,6 km,3.9,震度２
2011/04/27,13:39:40.2,岩手県沿岸南部,39°01.5′N,141°43.1′E,67 km,3.5,震度１
2011/04/27,13:36:56.6,茨城県北部,36°47.1′N,140°36.7′E,3 km,3.1,震度１
2011/04/27,13:23:57.8,福島県沖,37°05.8′N,141°25.5′E,54 km,3.9,震度２
2011/04/27,13:06:08.7,岩手県沖,39°03.8′N,142°20.9′E,33 km,4.0,震度１
2011/04/27,13:03:43.8,福島県沖,37°02.4′N,141°12.4′E,28 km,4.0,震度２
2011/04/27,12:55:09.5,福島県浜通り,37°03.7′N,140°40.3′E,10 km,4.1,震度３
2011/04/27,10:48:51.4,千葉県東方沖,35°49.7′N,140°52.5′E,13 km,3.3,震度１
2011/04/27,10:10:50.2,福島県会津,37°43.5′N,139°55.7′E,8 km,2.9,震度１
2011/04/27,10:06:40.9,福島県会津,37°44.2′N,139°55.7′E,9 km,2.6,震度１
2011/04/27,09:55:52.2,福島県浜通り,37°02.2′N,140°40.8′E,9 km,4.1,震度２
2011/04/27,09:43:12.7,福島県浜通り,37°05.2′N,140°42.2′E,8 km,2.9,震度１
2011/04/27,08:42:39.2,福島県中通り,37°06.8′N,140°35.0′E,7 km,2.8,震度１
2011/04/27,08:13:14.1,岩手県沖,39°16.1′N,142°24.2′E,35 km,3.8,震度１
2011/04/27,07:56:48.1,長野県北部,36°56.2′N,138°27.4′E,6 km,3.3,震度２
2011/04/27,07:55:09.4,福島県中通り,37°03.6′N,140°35.1′E,8 km,3.0,震度２
2011/04/27,07:35:31.8,千葉県東方沖,35°25.3′N,140°59.5′E,27 km,4.2,震度２
2011/04/27,06:12:08.1,茨城県沖,36°32.0′N,140°48.6′E,18 km,3.2,震度２
2011/04/27,05:07:14.3,茨城県沖,36°09.3′N,140°57.2′E,43 km,3.4,震度１
2011/04/27,04:39:52.5,宮城県沖,38°47.6′N,142°22.6′E,20 km,3.5,震度１
2011/04/27,04:34:19.2,岩手県内陸南部,38°51.9′N,141°26.8′E,16 km,3.0,震度１
2011/04/27,03:23:24.1,新潟県中越地方,37°00.8′N,138°42.2′E,7 km,1.8,震度１
2011/04/27,03:17:58.9,福島県沖,37°28.6′N,141°19.7′E,29 km,4.0,震度２
2011/04/27,02:17:35.5,茨城県南部,36°12.0′N,139°57.3′E,52 km,3.6,震度２
2011/04/27,02:12:22.3,福島県浜通り,37°00.8′N,140°41.3′E,8 km,3.4,震度１
2011/04/27,01:41:55.2,福島県中通り,37°10.8′N,140°36.0′E,6 km,3.3,震度１
