地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/04/03,23:55:27.4,宮城県沖,37°51.8′N,142°09.6′E,36 km,4.5,震度２
2011/04/03,23:53:23.7,宮城県沖,37°52.1′N,142°07.8′E,40 km,4.9,震度３
2011/04/03,23:38:15.6,茨城県沖,35°54.8′N,141°03.5′E,31 km,3.3,震度１
2011/04/03,23:20:56.5,茨城県北部,36°42.0′N,140°38.3′E,6 km,3.7,震度３
2011/04/03,23:14:45.1,岩手県沖,39°00.3′N,142°22.7′E,34 km,3.7,震度１
2011/04/03,22:18:02.6,福島県沖,36°44.2′N,142°19.3′E,15 km,4.9,震度２
2011/04/03,21:57:39.2,福島県沖,37°15.8′N,141°24.1′E,48 km,4.6,震度４
2011/04/03,21:20:45.2,宮城県沖,38°17.6′N,141°52.9′E,48 km,3.6,震度１
2011/04/03,21:10:40.6,茨城県北部,36°36.7′N,140°35.6′E,3 km,1.7,震度１
2011/04/03,20:57:14.2,茨城県沖,35°54.8′N,141°03.0′E,30 km,4.1,震度２
2011/04/03,19:40:35.9,岩手県沖,39°06.1′N,142°23.8′E,33 km,4.0,震度１
2011/04/03,18:35:54.1,福島県沖,37°13.7′N,141°14.6′E,50 km,4.0,震度２
2011/04/03,17:42:05.5,宮城県沖,38°28.7′N,142°05.3′E,34 km,4.1,震度２
2011/04/03,17:11:25.0,福島県沖,37°01.4′N,141°39.6′E,47 km,3.9,震度１
2011/04/03,16:58:44.6,長野県北部,36°59.0′N,138°34.2′E,10 km,1.9,震度１
2011/04/03,16:53:07.2,福島県沖,37°40.7′N,141°35.9′E,46 km,4.3,震度２
2011/04/03,16:51:02.6,茨城県沖,36°00.1′N,141°46.3′E,35 km,4.4,震度１
2011/04/03,16:48:32.7,茨城県沖,36°27.2′N,140°55.5′E,33 km,2.9,震度１
2011/04/03,16:38:45.1,福島県沖,37°37.5′N,141°39.0′E,47 km,5.4,震度４
2011/04/03,16:37:56.0,福島県浜通り,37°05.9′N,140°47.8′E,5 km,1.9,震度１
2011/04/03,15:27:45.5,千葉県東方沖,35°44.1′N,140°58.0′E,34 km,3.5,震度１
2011/04/03,15:26:42.6,宮城県沖,38°20.5′N,141°49.5′E,49 km,3.7,震度１
2011/04/03,15:23:22.2,福島県中通り,36°59.9′N,140°29.5′E,5 km,3.5,震度２
2011/04/03,15:10:18.5,茨城県南部,36°12.4′N,139°58.3′E,53 km,3.3,震度１
2011/04/03,14:40:19.9,宮城県沖,38°51.0′N,142°01.3′E,46 km,3.9,震度２
2011/04/03,13:36:00.7,福島県浜通り,37°05.7′N,140°50.3′E,8 km,3.5,震度３
2011/04/03,13:14:30.5,岩手県沖,39°42.1′N,142°07.2′E,48 km,3.6,震度１
