地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/09/13,23:43:23.4,トカラ列島近海,29°55.3′N,129°59.5′E,9 km,2.4,震度１
2025/09/13,23:39:39.4,紀伊水道,33°48.1′N,134°54.8′E,14 km,3.1,震度１
2025/09/13,23:22:20.8,トカラ列島近海,29°55.0′N,129°59.2′E,10 km,4.5,震度４
2025/09/13,18:34:01.2,長崎県南西部,32°41.6′N,129°49.5′E,10 km,1.9,震度１
2025/09/13,15:40:04.7,奄美大島近海,28°23.5′N,129°09.3′E,48 km,3.5,震度１
2025/09/13,12:19:05.1,秋田県内陸北部,40°15.4′N,140°50.4′E,7 km,2.3,震度１
2025/09/13,05:03:21.4,伊豆大島近海,34°44.1′N,139°17.6′E,8 km,2.3,震度１
2025/09/13,03:09:07.1,薩摩半島西方沖,31°35.1′N,130°10.0′E,1 km,2.1,震度１
2025/09/13,00:57:43.9,根室半島南東沖,43°06.9′N,146°42.7′E,44 km,4.7,震度２
2025/09/13,00:48:38.2,宮城県沖,38°29.1′N,142°09.2′E,41 km,3.7,震度１
