地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2000/10/07,23:57:35.0,島根県東部,35°19.6′N,133°17.7′E,6 km,2.0,震度１
2000/10/07,23:54:50.5,鳥取県西部,35°19.3′N,133°19.4′E,4 km,2.1,震度２
2000/10/07,23:48:38.3,島根県東部,35°21.1′N,133°18.3′E,9 km,2.6,震度１
2000/10/07,23:46:48.5,鳥取県西部,35°17.0′N,133°20.5′E,7 km,2.7,震度２
2000/10/07,23:32:29.5,鳥取県西部,35°12.2′N,133°24.1′E,11 km,3.3,震度２
2000/10/07,23:19:19.8,鳥取県西部,35°12.9′N,133°25.7′E,1 km,1.2,震度１
2000/10/07,23:04:10.7,島根県東部,35°23.1′N,133°16.6′E,8 km,2.5,震度１
2000/10/07,22:41:31.4,鳥取県西部,35°17.0′N,133°20.5′E,8 km,1.9,震度１
2000/10/07,22:38:34.3,島根県東部,35°21.9′N,133°18.1′E,10 km,2.1,震度１
2000/10/07,21:40:04.0,鳥取県西部,35°18.3′N,133°19.5′E,10 km,2.6,震度１
2000/10/07,21:30:28.7,島根県東部,35°23.6′N,133°16.4′E,9 km,2.1,震度１
2000/10/07,21:06:03.2,島根県東部,35°21.6′N,133°18.2′E,8 km,2.7,震度１
2000/10/07,20:38:11.6,鳥取県西部,35°17.2′N,133°20.1′E,6 km,2.3,震度２
2000/10/07,20:29:58.0,鳥取県西部,35°15.6′N,133°21.9′E,5 km,2.3,震度１
2000/10/07,20:24:12.1,島根県東部,35°22.2′N,133°17.4′E,7 km,2.9,震度２
2000/10/07,20:23:33.3,鳥取県西部,35°12.1′N,133°25.0′E,10 km,0.9,震度１
2000/10/07,20:05:10.1,島根県東部,35°25.1′N,133°18.2′E,9 km,1.4,震度１
2000/10/07,19:54:12.6,鳥取県西部,35°19.5′N,133°18.8′E,5 km,2.0,震度１
2000/10/07,19:47:29.9,島根県東部,35°24.2′N,133°17.6′E,9 km,3.0,震度２
2000/10/07,19:36:37.4,島根県東部,35°24.8′N,133°16.6′E,10 km,1.8,震度１
2000/10/07,19:34:54.9,鳥取県西部,35°12.8′N,133°24.5′E,8 km,2.7,震度１
2000/10/07,19:11:11.6,島根県東部,35°21.3′N,133°17.8′E,7 km,1.9,震度１
2000/10/07,19:08:23.8,鳥取県西部,35°12.2′N,133°25.9′E,1 km,1.8,震度１
