地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2000/10/06,23:59:29.3,青森県東方沖,40°39.4′N,141°31.8′E,77 km,3.7,震度２
2000/10/06,23:51:56.9,鳥取県西部,35°21.6′N,133°19.6′E,7 km,3.1,震度２
2000/10/06,23:51:15.8,鳥取県西部,35°16.5′N,133°20.4′E,14 km,2.8,震度１
2000/10/06,23:30:48.6,島根県東部,35°21.7′N,133°17.7′E,9 km,2.7,震度１
2000/10/06,23:14:18.7,鳥取県西部,35°12.2′N,133°24.8′E,7 km,3.5,震度２
2000/10/06,23:13:21.8,島根県東部,35°17.8′N,133°17.4′E,7 km,4.2,震度３
2000/10/06,23:10:44.2,島根県東部,35°22.9′N,133°19.7′E,9 km,2.5,震度１
2000/10/06,22:56:59.2,鳥取県西部,35°11.0′N,133°25.4′E,5 km,4.2,震度４
2000/10/06,22:52:14.0,鳥取県西部,35°16.5′N,133°20.7′E,11 km,3.1,震度２
2000/10/06,22:51:01.8,島根県東部,35°17.9′N,133°18.6′E,7 km,3.2,震度１
2000/10/06,22:47:49.7,鳥取県西部,35°12.5′N,133°25.1′E,10 km,2.4,震度１
2000/10/06,22:39:34.9,西表島付近,24°29.4′N,123°44.5′E,10 km,2.4,震度１
2000/10/06,22:36:53.6,島根県東部,35°18.0′N,133°18.0′E,7 km,3.1,震度１
2000/10/06,22:34:33.9,鳥取県西部,35°17.3′N,133°20.0′E,10 km,2.4,震度１
2000/10/06,22:11:54.7,島根県東部,35°24.1′N,133°15.2′E,9 km,2.7,震度１
2000/10/06,22:10:34.8,鳥取県西部,35°17.5′N,133°20.3′E,10 km,2.6,震度２
2000/10/06,22:01:27.3,鳥取県西部,35°19.4′N,133°19.4′E,7 km,2.7,震度１
2000/10/06,22:00:46.0,鳥取県西部,35°18.8′N,133°19.0′E,7 km,2.4,震度１
2000/10/06,21:53:45.7,鳥取県西部,35°16.5′N,133°20.9′E,8 km,2.8,震度１
2000/10/06,21:40:28.3,鳥取県西部,35°15.2′N,133°22.1′E,5 km,2.5,震度１
2000/10/06,21:34:52.5,鳥取県西部,35°19.5′N,133°19.2′E,6 km,3.0,震度１
2000/10/06,21:33:43.3,鳥取県西部,35°17.5′N,133°20.9′E,4 km,3.4,震度２
2000/10/06,21:33:24.7,鳥取県西部,35°15.7′N,133°21.6′E,7 km,2.9,震度２
2000/10/06,21:28:59.8,鳥取県西部,35°19.5′N,133°19.3′E,7 km,3.8,震度３
2000/10/06,21:21:23.8,鳥取県西部,35°15.3′N,133°21.9′E,5 km,2.6,震度１
2000/10/06,21:17:57.2,鳥取県西部,35°16.8′N,133°20.9′E,13 km,2.5,震度１
2000/10/06,21:16:11.0,鳥取県西部,35°12.1′N,133°24.2′E,12 km,3.0,震度１
2000/10/06,21:02:44.1,鳥取県西部,35°20.1′N,133°18.8′E,11 km,3.1,震度１
2000/10/06,20:55:25.4,島根県東部,35°18.0′N,133°18.0′E,7 km,3.3,震度２
2000/10/06,20:48:43.4,島根県東部,35°22.5′N,133°16.8′E,8 km,2.7,震度１
2000/10/06,20:44:43.7,鳥取県西部,35°17.4′N,133°21.3′E,7 km,2.8,震度１
2000/10/06,20:39:20.5,島根県東部,35°23.4′N,133°17.5′E,10 km,2.4,震度１
