地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2000/10/11,23:47:23.2,奄美大島近海,28°17.9′N,129°27.3′E,36 km,3.5,震度２
2000/10/11,23:22:39.0,島根県東部,35°22.3′N,133°18.5′E,8 km,2.0,震度１
2000/10/11,23:13:40.4,鳥取県西部,35°17.2′N,133°20.3′E,4 km,2.9,震度２
2000/10/11,23:03:46.4,静岡県中部,35°07.3′N,138°17.6′E,25 km,3.7,震度２
2000/10/11,22:11:20.3,島根県東部,35°25.3′N,133°18.3′E,11 km,2.2,震度１
2000/10/11,21:59:58.4,島根県東部,35°21.6′N,133°17.7′E,8 km,2.7,震度２
2000/10/11,21:41:32.0,島根県東部,35°24.7′N,133°16.5′E,10 km,2.5,震度２
2000/10/11,21:28:32.6,鳥取県西部,35°17.7′N,133°19.6′E,3 km,1.9,震度１
2000/10/11,21:15:27.7,島根県東部,35°24.6′N,133°16.5′E,9 km,2.9,震度３
2000/10/11,21:03:35.2,鳥取県西部,35°12.2′N,133°24.6′E,9 km,2.7,震度１
2000/10/11,20:54:54.6,茨城県沖,36°20.3′N,140°56.2′E,48 km,3.5,震度１
2000/10/11,20:44:05.4,島根県東部,35°25.4′N,133°18.1′E,9 km,1.2,震度１
2000/10/11,20:35:36.6,鳥取県西部,35°19.1′N,133°18.8′E,7 km,2.2,震度１
2000/10/11,20:28:17.2,島根県東部,35°21.2′N,133°18.0′E,9 km,2.2,震度１
2000/10/11,19:59:47.6,鳥取県西部,35°20.1′N,133°18.4′E,9 km,2.9,震度１
2000/10/11,19:47:29.4,島根県東部,35°24.9′N,133°19.5′E,8 km,2.1,震度３
2000/10/11,19:12:30.8,鳥取県西部,35°19.5′N,133°19.1′E,6 km,1.7,震度１
2000/10/11,18:01:28.9,島根県東部,35°11.8′N,133°08.1′E,8 km,2.9,震度２
2000/10/11,17:19:53.9,鳥取県西部,35°15.6′N,133°21.9′E,6 km,2.2,震度１
2000/10/11,17:08:55.4,鳥取県西部,35°15.7′N,133°22.0′E,12 km,2.3,震度１
2000/10/11,15:25:27.9,新島・神津島近海,34°22.0′N,139°14.8′E,9 km,2.7,震度２
2000/10/11,15:15:40.0,神奈川県東部,35°32.2′N,139°41.3′E,87 km,4.0,震度３
2000/10/11,14:08:36.4,島根県東部,35°25.6′N,133°17.8′E,10 km,2.8,震度３
2000/10/11,13:24:25.6,鳥取県西部,35°15.3′N,133°21.6′E,6 km,2.5,震度１
2000/10/11,13:06:01.8,島根県東部,35°08.0′N,133°09.4′E,4 km,2.1,震度１
2000/10/11,12:22:27.3,島根県東部,35°22.4′N,133°18.1′E,10 km,2.3,震度１
2000/10/11,11:01:36.4,新島・神津島近海,34°19.7′N,139°11.6′E,0 km,1.6,震度１
2000/10/11,09:35:37.7,島根県東部,35°25.0′N,133°18.3′E,9 km,1.5,震度１
2000/10/11,08:52:40.6,島根県東部,35°23.0′N,133°17.6′E,9 km,2.4,震度１
2000/10/11,08:33:38.1,鳥取県西部,35°19.3′N,133°18.8′E,10 km,2.4,震度１
2000/10/11,08:19:56.3,鳥取県西部,35°19.2′N,133°18.6′E,6 km,2.0,震度１
2000/10/11,07:38:25.6,和歌山県南方沖,33°25.3′N,136°00.4′E,34 km,3.0,震度１
2000/10/11,07:26:34.8,島根県東部,35°18.8′N,133°18.9′E,5 km,1.8,震度１
2000/10/11,07:14:16.1,島根県東部,35°22.8′N,133°18.1′E,9 km,2.8,震度２
2000/10/11,07:12:32.6,島根県東部,35°25.1′N,133°19.7′E,8 km,1.8,震度２
2000/10/11,06:07:11.8,鳥取県西部,35°18.9′N,133°19.5′E,7 km,2.3,震度１
2000/10/11,05:24:25.2,鳥取県西部,35°18.6′N,133°20.4′E,5 km,2.4,震度１
2000/10/11,04:48:41.5,鳥取県西部,35°21.2′N,133°19.0′E,6 km,1.9,震度１
2000/10/11,04:39:21.5,鳥取県西部,35°18.9′N,133°19.2′E,7 km,2.2,震度１
2000/10/11,01:18:54.8,滋賀県南部,35°14.4′N,135°59.6′E,14 km,2.6,震度１
2000/10/11,00:52:51.6,鳥取県西部,35°19.0′N,133°19.5′E,4 km,1.7,震度１
