地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2017/02/28,23:11:51.4,熊本県熊本地方,32°33.5′N,130°42.3′E,6 km,1.7,震度１
2017/02/28,17:08:23.7,福島県沖,36°45.1′N,142°13.9′E,22 km,4.6,震度１
2017/02/28,16:49:02.0,福島県沖,37°30.8′N,141°22.0′E,52 km,5.7,震度５弱
2017/02/28,14:30:24.6,熊本県阿蘇地方,32°58.3′N,131°04.5′E,11 km,2.6,震度１
2017/02/28,13:40:28.0,青森県東方沖,40°58.3′N,142°04.2′E,87 km,3.5,震度１
2017/02/28,11:40:56.9,茨城県北部,36°42.1′N,140°35.2′E,9 km,3.0,震度２
2017/02/28,11:21:10.6,茨城県北部,36°42.3′N,140°35.1′E,9 km,2.5,震度１
2017/02/28,11:13:28.5,留萌地方中北部,44°49.5′N,141°50.5′E,24 km,3.1,震度２
2017/02/28,08:50:01.6,宮崎県南部山沿い,31°55.7′N,131°13.9′E,15 km,3.7,震度３
2017/02/28,03:59:55.8,千葉県北西部,35°55.2′N,139°59.8′E,104 km,3.6,震度１
2017/02/28,01:18:30.9,与那国島近海,24°13.5′N,122°53.0′E,50 km,4.8,震度２
2017/02/28,00:42:45.4,熊本県熊本地方,32°29.8′N,130°33.4′E,11 km,3.6,震度２
