地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/06/20,00:00:22.8,宮崎県北部山沿い,32°43.9′N,131°15.8′E,13 km,-0.1,---
2025/06/20,00:01:08.8,福井県嶺北,36°05.0′N,136°16.2′E,11 km,0.6,---
2025/06/20,00:02:07.3,福島県会津,36°59.2′N,139°28.8′E,7 km,1.0,---
2025/06/20,00:02:42.1,宮城県沖,37°58.1′N,141°41.5′E,51 km,2.0,---
2025/06/20,00:03:20.8,山口県北部,34°29.9′N,131°32.6′E,27 km,-0.2,---
2025/06/20,00:03:51.0,福島県会津,36°59.1′N,139°28.7′E,7 km,0.6,---
2025/06/20,00:04:11.3,茨城県沖,36°50.4′N,141°04.1′E,53 km,0.9,---
2025/06/20,00:05:04.6,紀伊水道,33°43.1′N,135°06.7′E,34 km,0.2,---
2025/06/20,00:05:20.3,兵庫県南西部,34°58.5′N,134°37.4′E,13 km,0.8,---
2025/06/20,00:06:50.4,茨城県沖,36°41.9′N,141°29.5′E,36 km,1.2,---
2025/06/20,00:07:56.7,山口県北部,34°30.6′N,131°32.4′E,27 km,0.4,---
2025/06/20,00:07:58.1,北海道東方沖,43°34.2′N,146°59.6′E,50 km,2.3,---
2025/06/20,00:09:25.2,関東東方沖,35°29.4′N,142°38.2′E,30 km,2.9,---
2025/06/20,00:11:24.7,宮古島近海,24°16.8′N,125°12.5′E,34 km,2.7,---
2025/06/20,00:12:59.1,沖縄本島近海,27°22.5′N,128°59.9′E,27 km,1.0,---
2025/06/20,00:14:06.0,釧路沖,42°18.7′N,144°28.9′E,19 km,1.1,---
2025/06/20,00:14:44.9,新潟県中越地方,36°50.0′N,138°44.1′E,5 km,0.7,---
2025/06/20,00:16:15.9,オホーツク海南部,44°50.0′N,145°29.1′E,18 km,1.9,---
2025/06/20,00:17:25.7,熊本県熊本地方,32°45.4′N,130°46.7′E,14 km,-0.4,---
2025/06/20,00:19:13.0,熊本県球磨地方,32°16.6′N,130°45.4′E,9 km,0.5,---
2025/06/20,00:20:28.9,和歌山県南部,33°35.2′N,135°48.9′E,23 km,-0.1,---
2025/06/20,00:23:40.3,和歌山県北部,34°12.8′N,135°09.2′E,7 km,-0.2,---
2025/06/20,00:25:35.6,能登半島沖,37°32.2′N,137°19.4′E,14 km,-0.1,---
