地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/06/23,00:00:47.2,トカラ列島近海,29°19.0′N,129°23.0′E,19 km,4.0,---
2025/06/23,00:03:11.2,伊予灘,33°20.0′N,131°54.0′E,60 km,1.3,---
2025/06/23,00:03:38.7,トカラ列島近海,29°18.7′N,129°23.1′E,19 km,2.7,---
2025/06/23,00:05:18.8,石川県能登地方,37°09.5′N,136°47.9′E,0 km,0.5,---
2025/06/23,00:05:25.8,福島県沖,37°37.1′N,141°47.8′E,36 km,1.7,---
2025/06/23,00:06:11.8,和歌山県南部,33°37.2′N,135°29.3′E,15 km,0.5,---
2025/06/23,00:07:38.9,長野県中部,36°04.9′N,137°40.1′E,2 km,-0.3,---
2025/06/23,00:07:43.1,釧路沖,42°21.6′N,144°31.1′E,19 km,1.8,---
2025/06/23,00:07:46.9,トカラ列島近海,29°18.6′N,129°23.9′E,18 km,3.3,---
2025/06/23,00:08:16.4,根室半島南東沖,42°49.7′N,146°29.1′E,0 km,2.2,---
2025/06/23,00:08:28.2,トカラ列島近海,29°20.1′N,129°15.7′E,27 km,2.9,---
2025/06/23,00:09:19.4,東京湾,35°36.1′N,139°54.3′E,16 km,0.9,---
2025/06/23,00:11:02.3,トカラ列島近海,29°19.8′N,129°21.9′E,20 km,不明,---
2025/06/23,00:11:20.2,トカラ列島近海,29°17.6′N,129°20.7′E,24 km,2.7,---
2025/06/23,00:13:09.1,トカラ列島近海,29°18.5′N,129°23.5′E,19 km,2.7,---
2025/06/23,00:13:52.2,石垣島近海,24°34.8′N,124°14.7′E,0 km,0.2,---
2025/06/23,00:14:18.6,福島県沖,37°46.4′N,142°47.3′E,4 km,1.3,---
2025/06/23,00:14:37.6,トカラ列島近海,29°21.1′N,129°22.0′E,18 km,2.4,---
2025/06/23,00:15:08.9,トカラ列島近海,29°18.3′N,129°26.1′E,12 km,3.6,---
2025/06/23,00:15:10.9,長野県南部,35°53.7′N,137°32.2′E,6 km,-0.2,---
2025/06/23,00:17:06.8,宮城県沖,37°58.3′N,141°48.1′E,52 km,0.6,---
2025/06/23,00:18:12.3,トカラ列島近海,29°18.5′N,129°21.7′E,23 km,2.4,---
2025/06/23,00:21:18.0,トカラ列島近海,29°18.1′N,129°24.4′E,17 km,2.5,---
2025/06/23,00:21:33.3,石狩湾,43°12.0′N,141°17.1′E,12 km,0.8,---
2025/06/23,00:22:19.7,トカラ列島近海,29°17.3′N,129°25.3′E,17 km,3.7,---
2025/06/23,00:23:54.3,福島県沖,37°34.0′N,144°18.8′E,19 km,1.5,---
2025/06/23,00:25:22.7,トカラ列島近海,29°19.2′N,129°24.8′E,19 km,2.6,---
2025/06/23,00:27:52.6,熊本県天草・芦北地方,32°20.1′N,130°30.9′E,7 km,0.0,---
2025/06/23,00:28:49.9,トカラ列島近海,29°19.8′N,129°19.5′E,19 km,2.4,---
2025/06/23,00:30:59.7,天草灘,32°03.9′N,130°08.4′E,11 km,0.5,---
2025/06/23,00:31:55.1,薩摩半島西方沖,31°34.1′N,130°16.3′E,6 km,0.0,---
2025/06/23,00:33:59.5,根室半島南東沖,42°53.3′N,146°33.7′E,23 km,3.1,---
2025/06/23,00:34:06.8,岩手県沖,39°38.2′N,142°33.5′E,32 km,0.9,---
2025/06/23,00:38:00.3,岩手県内陸南部,39°03.6′N,140°52.0′E,9 km,0.5,---
2025/06/23,00:38:50.3,根室半島南東沖,42°50.4′N,146°28.6′E,0 km,1.8,---
2025/06/23,00:43:38.2,能登半島沖,37°38.0′N,137°25.3′E,12 km,3.2,---
2025/06/23,00:44:01.1,トカラ列島近海,29°14.5′N,129°21.9′E,22 km,不明,---
2025/06/23,00:45:14.6,長野県中部,35°57.5′N,138°04.1′E,3 km,-0.1,---
2025/06/23,00:45:34.0,三陸沖,39°23.0′N,143°19.6′E,26 km,0.7,---
2025/06/23,00:46:33.1,トカラ列島近海,29°18.2′N,129°24.7′E,18 km,2.5,---
2025/06/23,00:47:28.4,東京湾,35°36.0′N,139°54.0′E,16 km,0.9,---
2025/06/23,00:47:57.6,奄美大島北東沖,29°20.1′N,130°37.5′E,37 km,2.3,---
2025/06/23,00:48:24.0,千葉県東方沖,35°14.6′N,141°09.3′E,5 km,1.4,---
2025/06/23,00:51:58.1,千葉県東方沖,35°39.2′N,140°49.5′E,26 km,1.3,---
2025/06/23,00:53:42.1,伊勢湾,34°50.0′N,136°47.7′E,37 km,0.5,---
2025/06/23,00:55:26.5,トカラ列島近海,29°19.3′N,129°20.4′E,22 km,1.9,---
2025/06/23,00:56:47.7,福島県沖,37°50.6′N,141°40.9′E,56 km,0.7,---
2025/06/23,00:57:45.1,種子島近海,30°55.3′N,130°19.9′E,142 km,1.5,---
2025/06/23,00:58:28.3,千葉県東方沖,35°38.8′N,140°49.1′E,24 km,0.7,---
2025/06/23,00:58:36.5,日向灘,32°44.0′N,132°03.5′E,37 km,0.6,---
2025/06/23,01:00:03.7,関東東方沖,36°38.2′N,143°22.1′E,30 km,2.3,---
2025/06/23,01:03:04.2,福島県沖,37°02.7′N,141°24.1′E,40 km,0.5,---
2025/06/23,01:06:26.2,トカラ列島近海,29°18.9′N,129°23.9′E,19 km,1.8,---
2025/06/23,01:07:46.4,トカラ列島近海,29°16.5′N,129°22.5′E,14 km,不明,---
2025/06/23,01:10:37.8,トカラ列島近海,29°16.7′N,129°24.7′E,8 km,不明,---
2025/06/23,01:11:10.8,能登半島沖,37°08.5′N,136°43.3′E,5 km,1.9,---
2025/06/23,01:12:53.6,トカラ列島近海,29°18.5′N,129°24.2′E,18 km,2.5,---
2025/06/23,01:13:42.3,三陸沖,38°31.2′N,142°55.3′E,13 km,1.3,---
2025/06/23,01:14:13.7,トカラ列島近海,29°18.6′N,129°22.7′E,20 km,2.9,---
2025/06/23,01:14:15.1,石川県能登地方,37°28.7′N,137°08.2′E,11 km,0.3,---
2025/06/23,01:16:41.3,千葉県東方沖,35°39.6′N,140°49.5′E,27 km,1.8,---
2025/06/23,01:16:58.7,岩手県内陸南部,38°58.6′N,140°55.2′E,10 km,0.3,---
2025/06/23,01:18:49.3,土佐湾,33°19.5′N,134°04.8′E,16 km,1.2,---
2025/06/23,01:19:23.6,トカラ列島近海,29°18.4′N,129°24.9′E,17 km,2.2,---
2025/06/23,01:19:58.2,若狭湾,35°30.6′N,135°42.3′E,11 km,1.3,---
2025/06/23,01:20:59.9,トカラ列島近海,29°16.1′N,129°26.0′E,12 km,不明,---
2025/06/23,01:25:18.1,トカラ列島近海,29°18.7′N,129°24.2′E,18 km,2.3,---
2025/06/23,01:28:11.5,石垣島近海,24°34.1′N,124°15.2′E,0 km,0.2,---
2025/06/23,01:30:23.3,伊豆大島近海,34°47.9′N,139°16.4′E,10 km,0.8,---
2025/06/23,01:32:03.2,トカラ列島近海,29°18.6′N,129°24.0′E,19 km,3.0,---
2025/06/23,01:33:48.2,群馬県南部,36°20.2′N,139°11.6′E,13 km,0.6,---
2025/06/23,01:39:30.2,トカラ列島近海,29°18.3′N,129°23.6′E,17 km,2.5,---
2025/06/23,01:42:51.2,宮城県沖,38°21.2′N,142°33.5′E,27 km,0.9,---
2025/06/23,01:45:57.6,千葉県南東沖,34°41.3′N,140°34.9′E,48 km,1.1,---
2025/06/23,01:46:57.9,トカラ列島近海,29°17.6′N,129°24.7′E,19 km,不明,---
2025/06/23,01:47:38.6,トカラ列島近海,29°17.2′N,129°25.7′E,18 km,2.0,---
2025/06/23,01:49:37.7,伊豆大島近海,34°47.9′N,139°16.0′E,7 km,0.6,---
2025/06/23,01:50:52.9,福島県沖,37°50.3′N,141°37.3′E,49 km,1.0,---
2025/06/23,01:51:03.1,宮崎県北部山沿い,32°43.8′N,131°16.0′E,14 km,0.2,---
2025/06/23,01:52:24.0,トカラ列島近海,29°13.8′N,129°25.1′E,20 km,1.9,---
2025/06/23,01:53:16.0,トカラ列島近海,29°18.2′N,129°23.7′E,20 km,不明,---
2025/06/23,01:54:40.4,宮城県北部,38°44.6′N,141°34.3′E,73 km,0.6,---
2025/06/23,01:55:33.6,トカラ列島近海,29°18.5′N,129°23.4′E,18 km,2.0,---
2025/06/23,01:55:37.0,和歌山県南方沖,33°02.9′N,135°31.9′E,21 km,1.1,---
2025/06/23,01:57:43.7,岩手県沖,39°39.5′N,142°34.8′E,33 km,1.3,---
2025/06/23,01:58:12.1,岩手県沖,39°44.6′N,142°12.0′E,30 km,1.6,---
2025/06/23,01:59:09.2,トカラ列島近海,29°18.6′N,129°26.2′E,13 km,2.4,---
2025/06/23,01:59:17.7,石川県西方沖,36°56.3′N,136°23.9′E,3 km,0.7,---
2025/06/23,02:00:18.8,宮崎県北部山沿い,32°43.9′N,131°16.1′E,13 km,0.3,---
2025/06/23,02:02:28.2,宮城県沖,38°12.0′N,142°19.3′E,35 km,1.9,---
2025/06/23,02:04:08.6,静岡県中部,34°59.9′N,138°09.9′E,26 km,-0.1,---
2025/06/23,02:05:46.3,根室半島南東沖,42°53.5′N,146°30.4′E,18 km,2.6,---
2025/06/23,02:07:05.6,福島県沖,37°02.4′N,141°03.2′E,81 km,0.9,---
2025/06/23,02:07:22.5,宮崎県南部平野部,31°40.1′N,131°19.2′E,51 km,3.5,---
2025/06/23,02:08:25.3,青森県西方沖,40°28.9′N,139°07.4′E,27 km,2.3,---
2025/06/23,02:10:29.0,石垣島近海,24°10.7′N,124°13.7′E,12 km,0.5,---
2025/06/23,02:10:40.6,福島県沖,37°49.2′N,141°36.3′E,49 km,1.0,---
2025/06/23,02:10:47.9,関東東方沖,34°55.0′N,142°31.3′E,24 km,1.6,---
2025/06/23,02:12:36.1,トカラ列島近海,29°19.4′N,129°22.4′E,23 km,2.4,---
2025/06/23,02:13:28.9,福島県沖,37°46.5′N,143°48.4′E,30 km,0.7,---
2025/06/23,02:14:20.0,宮城県沖,38°15.1′N,142°06.4′E,35 km,0.6,---
2025/06/23,02:16:29.3,福島県沖,37°49.0′N,141°35.7′E,53 km,1.1,---
2025/06/23,02:18:08.6,択捉島南東沖,44°28.1′N,150°13.1′E,30 km,3.5,---
2025/06/23,02:19:39.6,熊本県熊本地方,32°46.5′N,130°42.1′E,10 km,0.3,---
2025/06/23,02:20:31.5,栃木県北部,37°06.5′N,139°53.9′E,5 km,-0.2,---
2025/06/23,02:23:07.4,西表島付近,24°01.4′N,123°37.3′E,48 km,1.3,---
2025/06/23,02:24:46.5,トカラ列島近海,29°18.7′N,129°25.6′E,16 km,2.9,---
