地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/06/01,00:03:37.7,釧路沖,42°18.9′N,144°31.6′E,11 km,1.5,---
2025/06/01,00:05:55.7,福島県沖,37°39.9′N,141°33.1′E,48 km,1.5,---
2025/06/01,00:06:32.0,天草灘,31°58.8′N,130°12.3′E,8 km,-0.4,---
2025/06/01,00:08:18.1,山口県北部,34°30.7′N,131°36.8′E,26 km,0.1,---
2025/06/01,00:09:02.3,釧路沖,42°20.2′N,144°29.0′E,16 km,1.8,---
2025/06/01,00:09:08.3,山口県北部,34°29.6′N,131°37.8′E,25 km,不明,---
2025/06/01,00:09:27.4,山口県北部,34°30.5′N,131°36.8′E,25 km,0.6,---
2025/06/01,00:10:08.2,岩手県沖,39°38.0′N,142°33.0′E,33 km,1.5,---
2025/06/01,00:12:28.5,石川県西方沖,36°58.4′N,136°23.1′E,9 km,1.1,---
2025/06/01,00:13:04.2,熊本県熊本地方,32°38.6′N,130°43.4′E,8 km,0.2,---
2025/06/01,00:15:02.1,釧路沖,42°21.1′N,144°31.2′E,21 km,1.5,---
2025/06/01,00:16:28.8,釧路沖,42°18.6′N,144°33.4′E,17 km,2.2,---
2025/06/01,00:16:36.0,択捉島南東沖,43°01.7′N,148°47.2′E,30 km,3.4,---
2025/06/01,00:17:19.8,宮崎県北部平野部,32°23.3′N,131°31.8′E,19 km,0.4,---
2025/06/01,00:17:31.7,宮崎県北部平野部,32°23.1′N,131°32.5′E,20 km,0.3,---
2025/06/01,00:19:17.6,釧路沖,42°21.3′N,144°32.1′E,16 km,1.5,---
2025/06/01,00:20:02.9,石川県能登地方,37°11.2′N,136°46.9′E,9 km,0.1,---
2025/06/01,00:20:43.0,釧路沖,42°18.4′N,144°26.8′E,11 km,1.7,---
2025/06/01,00:22:32.3,釧路沖,42°21.5′N,144°33.7′E,16 km,3.1,---
2025/06/01,00:23:30.7,石川県西方沖,36°58.3′N,136°24.1′E,18 km,0.7,---
2025/06/01,00:24:40.3,釧路沖,42°18.9′N,144°29.1′E,13 km,1.8,---
2025/06/01,00:25:56.5,釧路沖,42°19.5′N,144°29.8′E,13 km,1.6,---
2025/06/01,00:28:38.4,津軽海峡,41°28.6′N,141°10.4′E,16 km,0.8,---
2025/06/01,00:30:29.6,釧路沖,42°19.5′N,144°27.9′E,13 km,1.9,---
2025/06/01,00:32:29.1,釧路沖,42°18.1′N,144°31.1′E,11 km,1.8,---
2025/06/01,00:33:19.8,釧路沖,42°18.5′N,144°28.0′E,15 km,2.1,---
2025/06/01,00:33:24.1,茨城県沖,36°16.7′N,141°00.8′E,31 km,2.2,---
2025/06/01,00:35:05.4,日向灘,31°45.4′N,131°51.2′E,24 km,1.5,---
2025/06/01,00:35:15.0,兵庫県南西部,34°51.9′N,134°45.9′E,13 km,0.3,---
2025/06/01,00:35:32.4,釧路沖,42°19.6′N,144°31.3′E,15 km,2.0,---
2025/06/01,00:35:56.3,富山湾,37°24.7′N,137°15.7′E,14 km,0.9,---
2025/06/01,00:37:21.5,和歌山県北部,34°11.2′N,135°10.4′E,5 km,0.1,---
2025/06/01,00:38:24.3,奄美大島近海,27°59.1′N,129°00.1′E,59 km,0.6,---
2025/06/01,00:40:15.6,釧路沖,42°21.8′N,144°32.0′E,18 km,1.9,---
2025/06/01,00:42:11.4,千葉県北東部,35°52.6′N,140°32.2′E,34 km,1.1,---
2025/06/01,00:44:45.1,山梨県中・西部,35°45.9′N,138°15.9′E,10 km,0.7,---
2025/06/01,00:49:31.6,釧路沖,42°20.4′N,144°29.2′E,19 km,2.0,---
2025/06/01,00:54:11.4,釧路沖,42°21.3′N,144°29.9′E,21 km,2.0,---
2025/06/01,00:55:21.1,釧路沖,42°21.2′N,144°34.5′E,20 km,1.5,---
2025/06/01,00:56:04.9,長野県南部,35°54.2′N,137°38.2′E,9 km,0.2,---
2025/06/01,00:57:37.2,十勝沖,41°18.1′N,145°08.0′E,14 km,1.3,---
2025/06/01,01:02:16.3,山口県北部,34°30.1′N,131°36.5′E,25 km,0.8,---
2025/06/01,01:04:35.8,関東東方沖,35°31.8′N,142°32.6′E,27 km,1.9,---
2025/06/01,01:05:56.7,石川県能登地方,37°22.2′N,136°55.6′E,8 km,0.9,---
2025/06/01,01:08:21.3,和歌山県北部,34°13.3′N,135°10.8′E,5 km,0.3,---
2025/06/01,01:08:24.9,釧路沖,42°20.2′N,144°29.2′E,16 km,1.3,---
2025/06/01,01:09:21.1,十勝沖,41°42.6′N,143°37.8′E,7 km,不明,---
2025/06/01,01:12:36.0,宮古島近海,24°45.4′N,125°14.9′E,48 km,1.4,---
2025/06/01,01:13:54.1,渡島地方東部,41°52.1′N,140°59.2′E,7 km,0.5,---
2025/06/01,01:16:06.2,沖縄本島近海,26°29.9′N,128°53.6′E,0 km,0.8,---
2025/06/01,01:17:39.2,新島・神津島近海,34°31.8′N,139°25.4′E,10 km,不明,---
2025/06/01,01:18:15.9,伊豆大島近海,34°33.4′N,139°24.7′E,15 km,1.0,---
2025/06/01,01:19:49.8,釧路沖,42°21.6′N,144°29.7′E,17 km,1.7,---
2025/06/01,01:20:53.9,釧路沖,42°19.3′N,144°29.9′E,9 km,不明,---
2025/06/01,01:21:04.3,釧路沖,42°19.7′N,144°31.5′E,13 km,1.8,---
2025/06/01,01:27:26.2,茨城県北部,36°49.1′N,140°35.7′E,6 km,0.2,---
2025/06/01,01:28:03.1,福島県沖,37°14.2′N,142°10.4′E,21 km,1.3,---
2025/06/01,01:29:32.6,茨城県南部,36°09.3′N,139°50.4′E,110 km,0.9,---
2025/06/01,01:33:25.1,宮崎県南部山沿い,32°02.8′N,131°02.4′E,12 km,0.2,---
2025/06/01,01:35:36.8,岐阜県飛騨地方,36°03.7′N,137°17.1′E,12 km,0.7,---
2025/06/01,01:36:05.9,秋田県沿岸北部,40°23.4′N,140°15.7′E,8 km,0.4,---
2025/06/01,01:38:15.7,釧路沖,42°18.4′N,144°34.0′E,26 km,1.6,---
2025/06/01,01:38:17.8,山口県北部,34°31.0′N,131°36.3′E,25 km,0.4,---
2025/06/01,01:39:19.0,群馬県北部,36°39.5′N,139°18.8′E,5 km,-0.2,---
2025/06/01,01:39:21.9,浦河沖,42°02.2′N,142°13.2′E,64 km,不明,---
2025/06/01,01:39:30.0,長野県南部,35°50.9′N,137°33.0′E,4 km,0.4,---
2025/06/01,01:40:13.0,釧路沖,42°18.8′N,144°27.5′E,9 km,1.6,---
2025/06/01,01:42:23.0,山口県北部,34°30.5′N,131°36.7′E,26 km,0.3,---
2025/06/01,01:43:35.3,沖縄本島近海,26°53.2′N,129°00.5′E,33 km,1.3,---
2025/06/01,01:44:17.8,釧路沖,42°19.3′N,144°28.2′E,17 km,2.1,---
2025/06/01,01:45:07.0,釧路沖,42°21.9′N,144°34.0′E,19 km,1.9,---
2025/06/01,01:45:45.3,山口県北部,34°31.1′N,131°36.5′E,26 km,0.7,---
2025/06/01,01:45:52.7,石川県西方沖,36°57.8′N,136°23.7′E,9 km,1.3,---
2025/06/01,01:47:34.7,宮崎県南部山沿い,32°03.6′N,131°03.0′E,13 km,0.1,---
2025/06/01,01:47:45.5,山口県北部,34°31.5′N,131°36.2′E,26 km,0.4,---
2025/06/01,01:49:54.1,青森県東方沖,41°07.4′N,143°09.6′E,19 km,2.0,---
2025/06/01,01:49:59.6,福島県沖,37°17.9′N,142°13.6′E,19 km,1.5,---
2025/06/01,01:50:28.1,青森県東方沖,41°07.2′N,143°09.2′E,20 km,2.6,---
2025/06/01,01:50:53.6,福島県沖,37°17.9′N,142°13.1′E,20 km,1.1,---
2025/06/01,01:51:31.2,和歌山県北部,33°49.2′N,135°13.5′E,19 km,0.7,---
2025/06/01,01:52:30.1,山口県北部,34°31.0′N,131°36.4′E,25 km,0.1,---
2025/06/01,01:52:52.1,山梨県中・西部,35°53.1′N,138°44.9′E,10 km,0.8,---
2025/06/01,01:53:17.3,薩摩半島西方沖,31°17.0′N,129°57.7′E,12 km,0.6,---
2025/06/01,01:53:26.2,釧路沖,42°20.3′N,144°31.5′E,20 km,1.5,---
2025/06/01,01:53:59.7,青森県東方沖,41°07.3′N,143°09.3′E,21 km,2.5,---
2025/06/01,01:55:20.9,茨城県沖,36°27.0′N,141°19.1′E,29 km,不明,---
2025/06/01,01:56:16.4,釧路沖,42°17.8′N,144°32.5′E,17 km,1.4,---
2025/06/01,01:56:36.2,宮城県沖,38°28.8′N,142°09.1′E,41 km,4.1,---
2025/06/01,01:57:03.3,青森県東方沖,41°07.7′N,143°09.5′E,19 km,2.3,---
2025/06/01,01:59:46.2,釧路沖,42°18.2′N,144°27.9′E,17 km,1.5,---
2025/06/01,02:03:50.4,福島県沖,37°17.8′N,142°13.1′E,21 km,2.3,---
2025/06/01,02:05:36.2,台湾付近,24°52.0′N,122°16.8′E,139 km,2.0,---
2025/06/01,02:05:52.3,青森県東方沖,41°07.2′N,143°09.7′E,19 km,2.3,---
2025/06/01,02:07:38.5,宮崎県南部山沿い,32°03.5′N,131°03.2′E,9 km,0.8,---
2025/06/01,02:08:11.7,能登半島沖,37°06.5′N,136°35.9′E,7 km,0.6,---
2025/06/01,02:08:35.6,大分県西部,32°59.7′N,131°20.0′E,125 km,1.4,---
2025/06/01,02:12:06.1,山口県北部,34°30.6′N,131°36.5′E,25 km,-0.1,---
2025/06/01,02:12:12.2,釧路沖,42°18.5′N,144°29.3′E,10 km,1.6,---
2025/06/01,02:12:44.4,山口県北部,34°30.7′N,131°36.7′E,26 km,0.0,---
2025/06/01,02:13:13.6,鹿児島県薩摩地方,31°56.7′N,130°49.9′E,121 km,0.7,---
2025/06/01,02:14:12.3,東京湾,35°35.4′N,140°03.7′E,30 km,1.6,---
2025/06/01,02:14:29.3,釧路沖,41°40.4′N,146°18.0′E,18 km,1.4,---
2025/06/01,02:14:50.0,熊本県天草・芦北地方,32°18.7′N,130°27.6′E,10 km,0.1,---
2025/06/01,02:15:49.1,福島県沖,37°17.8′N,142°13.3′E,20 km,1.6,---
2025/06/01,02:16:54.8,釧路沖,42°20.4′N,144°25.4′E,15 km,2.0,---
2025/06/01,02:20:20.5,福島県沖,36°55.3′N,141°03.2′E,46 km,1.8,---
2025/06/01,02:20:42.3,伊豆半島東方沖,35°00.6′N,139°14.6′E,12 km,0.2,---
2025/06/01,02:26:17.4,沖縄本島北西沖,27°29.9′N,126°45.8′E,171 km,2.0,---
2025/06/01,02:30:56.5,釧路沖,42°17.3′N,144°29.0′E,14 km,1.4,---
2025/06/01,02:32:34.3,静岡県中部,35°01.1′N,138°06.3′E,33 km,0.4,---
2025/06/01,02:33:15.4,釧路沖,42°21.0′N,144°31.5′E,13 km,1.6,---
2025/06/01,02:34:24.9,岩手県沖,39°11.0′N,142°30.8′E,33 km,1.4,---
2025/06/01,02:34:34.6,群馬県北部,36°38.2′N,139°18.0′E,5 km,0.2,---
2025/06/01,02:35:29.1,釧路沖,42°18.8′N,144°29.2′E,21 km,2.2,---
2025/06/01,02:36:16.7,能登半島沖,37°06.3′N,136°36.9′E,8 km,1.1,---
2025/06/01,02:36:51.4,釧路沖,42°21.3′N,144°32.4′E,20 km,2.0,---
2025/06/01,02:40:06.9,三宅島近海,33°38.6′N,139°33.7′E,25 km,2.0,---
2025/06/01,02:40:40.8,岩手県内陸南部,39°28.2′N,140°51.4′E,2 km,0.4,---
2025/06/01,02:42:33.9,釧路沖,42°19.2′N,144°33.1′E,16 km,2.0,---
2025/06/01,02:42:50.7,釧路沖,42°17.0′N,144°31.9′E,23 km,不明,---
2025/06/01,02:45:43.6,神奈川県東部,35°33.0′N,139°40.7′E,28 km,0.7,---
2025/06/01,02:47:26.0,釧路沖,42°17.6′N,144°30.8′E,13 km,1.8,---
2025/06/01,02:49:01.5,沖縄本島北西沖,26°50.9′N,126°28.0′E,108 km,1.8,---
2025/06/01,02:49:26.1,長野県北部,36°27.9′N,137°54.4′E,12 km,-0.2,---
2025/06/01,02:50:27.0,釧路沖,42°18.1′N,144°31.2′E,9 km,不明,---
2025/06/01,02:52:11.5,釧路沖,42°17.7′N,144°26.4′E,8 km,1.3,---
2025/06/01,02:53:34.4,釧路沖,42°18.5′N,144°30.6′E,10 km,不明,---
2025/06/01,02:54:04.6,釧路沖,42°19.1′N,144°27.1′E,17 km,2.2,---
2025/06/01,02:54:28.1,京都府北部,35°11.7′N,135°17.2′E,10 km,0.5,---
