地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/06/04,00:01:13.0,山口県北部,34°30.6′N,131°38.2′E,27 km,0.0,---
2025/06/04,00:02:26.8,石川県能登地方,37°12.1′N,136°47.6′E,9 km,0.4,---
2025/06/04,00:02:31.3,兵庫県南西部,34°58.2′N,134°37.4′E,11 km,-0.1,---
2025/06/04,00:03:11.9,茨城県北部,36°43.4′N,140°38.5′E,5 km,1.9,---
2025/06/04,00:03:43.8,茨城県北部,36°43.5′N,140°37.8′E,4 km,0.7,---
2025/06/04,00:07:37.2,新潟県中越地方,37°07.3′N,139°09.9′E,5 km,0.7,---
2025/06/04,00:09:19.4,群馬県南部,36°27.4′N,139°10.4′E,11 km,0.7,---
2025/06/04,00:09:34.6,岐阜県飛騨地方,36°03.4′N,137°17.2′E,12 km,0.9,---
2025/06/04,00:11:28.4,茨城県北部,36°43.3′N,140°37.7′E,4 km,0.1,---
2025/06/04,00:12:54.3,栃木県南部,36°36.7′N,139°33.4′E,6 km,-0.3,---
2025/06/04,00:14:24.2,山口県北部,34°30.9′N,131°37.7′E,26 km,0.1,---
2025/06/04,00:15:34.5,宮城県沖,38°01.3′N,141°51.4′E,56 km,4.1,---
2025/06/04,00:18:43.5,釧路沖,42°19.1′N,144°31.1′E,10 km,1.6,---
2025/06/04,00:20:40.0,沖縄本島北西沖,27°24.7′N,126°16.4′E,174 km,2.9,---
2025/06/04,00:21,02.2,釧路沖,42°21.3′N,144°30.7′E,15 km,1.6,---
2025/06/04,00:21:36.3,栃木県北部,36°37.9′N,139°28.2′E,9 km,0.1,---
2025/06/04,00:26:50.9,青森県東方沖,41°07.4′N,143°07.4′E,13 km,1.1,---
2025/06/04,00:27:14.6,広島県北部,34°44.5′N,133°01.5′E,8 km,0.7,---
2025/06/04,00:27:28.0,釧路沖,42°20.8′N,144°29.7′E,22 km,2.7,---
2025/06/04,00:29:35.7,茨城県北部,36°43.3′N,140°37.6′E,4 km,0.6,---
2025/06/04,00:35,04.5,岐阜県飛騨地方,36°03.6′N,137°16.9′E,11 km,0.4,---
2025/06/04,00:37:56.6,紀伊水道,33°47.2′N,134°45.3′E,36 km,0.5,---
2025/06/04,00:38,09.5,安芸灘,33°56.8′N,132°27.9′E,43 km,0.6,---
2025/06/04,00:41,08.4,釧路沖,42°18.0′N,144°32.2′E,15 km,1.4,---
2025/06/04,00:41:35.1,日向灘,32°39.8′N,132°00.6′E,44 km,0.9,---
2025/06/04,00:50:10.7,薩摩半島西方沖,31°39.5′N,130°01.8′E,11 km,0.8,---
2025/06/04,00:55:43.8,石川県能登地方,37°09.6′N,136°46.5′E,7 km,0.7,---
2025/06/04,00:56:46.3,日向灘,31°48.1′N,131°48.5′E,27 km,1.2,---
2025/06/04,00:58,03.7,三陸沖,39°11.9′N,143°27.1′E,14 km,3.1,---
2025/06/04,01:00:10.3,豊後水道,33°15.1′N,132°13.7′E,44 km,0.5,---
2025/06/04,01:02:28.3,能登半島沖,37°42.3′N,137°25.8′E,10 km,1.5,---
2025/06/04,01:04:10.4,紀伊水道,34°09.6′N,135°08.3′E,5 km,0.6,---
2025/06/04,01:09:33.2,福島県沖,37°34.4′N,141°53.9′E,47 km,0.7,---
2025/06/04,01:11,05.8,福島県沖,37°27.1′N,141°56.5′E,36 km,0.6,---
2025/06/04,01:11:25.2,青森県西方沖,41°04.8′N,139°03.4′E,36 km,1.8,---
2025/06/04,01:12,09.7,石川県能登地方,37°13.3′N,136°44.9′E,10 km,0.1,---
2025/06/04,01:14:12.2,千葉県南東沖,34°36.6′N,139°49.2′E,22 km,0.8,---
2025/06/04,01:17:52.1,台湾付近,23°18.1′N,122°09.7′E,39 km,4.5,---
2025/06/04,01:19:24.8,青森県西方沖,41°06.2′N,139°07.5′E,15 km,1.2,---
2025/06/04,01:19:25.6,東海道南方沖,33°29.4′N,138°47.9′E,33 km,3.0,---
2025/06/04,01:19:53.2,秋田県内陸北部,40°04.3′N,140°29.0′E,8 km,0.3,---
2025/06/04,01:21,00.8,鹿児島県薩摩地方,32°13.9′N,130°16.8′E,9 km,0.1,---
2025/06/04,01:28:28.1,山口県北部,34°30.2′N,131°38.0′E,26 km,0.0,---
2025/06/04,01:30:44.0,長野県北部,36°27.9′N,137°54.0′E,11 km,-0.1,---
2025/06/04,01:35:26.9,神奈川県西部,35°24.4′N,139°00.1′E,23 km,0.3,---
2025/06/04,01:37:19.1,八丈島東方沖,33°14.9′N,140°39.4′E,42 km,2.6,---
