地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/06/16,00:00:11.3,福島県沖,37°23.6′N,141°46.1′E,40 km,0.8,---
2025/06/16,00:01:44.9,宮城県沖,37°49.7′N,142°03.7′E,39 km,1.0,---
2025/06/16,00:01:55.4,福島県会津,37°41.6′N,140°01.3′E,4 km,0.3,---
2025/06/16,00:08:23.9,宮城県沖,38°32.3′N,141°43.6′E,52 km,1.2,---
2025/06/16,00:09:53.0,茨城県南部,36°13.6′N,139°46.3′E,58 km,1.2,---
2025/06/16,00:10:44.9,福島県沖,37°23.5′N,141°55.9′E,37 km,1.3,---
2025/06/16,00:11:49.6,神奈川県西部,35°28.4′N,139°04.9′E,14 km,0.2,---
2025/06/16,00:12:16.1,山口県北部,34°30.0′N,131°33.4′E,27 km,-0.3,---
2025/06/16,00:13:37.7,能登半島沖,37°08.9′N,136°43.1′E,6 km,0.3,---
2025/06/16,00:15:11.6,茨城県北部,36°49.3′N,140°36.0′E,8 km,0.0,---
2025/06/16,00:15:20.6,福島県会津,37°02.0′N,139°24.1′E,7 km,0.5,---
2025/06/16,00:15:56.5,岩手県内陸南部,39°04.5′N,140°56.4′E,9 km,0.2,---
2025/06/16,00:16:59.3,福島県沖,37°15.1′N,142°15.1′E,20 km,1.4,---
2025/06/16,00:17:21.8,陸奥湾,41°01.0′N,141°03.8′E,9 km,0.3,---
2025/06/16,00:20:04.1,紀伊水道,33°58.4′N,134°45.7′E,41 km,1.4,---
2025/06/16,00:20:52.6,関東東方沖,36°08.1′N,143°26.6′E,19 km,1.2,---
2025/06/16,00:20:59.6,有明海,32°49.2′N,130°33.4′E,15 km,0.5,---
2025/06/16,00:22:01.9,石川県能登地方,37°30.3′N,137°21.3′E,12 km,0.2,---
2025/06/16,00:25:34.4,山口県北部,34°29.0′N,131°34.2′E,27 km,0.0,---
2025/06/16,00:26:27.9,和歌山県北部,34°06.5′N,135°13.0′E,5 km,0.8,---
2025/06/16,00:26:43.0,宮城県沖,38°21.4′N,141°51.0′E,58 km,0.9,---
2025/06/16,00:28:08.1,根室地方中部,43°34.9′N,145°11.7′E,130 km,1.7,---
2025/06/16,00:31:30.9,三重県南東沖,32°46.2′N,136°49.5′E,460 km,2.4,---
2025/06/16,00:33:15.0,上川地方南部,43°05.4′N,142°42.1′E,11 km,0.4,---
