地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/06/22,00:05:23.1,根室半島南東沖,42°53.5′N,146°37.2′E,22 km,5.0,---
2025/06/22,00:05:23.2,トカラ列島近海,29°18.2′N,129°24.5′E,16 km,不明,---
2025/06/22,00:05:53.9,福島県沖,37°21.0′N,141°53.8′E,34 km,0.9,---
2025/06/22,00:10:36.3,根室半島南東沖,42°50.1′N,146°28.1′E,0 km,2.5,---
2025/06/22,00:10:53.9,薩摩半島西方沖,31°21.5′N,129°13.0′E,0 km,1.5,---
2025/06/22,00:13:23.0,福島県沖,37°24.3′N,141°40.7′E,43 km,1.4,---
2025/06/22,00:13:23.5,根室半島南東沖,42°51.8′N,146°37.5′E,9 km,2.2,---
2025/06/22,00:14:13.3,トカラ列島近海,29°18.1′N,129°25.6′E,15 km,2.0,---
2025/06/22,00:14:52.8,根室半島南東沖,42°50.0′N,146°25.7′E,12 km,1.6,---
2025/06/22,00:19:20.2,宮崎県南部山沿い,31°57.7′N,130°56.3′E,5 km,-0.4,---
2025/06/22,00:20,01.5,根室半島南東沖,42°51.1′N,146°29.3′E,0 km,2.6,---
2025/06/22,00:21,09.8,トカラ列島近海,29°16.4′N,129°26.8′E,12 km,1.7,---
2025/06/22,00:21:40.8,青森県津軽北部,40°43.7′N,140°29.2′E,15 km,0.8,---
2025/06/22,00:22:40.1,福井県嶺南,35°35.6′N,135°59.5′E,6 km,0.3,---
2025/06/22,00:22:45.6,石川県能登地方,37°28.3′N,137°14.2′E,12 km,0.2,---
2025/06/22,00:23:23.6,トカラ列島近海,29°23.1′N,129°11.6′E,27 km,2.0,---
2025/06/22,00:24:31.6,種子島近海,30°19.8′N,130°56.5′E,13 km,0.9,---
2025/06/22,00:26:25.2,福島県会津,37°01.6′N,139°24.0′E,7 km,0.0,---
2025/06/22,00:27:25.2,根室半島南東沖,42°52.0′N,146°32.7′E,16 km,2.1,---
2025/06/22,00:28:12.0,茨城県北部,36°21.2′N,140°35.2′E,49 km,0.7,---
2025/06/22,00:29:20.2,トカラ列島近海,29°16.8′N,129°26.5′E,12 km,1.7,---
2025/06/22,00:35,01.0,北海道南西沖,42°47.1′N,140°05.5′E,173 km,2.2,---
2025/06/22,00:35:32.9,茨城県南部,35°54.8′N,140°13.9′E,36 km,0.4,---
2025/06/22,00:35:43.4,沖縄本島近海,27°07.3′N,128°22.9′E,11 km,1.0,---
2025/06/22,00:35:50.0,西表島付近,24°04.6′N,123°29.5′E,24 km,2.4,---
2025/06/22,00:36,04.3,和歌山県南部,33°40.0′N,135°47.4′E,24 km,0.2,---
2025/06/22,00:36:17.2,宗谷地方北部,45°03.3′N,141°43.8′E,12 km,2.1,---
2025/06/22,00:37:16.6,宮崎県南部山沿い,31°56.2′N,130°58.3′E,9 km,-0.3,---
2025/06/22,00:37:52.0,静岡県西部,34°56.8′N,137°44.6′E,25 km,-0.1,---
2025/06/22,00:38,09.3,トカラ列島近海,29°18.8′N,129°22.5′E,18 km,2.0,---
2025/06/22,00:38:19.9,長野県南部,35°32.9′N,137°38.8′E,8 km,-0.1,---
2025/06/22,00:38:49.9,兵庫県南西部,35°07.9′N,134°23.1′E,13 km,0.6,---
2025/06/22,00:39:21.8,宮城県沖,38°42.6′N,142°16.3′E,40 km,2.4,---
2025/06/22,00:39:24.0,トカラ列島近海,29°18.9′N,129°14.6′E,25 km,1.9,---
2025/06/22,00:41:54.3,三重県中部,34°33.5′N,136°28.1′E,36 km,0.9,---
2025/06/22,00:45,04.6,岐阜県美濃東部,35°31.9′N,137°34.6′E,17 km,0.7,---
2025/06/22,00:45:18.2,トカラ列島近海,29°23.7′N,129°14.2′E,25 km,2.4,---
2025/06/22,00:51:19.5,トカラ列島近海,29°20.3′N,129°13.0′E,26 km,2.2,---
2025/06/22,00:51:54.3,トカラ列島近海,29°18.7′N,129°16.4′E,28 km,不明,---
2025/06/22,00:54,04.0,トカラ列島近海,29°20.9′N,129°09.1′E,24 km,2.3,---
2025/06/22,00:55:39.8,鹿児島県薩摩地方,32°10.4′N,130°09.2′E,13 km,0.3,---
2025/06/22,00:55:58.7,根室半島南東沖,42°51.4′N,146°30.1′E,0 km,2.4,---
2025/06/22,00:56:31.4,福島県沖,37°25.4′N,141°56.3′E,34 km,0.7,---
2025/06/22,00:56:37.6,根室半島南東沖,42°49.2′N,146°38.1′E,0 km,2.3,---
2025/06/22,00:57:35.8,福島県沖,37°26.8′N,141°55.6′E,45 km,0.9,---
2025/06/22,00:58:45.5,トカラ列島近海,29°18.3′N,129°23.4′E,18 km,2.7,---
2025/06/22,00:58:53.5,岩手県内陸北部,40°11.0′N,141°04.8′E,8 km,0.0,---
2025/06/22,00:59:16.6,浦河沖,41°58.3′N,142°42.7′E,44 km,0.8,---
2025/06/22,00:59:21.7,岩手県沖,39°46.3′N,142°02.6′E,20 km,0.5,---
2025/06/22,00:59:44.8,茨城県北部,36°49.5′N,140°34.9′E,5 km,-0.1,---
2025/06/22,01:00:50.1,宮古島近海,24°43.1′N,125°09.4′E,46 km,1.2,---
2025/06/22,01:00:56.2,山口県北部,34°29.9′N,131°33.3′E,27 km,0.6,---
2025/06/22,01:01,03.5,山口県北部,34°29.4′N,131°33.4′E,30 km,0.5,---
2025/06/22,01:01:11.3,トカラ列島近海,29°18.9′N,129°22.6′E,18 km,2.3,---
2025/06/22,01:01:12.9,福井県沖,36°08.1′N,135°48.6′E,15 km,0.8,---
2025/06/22,01:01:51.7,三陸沖,39°25.4′N,144°48.2′E,15 km,2.0,---
2025/06/22,01:02,06.3,十勝地方中部,42°50.9′N,143°06.2′E,107 km,2.0,---
2025/06/22,01:02:20.9,トカラ列島近海,29°19.5′N,129°17.0′E,27 km,2.5,---
2025/06/22,01:03,02.0,石川県能登地方,37°27.7′N,137°12.6′E,13 km,0.9,---
