地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/06/26,00:00:31.1,宮城県沖,38°44.6′N,141°35.6′E,74 km,0.7,---
2025/06/26,00:01:58.1,千葉県南東沖,34°36.2′N,140°23.3′E,56 km,1.6,---
2025/06/26,00:04:38.3,国後島付近,44°06.2′N,145°39.7′E,139 km,2.6,---
2025/06/26,00:06:13.8,伊豆大島近海,34°47.6′N,139°15.9′E,9 km,0.8,---
2025/06/26,00:09:26.7,トカラ列島近海,29°21.4′N,129°22.9′E,15 km,1.8,---
2025/06/26,00:10:28.8,天草灘,32°27.5′N,129°46.9′E,11 km,1.0,---
2025/06/26,00:10:56.5,和歌山県北部,34°14.6′N,135°08.6′E,10 km,0.2,---
2025/06/26,00:12:50.7,宮城県沖,38°35.4′N,142°09.2′E,38 km,1.0,---
2025/06/26,00:15:09.6,トカラ列島近海,29°18.2′N,129°23.2′E,20 km,2.0,---
2025/06/26,00:15:22.6,長野県南部,35°57.4′N,138°05.6′E,3 km,0.0,---
2025/06/26,00:17:16.6,茨城県南部,36°09.6′N,140°02.3′E,67 km,0.8,---
2025/06/26,00:20:53.0,トカラ列島近海,29°16.9′N,129°24.0′E,18 km,1.5,---
2025/06/26,00:23:00.1,能登半島沖,37°31.5′N,137°11.5′E,11 km,0.5,---
2025/06/26,00:23:26.2,トカラ列島近海,29°20.2′N,129°31.5′E,7 km,1.9,---
2025/06/26,00:24:08.4,秋田県内陸北部,40°15.2′N,140°57.6′E,10 km,0.1,---
2025/06/26,00:27:02.3,岩手県内陸北部,40°14.3′N,140°57.6′E,7 km,0.4,---
2025/06/26,00:29:53.1,天草灘,32°30.1′N,130°02.1′E,13 km,0.2,---
2025/06/26,00:30:14.7,薩摩半島西方沖,31°04.1′N,130°23.9′E,9 km,0.8,---
2025/06/26,00:31:27.2,トカラ列島近海,29°17.0′N,129°24.6′E,20 km,不明,---
2025/06/26,00:33:15.6,トカラ列島近海,29°17.5′N,129°25.5′E,15 km,1.9,---
2025/06/26,00:34:03.3,宮古島近海,24°05.8′N,125°42.4′E,45 km,1.6,---
2025/06/26,00:36:55.9,福島県沖,37°08.5′N,141°55.7′E,28 km,1.0,---
2025/06/26,00:37:06.1,与那国島近海,23°00.5′N,123°03.4′E,56 km,2.0,---
2025/06/26,00:40:35.3,トカラ列島近海,29°15.4′N,129°27.0′E,7 km,不明,---
2025/06/26,00:41:43.7,福島県沖,37°44.8′N,142°13.8′E,29 km,1.1,---
2025/06/26,00:42:12.7,福島県沖,37°45.1′N,142°13.8′E,31 km,1.4,---
2025/06/26,00:43:58.3,トカラ列島近海,29°21.2′N,129°20.6′E,19 km,不明,---
2025/06/26,00:47:58.0,トカラ列島近海,29°17.8′N,129°25.8′E,11 km,1.8,---
2025/06/26,00:50:06.4,秋田県内陸南部,39°17.5′N,140°36.2′E,12 km,0.2,---
2025/06/26,00:54:22.6,宮古島近海,24°36.6′N,124°43.9′E,32 km,0.9,---
2025/06/26,00:54:58.6,苫小牧沖,41°36.2′N,141°30.9′E,126 km,1.1,---
2025/06/26,00:55:21.5,沖縄本島近海,26°52.0′N,128°14.4′E,25 km,1.2,---
2025/06/26,00:55:25.5,静岡県西部,35°01.0′N,137°48.7′E,19 km,0.4,---
2025/06/26,00:59:08.4,トカラ列島近海,29°16.4′N,129°26.1′E,10 km,不明,---
