地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/06/14,00:00:36.8,岡山県北部,34°58.8′N,134°07.2′E,17 km,0.8,---
2025/06/14,00:02:59.9,北海道東方沖,43°46.6′N,147°27.9′E,49 km,2.2,---
2025/06/14,00:05:24.8,岐阜県飛騨地方,35°59.1′N,137°33.8′E,4 km,-0.1,---
2025/06/14,00:05:55.2,和歌山県北部,34°11.9′N,135°20.1′E,5 km,1.2,---
2025/06/14,00:06:45.7,新潟県上越地方,36°49.7′N,137°49.0′E,0 km,0.2,---
2025/06/14,00:07:15.3,宮古島近海,24°51.7′N,124°40.2′E,63 km,1.7,---
2025/06/14,00:08:12.1,宮城県北部,38°54.0′N,141°33.3′E,97 km,0.4,---
2025/06/14,00:10:27.4,長野県中部,36°01.4′N,137°49.9′E,5 km,-0.6,---
2025/06/14,00:12:51.7,宮崎県南部平野部,31°53.0′N,131°13.5′E,12 km,0.1,---
2025/06/14,00:13:45.3,福島県沖,37°50.3′N,141°37.4′E,50 km,1.4,---
2025/06/14,00:13:49.8,台湾付近,23°49.0′N,121°53.7′E,0 km,3.2,---
2025/06/14,00:22:44.2,石川県能登地方,37°13.2′N,136°48.8′E,10 km,0.9,---
2025/06/14,00:22:50.3,山形県最上地方,38°39.1′N,140°15.4′E,20 km,-0.2,---
2025/06/14,00:24:21.0,三陸沖,38°33.7′N,144°32.4′E,17 km,0.9,---
2025/06/14,00:25:25.8,新潟県上中越沖,37°38.0′N,137°33.0′E,7 km,1.0,---
2025/06/14,00:31:39.0,千葉県北西部,35°31.6′N,140°13.4′E,56 km,0.3,---
2025/06/14,00:32:21.1,茨城県沖,36°17.6′N,141°23.2′E,28 km,1.7,---
2025/06/14,00:32:27.6,愛知県東部,35°08.8′N,137°43.4′E,11 km,0.0,---
2025/06/14,00:33:38.8,宮古島近海,24°45.9′N,125°07.9′E,31 km,2.0,---
2025/06/14,00:35:51.7,福岡県北西沖,33°39.1′N,130°24.6′E,10 km,0.0,---
2025/06/14,00:39:16.2,伊豆大島近海,34°34.0′N,139°24.7′E,12 km,1.6,---
2025/06/14,00:42:26.6,石川県西方沖,37°06.0′N,136°25.7′E,2 km,1.5,---
2025/06/14,00:43:27.5,八丈島東方沖,33°32.7′N,139°55.5′E,103 km,1.8,---
2025/06/14,00:50:21.9,宮崎県北部山沿い,32°44.2′N,131°16.1′E,12 km,-0.1,---
2025/06/14,00:54:10.2,関東東方沖,36°36.1′N,143°38.3′E,34 km,1.4,---
2025/06/14,00:58:59.1,福島県沖,37°50.6′N,141°41.5′E,58 km,1.3,---
2025/06/14,01:02:24.7,奈良県,34°00.9′N,135°50.5′E,14 km,0.2,---
2025/06/14,01:03:34.2,福井県嶺南,35°26.0′N,135°52.5′E,13 km,0.2,---
2025/06/14,01:10:24.9,和歌山県北部,34°11.5′N,135°19.7′E,8 km,0.0,---
2025/06/14,01:12:33.3,鳥取県中部,35°21.5′N,133°45.6′E,12 km,0.6,---
2025/06/14,01:17:49.3,網走地方,43°48.7′N,144°47.0′E,7 km,0.0,---
2025/06/14,01:19:15.7,京都府北部,35°16.6′N,135°19.8′E,13 km,0.6,---
