地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/06/25,00:00:30.9,トカラ列島近海,29°12.2′N,129°08.1′E,9 km,2.0,---
2025/06/25,00:01:33.9,茨城県沖,36°49.0′N,141°04.7′E,42 km,0.2,---
2025/06/25,00:01:57.9,茨城県沖,36°49.2′N,141°05.0′E,42 km,0.2,---
2025/06/25,00:02:28.7,能登半島沖,37°34.5′N,137°28.5′E,13 km,0.5,---
2025/06/25,00:02:47.9,茨城県沖,36°49.6′N,141°04.9′E,42 km,0.5,---
2025/06/25,00:03:57.1,トカラ列島近海,29°11.3′N,129°06.5′E,7 km,2.4,---
2025/06/25,00:05:10.2,トカラ列島近海,29°17.6′N,129°19.8′E,19 km,不明,---
2025/06/25,00:05:15.1,トカラ列島近海,29°19.5′N,129°25.3′E,8 km,2.0,---
2025/06/25,00:05:38.2,紀伊水道,33°47.9′N,134°55.0′E,13 km,1.1,---
2025/06/25,00:06:28.4,トカラ列島近海,29°10.4′N,129°08.2′E,9 km,1.9,---
2025/06/25,00:09:40.0,長野県中部,36°23.9′N,138°01.7′E,6 km,-0.5,---
2025/06/25,00:09:55.1,国後島付近,43°59.8′N,145°12.9′E,9 km,0.1,---
2025/06/25,00:10:10.7,宮崎県南部山沿い,31°57.3′N,130°56.0′E,7 km,-0.4,---
2025/06/25,00:11:14.8,千葉県北西部,35°41.2′N,140°05.3′E,68 km,1.1,---
2025/06/25,00:11:19.3,岐阜県美濃中西部,35°27.2′N,136°47.8′E,9 km,0.1,---
2025/06/25,00:11:22.1,トカラ列島近海,29°19.2′N,129°20.6′E,20 km,3.6,---
2025/06/25,00:19:37.4,沖縄本島近海,26°51.9′N,128°14.1′E,25 km,1.1,---
2025/06/25,00:21:21.3,トカラ列島近海,29°14.8′N,129°18.6′E,11 km,2.4,---
2025/06/25,00:21:41.8,福島県沖,37°09.7′N,142°10.3′E,18 km,1.6,---
2025/06/25,00:22:06.8,島根県東部,35°11.6′N,133°05.6′E,8 km,0.0,---
2025/06/25,00:23:46.5,福島県沖,37°10.0′N,142°10.6′E,18 km,1.0,---
2025/06/25,00:25:15.9,山口県北部,34°30.1′N,131°32.6′E,27 km,0.0,---
2025/06/25,00:26:07.6,トカラ列島近海,29°16.8′N,129°10.5′E,16 km,2.0,---
2025/06/25,00:26:37.4,佐賀県南部,33°16.3′N,130°23.6′E,7 km,0.0,---
2025/06/25,00:27:41.8,伊豆大島近海,34°49.1′N,139°14.2′E,16 km,0.2,---
2025/06/25,00:30:19.2,鹿児島湾,31°36.6′N,130°45.4′E,4 km,0.8,---
2025/06/25,00:33:23.8,有明海,32°44.5′N,130°24.1′E,9 km,0.5,---
2025/06/25,00:34:33.2,長野県南部,35°53.8′N,137°37.1′E,8 km,0.0,---
2025/06/25,00:35:30.4,石川県能登地方,37°09.8′N,136°44.4′E,7 km,1.0,---
2025/06/25,00:35:51.7,長野県南部,35°53.5′N,137°36.9′E,8 km,0.2,---
2025/06/25,00:35:52.3,トカラ列島近海,29°17.3′N,129°23.4′E,8 km,2.0,---
2025/06/25,00:36:51.4,トカラ列島近海,29°17.0′N,129°23.9′E,8 km,1.9,---
2025/06/25,00:37:22.1,岐阜県飛騨地方,36°06.1′N,137°25.6′E,8 km,1.2,---
2025/06/25,00:40:53.6,トカラ列島近海,29°19.0′N,129°21.1′E,17 km,3.3,---
2025/06/25,00:42:41.4,トカラ列島近海,29°20.0′N,129°15.3′E,20 km,2.4,---
2025/06/25,00:44:09.5,青森県東方沖,40°29.1′N,142°58.7′E,23 km,3.2,---
2025/06/25,00:44:28.2,トカラ列島近海,29°17.6′N,129°22.8′E,18 km,1.8,---
2025/06/25,00:44:34.9,三重県南東沖,33°30.1′N,137°55.9′E,50 km,1.2,---
2025/06/25,00:45:35.6,トカラ列島近海,29°17.6′N,129°17.9′E,19 km,2.0,---
2025/06/25,00:46:49.0,根室半島南東沖,42°53.7′N,146°30.3′E,17 km,1.8,---
2025/06/25,00:47:15.9,トカラ列島近海,29°20.4′N,129°14.1′E,22 km,1.9,---
2025/06/25,00:47:43.0,伊豆大島近海,34°47.8′N,139°15.7′E,9 km,0.4,---
2025/06/25,00:51:52.5,宮城県沖,38°20.0′N,141°34.3′E,55 km,1.2,---
2025/06/25,00:56:35.5,福島県沖,37°23.8′N,141°42.9′E,39 km,1.0,---
2025/06/25,00:58:25.1,石川県能登地方,37°15.1′N,136°44.4′E,10 km,0.2,---
2025/06/25,01:02:14.9,台湾付近,24°58.3′N,122°15.8′E,179 km,2.4,---
2025/06/25,01:02:50.3,能登半島沖,37°38.0′N,137°21.6′E,7 km,0.3,---
2025/06/25,01:05:01.9,熊本県球磨地方,32°18.1′N,131°04.9′E,16 km,0.0,---
2025/06/25,01:05:38.9,沖縄本島近海,26°51.8′N,128°14.3′E,26 km,0.7,---
2025/06/25,01:06:38.0,トカラ列島近海,29°18.0′N,129°20.5′E,19 km,3.3,---
2025/06/25,01:07:33.0,石垣島近海,24°47.3′N,123°34.2′E,84 km,1.8,---
2025/06/25,01:08:24.0,トカラ列島近海,29°17.0′N,129°15.7′E,23 km,2.8,---
2025/06/25,01:09:02.1,福島県会津,37°46.7′N,139°47.7′E,11 km,-0.6,---
2025/06/25,01:10:42.2,岩手県沖,39°22.1′N,142°09.7′E,28 km,0.3,---
2025/06/25,01:12:06.6,和歌山県北部,34°07.4′N,135°19.2′E,9 km,-0.2,---
2025/06/25,01:13:01.3,京都府北部,35°25.0′N,135°08.2′E,11 km,0.5,---
2025/06/25,01:22:24.6,宮城県沖,38°39.8′N,142°13.0′E,39 km,0.8,---
2025/06/25,01:24:37.3,青森県西方沖,40°30.1′N,139°07.4′E,14 km,1.4,---
2025/06/25,01:25:42.3,トカラ列島近海,29°19.0′N,129°15.5′E,18 km,2.4,---
2025/06/25,01:26:34.9,北海道南西沖,41°35.1′N,139°51.1′E,7 km,0.9,---
2025/06/25,01:30:03.2,栃木県北部,36°39.4′N,139°21.6′E,8 km,0.4,---
2025/06/25,01:33:09.3,トカラ列島近海,29°20.4′N,129°24.8′E,18 km,1.8,---
2025/06/25,01:33:58.0,山梨県東部・富士五湖,35°27.5′N,138°54.1′E,4 km,0.6,---
2025/06/25,01:34:09.4,トカラ列島近海,29°18.4′N,129°23.5′E,20 km,3.1,---
2025/06/25,01:34:49.7,紀伊水道,34°09.6′N,135°05.9′E,7 km,-0.6,---
2025/06/25,01:35:48.3,十勝沖,41°23.5′N,144°22.9′E,22 km,1.5,---
2025/06/25,01:35:56.7,石川県能登地方,37°06.1′N,136°44.8′E,4 km,-0.1,---
2025/06/25,01:41:06.5,和歌山県北部,34°03.0′N,135°24.3′E,12 km,0.0,---
2025/06/25,01:42:18.3,石川県能登地方,37°14.2′N,136°50.2′E,10 km,0.5,---
2025/06/25,01:44:10.1,鹿児島湾,31°37.8′N,130°47.7′E,2 km,-0.1,---
2025/06/25,01:44:17.1,岐阜県飛騨地方,36°05.4′N,137°29.2′E,8 km,1.1,---
2025/06/25,01:44:37.5,宮城県沖,38°28.8′N,142°09.3′E,39 km,1.3,---
2025/06/25,01:45:21.5,岩手県内陸南部,39°04.2′N,140°56.6′E,7 km,1.3,---
2025/06/25,01:46:09.7,愛媛県中予,33°43.3′N,132°54.3′E,39 km,0.2,---
2025/06/25,01:46:41.3,トカラ列島近海,29°17.6′N,129°20.7′E,18 km,2.1,---
2025/06/25,01:48:55.3,山口県中部,34°02.9′N,131°51.7′E,15 km,0.1,---
2025/06/25,01:52:33.5,石川県能登地方,37°11.1′N,136°50.1′E,12 km,0.2,---
2025/06/25,01:52:55.5,沖縄本島近海,26°52.0′N,128°13.8′E,25 km,0.3,---
2025/06/25,01:54:07.0,能登半島沖,37°32.6′N,137°15.0′E,14 km,0.9,---
2025/06/25,01:54:56.2,薩摩半島西方沖,31°04.2′N,130°25.3′E,14 km,0.1,---
2025/06/25,01:55:35.0,長野県南部,35°56.9′N,137°36.2′E,9 km,-0.2,---
2025/06/25,01:56:33.2,釧路沖,42°49.5′N,144°47.4′E,50 km,1.4,---
2025/06/25,01:57:07.6,京都府南部,34°56.6′N,135°34.0′E,10 km,0.3,---
2025/06/25,01:57:57.4,岐阜県飛騨地方,35°44.2′N,137°11.4′E,267 km,2.5,---
2025/06/25,01:58:20.6,トカラ列島近海,29°17.6′N,129°25.1′E,15 km,2.7,---
2025/06/25,02:01:13.4,福島県沖,36°43.8′N,141°51.2′E,18 km,1.6,---
2025/06/25,02:03:36.7,茨城県沖,36°11.6′N,141°00.5′E,40 km,2.1,---
2025/06/25,02:12:49.1,トカラ列島近海,29°15.7′N,129°11.3′E,16 km,不明,---
2025/06/25,02:12:50.4,トカラ列島近海,29°15.5′N,129°13.9′E,17 km,1.8,---
2025/06/25,02:12:55.3,伊豆大島近海,34°48.3′N,139°14.7′E,14 km,0.5,---
2025/06/25,02:13:44.0,茨城県北部,36°38.5′N,140°36.3′E,8 km,1.0,---
2025/06/25,02:15:44.8,根室半島南東沖,42°50.0′N,146°29.7′E,0 km,1.4,---
2025/06/25,02:16:24.2,青森県東方沖,40°29.0′N,142°58.2′E,21 km,0.9,---
2025/06/25,02:17:20.6,三重県北部,34°58.7′N,136°31.4′E,15 km,0.5,---
2025/06/25,02:17:31.7,トカラ列島近海,29°20.6′N,129°18.6′E,26 km,1.8,---
2025/06/25,02:18:24.5,石川県能登地方,37°28.9′N,137°14.5′E,9 km,0.3,---
2025/06/25,02:19:13.4,福島県浜通り,36°58.2′N,140°40.6′E,71 km,0.6,---
2025/06/25,02:20:43.7,福島県沖,37°49.6′N,141°36.0′E,48 km,0.7,---
2025/06/25,02:21:17.1,トカラ列島近海,29°13.3′N,129°19.2′E,10 km,不明,---
2025/06/25,02:21:45.6,薩摩半島西方沖,31°33.7′N,130°16.1′E,7 km,-0.1,---
2025/06/25,02:22:21.7,和歌山県北部,34°05.8′N,135°10.3′E,8 km,0.0,---
2025/06/25,02:22:30.8,愛知県東部,34°55.5′N,137°29.4′E,17 km,0.5,---
2025/06/25,02:23:08.8,長野県南部,35°54.1′N,138°07.5′E,6 km,-0.5,---
2025/06/25,02:24:17.6,トカラ列島近海,29°19.9′N,129°17.1′E,17 km,2.1,---
2025/06/25,02:24:52.2,岩手県沖,39°30.9′N,142°33.7′E,27 km,2.9,---
2025/06/25,02:27:48.0,佐渡付近,38°00.4′N,137°48.6′E,0 km,0.8,---
2025/06/25,02:27:58.3,トカラ列島近海,29°20.5′N,129°18.4′E,18 km,不明,---
2025/06/25,02:27:59.4,紀伊水道,33°50.9′N,134°57.8′E,11 km,0.4,---
2025/06/25,02:28:24.2,根室半島南東沖,42°50.0′N,146°51.3′E,38 km,3.6,---
2025/06/25,02:28:43.0,奄美大島北東沖,29°19.5′N,130°39.4′E,50 km,1.5,---
2025/06/25,02:29:04.0,福島県沖,37°46.2′N,141°43.5′E,62 km,1.1,---
2025/06/25,02:30:57.2,トカラ列島近海,29°18.3′N,129°20.3′E,18 km,2.8,---
2025/06/25,02:32:15.3,岩手県内陸南部,39°18.6′N,141°05.8′E,96 km,1.1,---
2025/06/25,02:35:50.4,釧路沖,42°20.5′N,144°30.0′E,14 km,1.3,---
2025/06/25,02:37:04.7,青森県東方沖,40°29.4′N,142°58.8′E,21 km,1.8,---
2025/06/25,02:38:01.8,十勝沖,42°41.7′N,143°54.7′E,79 km,0.8,---
2025/06/25,02:40:13.9,長野県南部,35°50.6′N,137°35.0′E,4 km,-0.7,---
2025/06/25,02:41:23.9,トカラ列島近海,29°19.2′N,129°20.1′E,17 km,1.7,---
2025/06/25,02:42:06.9,トカラ列島近海,29°18.8′N,129°16.5′E,21 km,不明,---
2025/06/25,02:44:27.0,熊本県熊本地方,32°28.9′N,130°35.5′E,9 km,-0.1,---
2025/06/25,02:47:41.0,トカラ列島近海,29°14.9′N,129°20.4′E,17 km,不明,---
2025/06/25,02:49:25.1,岐阜県飛騨地方,36°05.3′N,137°29.2′E,8 km,1.1,---
2025/06/25,02:51:26.6,島根県東部,35°04.8′N,133°03.6′E,8 km,0.2,---
2025/06/25,02:52:54.6,長野県北部,36°27.3′N,137°54.9′E,12 km,-0.1,---
2025/06/25,02:55:43.4,高知県東部,33°20.1′N,134°07.5′E,19 km,0.0,---
2025/06/25,03:00:22.9,石川県能登地方,37°19.2′N,136°53.6′E,11 km,0.7,---
2025/06/25,03:00:31.9,沖縄本島近海,26°51.9′N,128°14.6′E,25 km,0.6,---
2025/06/25,03:01:54.2,和歌山県北部,34°03.8′N,135°17.1′E,9 km,-0.1,---
2025/06/25,03:02:37.9,京都府南部,34°56.6′N,135°34.0′E,9 km,0.0,---
2025/06/25,03:04:03.8,和歌山県北部,34°04.6′N,135°13.3′E,6 km,-0.4,---
2025/06/25,03:05:37.2,トカラ列島近海,29°16.9′N,129°24.3′E,7 km,1.8,---
2025/06/25,03:06:06.9,三陸沖,38°39.2′N,144°50.3′E,21 km,1.2,---
2025/06/25,03:06:27.2,青森県下北地方,41°12.7′N,140°49.1′E,29 km,0.4,---
2025/06/25,03:08:26.9,トカラ列島近海,29°13.8′N,129°14.1′E,18 km,1.3,---
2025/06/25,03:08:52.0,福島県沖,37°51.9′N,141°37.8′E,49 km,0.8,---
2025/06/25,03:12:22.2,瀬戸内海中部,34°02.9′N,133°03.5′E,13 km,0.9,---
2025/06/25,03:14:13.8,トカラ列島近海,29°18.5′N,129°24.4′E,10 km,不明,---
2025/06/25,03:16:34.6,トカラ列島近海,29°15.0′N,129°21.3′E,19 km,不明,---
2025/06/25,03:19:04.2,トカラ列島近海,29°17.6′N,129°17.6′E,19 km,不明,---
2025/06/25,03:20:11.1,福島県沖,37°19.4′N,141°53.9′E,34 km,1.1,---
2025/06/25,03:20:18.6,岐阜県飛騨地方,36°05.4′N,137°29.2′E,8 km,1.1,---
2025/06/25,03:22:57.9,トカラ列島近海,29°16.7′N,129°26.1′E,13 km,不明,---
2025/06/25,03:24:29.7,トカラ列島近海,29°17.3′N,129°27.3′E,13 km,不明,---
2025/06/25,03:24:34.2,関東東方沖,35°22.9′N,142°51.6′E,23 km,1.5,---
2025/06/25,03:24:47.9,伊豆大島近海,34°46.5′N,139°15.7′E,14 km,0.5,---
2025/06/25,03:26:37.2,トカラ列島近海,29°18.8′N,129°20.2′E,20 km,2.2,---
2025/06/25,03:28:54.4,熊本県球磨地方,32°18.2′N,131°05.6′E,13 km,0.1,---
2025/06/25,03:30:58.9,千葉県北西部,35°30.5′N,140°04.9′E,36 km,0.5,---
2025/06/25,03:32:16.1,石川県能登地方,37°12.5′N,136°45.8′E,0 km,-0.2,---
2025/06/25,03:33:14.8,千葉県東方沖,35°48.3′N,141°03.5′E,27 km,0.7,---
2025/06/25,03:34:55.8,宮崎県北部山沿い,32°43.6′N,131°16.4′E,13 km,0.3,---
2025/06/25,03:35:43.9,北海道南西沖,41°52.5′N,139°16.1′E,10 km,1.3,---
2025/06/25,03:38:17.9,トカラ列島近海,29°20.8′N,129°17.9′E,20 km,不明,---
2025/06/25,03:39:15.0,宮崎県南部山沿い,31°57.6′N,130°55.9′E,8 km,1.0,---
2025/06/25,03:40:30.0,トカラ列島近海,29°17.7′N,129°25.0′E,14 km,3.3,---
2025/06/25,03:42:07.3,福島県中通り,36°50.3′N,140°28.8′E,9 km,0.1,---
2025/06/25,03:47:25.2,トカラ列島近海,29°17.2′N,129°23.0′E,16 km,2.1,---
2025/06/25,03:50:44.5,岐阜県飛騨地方,36°17.7′N,137°06.3′E,4 km,0.1,---
2025/06/25,03:52:59.8,トカラ列島近海,29°21.7′N,129°19.4′E,26 km,2.2,---
2025/06/25,03:54:33.7,岐阜県飛騨地方,36°05.4′N,137°29.0′E,7 km,1.2,---
2025/06/25,03:55:47.1,日向灘,31°52.0′N,131°59.5′E,26 km,1.4,---
2025/06/25,03:58:29.5,茨城県南部,35°57.9′N,140°13.6′E,37 km,0.5,---
2025/06/25,03:58:41.1,檜山地方,42°31.1′N,140°14.5′E,11 km,0.8,---
2025/06/25,03:59:42.1,トカラ列島近海,29°17.1′N,129°20.8′E,21 km,2.5,---
2025/06/25,04:02:10.3,宮城県北部,38°45.8′N,141°16.3′E,71 km,0.0,---
2025/06/25,04:04:43.1,トカラ列島近海,29°18.6′N,129°24.1′E,19 km,2.9,---
2025/06/25,04:07:16.2,群馬県北部,36°44.3′N,138°52.1′E,140 km,1.3,---
2025/06/25,04:07:44.8,山梨県中・西部,35°17.0′N,138°23.3′E,22 km,-0.1,---
2025/06/25,04:10:06.4,トカラ列島近海,29°19.3′N,129°22.5′E,20 km,2.1,---
2025/06/25,04:10:31.4,福井県嶺南,35°25.7′N,135°52.9′E,12 km,0.1,---
2025/06/25,04:13:39.1,根室半島南東沖,42°52.5′N,146°37.0′E,23 km,3.5,---
2025/06/25,04:14:49.6,与那国島近海,24°04.4′N,123°19.7′E,13 km,1.1,---
2025/06/25,04:15:21.0,長野県南部,35°50.7′N,138°02.7′E,7 km,0.1,---
2025/06/25,04:18:47.0,和歌山県北部,33°56.7′N,135°22.7′E,48 km,0.0,---
2025/06/25,04:20:00.5,伊豆大島近海,34°47.4′N,139°16.2′E,10 km,0.9,---
2025/06/25,04:20:42.8,千葉県南東沖,34°38.4′N,140°40.3′E,51 km,2.0,---
2025/06/25,04:22:01.7,トカラ列島近海,29°19.3′N,129°20.8′E,16 km,2.0,---
2025/06/25,04:23:56.7,伊豆大島近海,34°48.1′N,139°16.3′E,8 km,0.8,---
2025/06/25,04:26:10.1,沖縄本島近海,26°51.1′N,128°15.2′E,22 km,0.6,---
2025/06/25,04:27:22.4,根室半島南東沖,42°48.9′N,146°23.7′E,16 km,2.1,---
2025/06/25,04:28:14.0,トカラ列島近海,29°16.8′N,129°21.9′E,16 km,不明,---
2025/06/25,04:28:27.9,大阪府北部,34°54.8′N,135°40.4′E,12 km,1.4,---
2025/06/25,04:29:25.2,トカラ列島近海,29°18.1′N,129°23.9′E,17 km,2.6,---
2025/06/25,04:29:35.1,岩手県沖,39°05.6′N,142°07.4′E,42 km,0.3,---
2025/06/25,04:33:41.2,徳島県南部,33°41.3′N,134°13.0′E,21 km,0.6,---
2025/06/25,04:34:03.5,神奈川県東部,35°30.9′N,139°38.2′E,22 km,0.9,---
2025/06/25,04:34:52.7,十勝沖,41°44.5′N,143°32.6′E,32 km,1.2,---
2025/06/25,04:35:01.1,日向灘,31°55.6′N,131°50.2′E,3 km,0.5,---
2025/06/25,04:35:18.2,茨城県沖,36°28.7′N,141°12.8′E,31 km,1.5,---
2025/06/25,04:35:21.0,沖縄本島近海,26°52.5′N,128°14.0′E,25 km,0.7,---
2025/06/25,04:39:48.9,根室半島南東沖,42°52.1′N,146°32.7′E,10 km,1.8,---
2025/06/25,04:45:26.2,石川県西方沖,36°58.6′N,136°23.5′E,11 km,0.6,---
2025/06/25,04:51:34.7,奄美大島近海,27°59.0′N,129°29.1′E,28 km,不明,---
2025/06/25,04:53:36.1,京都府南部,35°13.6′N,135°22.8′E,8 km,0.7,---
2025/06/25,04:57:59.2,福島県沖,37°11.7′N,142°08.2′E,18 km,1.0,---
2025/06/25,04:59:10.8,能登半島沖,37°29.0′N,137°23.2′E,14 km,0.3,---
2025/06/25,05:01:35.2,愛媛県南予,33°00.1′N,132°34.2′E,29 km,0.7,---
2025/06/25,05:02:19.4,根室半島南東沖,42°52.3′N,146°32.4′E,17 km,2.5,---
2025/06/25,05:03:50.4,トカラ列島近海,29°20.5′N,129°15.2′E,16 km,1.8,---
2025/06/25,05:04:59.7,宮崎県南部山沿い,31°57.5′N,130°56.3′E,7 km,-0.3,---
2025/06/25,05:05:40.9,広島県南東部,34°39.8′N,132°56.8′E,15 km,-0.1,---
2025/06/25,05:05:49.0,トカラ列島近海,29°18.6′N,129°21.4′E,16 km,3.2,---
2025/06/25,05:06:03.3,福島県浜通り,36°58.5′N,140°36.9′E,95 km,0.7,---
2025/06/25,05:06:22.5,岐阜県飛騨地方,36°08.2′N,137°23.5′E,8 km,-0.1,---
