地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1962/09/08,22:57,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度２
1962/09/08,22:51,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
1962/09/08,21:43:54.8,新島・神津島近海,34°16.0′N,139°15.4′E,1 km,3.9,震度２
1962/09/08,13:39:37.6,紀伊水道,33°48.6′N,134°59.5′E,47 km,4.5,震度３
1962/09/08,10:46,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
1962/09/08,10:43,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
1962/09/08,07:58:24.9,伊豆大島近海,34°34.1′N,139°22.3′E,4 km,不明,震度１
1962/09/08,03:44:04.0,三宅島近海,34°07.6′N,139°26.8′E,35 km,不明,震度２
1962/09/08,02:57,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
1962/09/08,02:40:55.1,鹿児島県大隅地方,31°19.4′N,131°04.2′E,69 km,不明,震度２
1962/09/08,01:13,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
1962/09/08,00:50:36.8,三宅島近海,34°02.2′N,139°23.0′E,57 km,不明,震度１
1962/09/08,00:15:37.3,三宅島近海,34°02.8′N,139°31.6′E,0 km,不明,震度１
