地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2010/02/28,19:59:11.0,豊後水道,33°18.2′N,132°02.5′E,58 km,3.4,震度１
2010/02/28,19:32:22.1,沖縄本島近海,26°26.9′N,128°28.6′E,19 km,4.4,震度２
2010/02/28,13:47:17.7,大分県中部,33°16.9′N,131°24.7′E,9 km,2.5,震度１
2010/02/28,12:33:46.4,沖縄本島近海,25°57.7′N,128°38.7′E,37 km,5.0,震度１
2010/02/28,11:51:42.4,沖縄本島近海,25°57.9′N,128°43.5′E,33 km,5.4,震度１
2010/02/28,10:24:27.5,長野県北部,36°40.5′N,138°14.1′E,1 km,1.9,震度１
2010/02/28,10:21:24.9,長野県北部,36°40.8′N,138°14.2′E,0 km,2.2,震度１
2010/02/28,10:20:29.3,沖縄本島近海,25°53.4′N,128°41.4′E,34 km,5.2,震度１
2010/02/28,07:49:41.1,新島・神津島近海,34°16.7′N,139°10.9′E,11 km,2.4,震度１
2010/02/28,07:22:18.4,新島・神津島近海,34°17.3′N,139°10.9′E,13 km,1.8,震度２
