地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/17 00:01:22.8,茨城県南部,36.156666666666666,140.04333333333332,67,0.5,-
2024/12/17 00:03:35.6,宮城県北部,38.485,141.12,75,0.5,-
2024/12/17 00:03:52.5,日向灘,32.53,131.97333333333333,21,0.6,-
2024/12/17 00:05:41.9,能登半島沖,37.24666666666667,136.715,7,1.3,-
2024/12/17 00:06:13.2,石川県能登地方,37.19,136.80333333333334,3,-1,-
2024/12/17 00:06:46.8,熊本県熊本地方,32.38166666666667,130.68666666666667,8,-10.3,-
2024/12/17 00:07:44.9,石川県能登地方,37.37833333333333,136.94,9,-1,-
2024/12/17 00:08:24.5,岐阜県美濃中西部,35.486666666666665,136.47,9,1,-
2024/12/17 00:09:22.3,日向灘,32.208333333333336,132.385,22,1,-
2024/12/17 00:10:14.0,熊本県熊本地方,32.57,130.71833333333333,8,-10.1,-
2024/12/17 00:10:18.2,台湾付近,23.97,122.28666666666666,29,2.9,-
2024/12/17 00:10:25.8,岐阜県飛騨地方,35.968333333333334,137.545,7,0.1,-
2024/12/17 00:15:28.4,台湾付近,23.951666666666668,122.29166666666667,27,2.4,-
2024/12/17 00:15:35.3,茨城県北部,36.788333333333334,140.57833333333335,8,0.7,-
2024/12/17 00:20:53.3,茨城県北部,36.79333333333334,140.56833333333333,8,0.1,-
2024/12/17 00:22:27.9,熊本県熊本地方,33.02333333333333,130.52166666666668,7,-10.7,-
2024/12/17 00:27:06.0,鳥島近海,30.505,142.07666666666665,37,3.6,-
2024/12/17 00:31:26.3,福島県沖,37.861666666666665,141.60833333333332,49,1,-
2024/12/17 00:31:34.3,長野県南部,35.943333333333335,137.53833333333333,5,-10.1,-
2024/12/17 00:35:02.2,福島県沖,37.806666666666665,141.57833333333335,49,0.9,-
2024/12/17 00:35:12.9,長野県北部,36.513333333333335,137.875,9,0.6,-
2024/12/17 00:35:28.6,長野県北部,36.51166666666666,137.875,10,0.5,-
2024/12/17 00:37:23.1,福島県沖,37.01,142.07,17,1.7,-
2024/12/17 00:39:10.8,熊本県熊本地方,32.663333333333334,130.71,11,0.7,-
2024/12/17 00:45:02.3,宮崎県北部平野部,32.57666666666667,131.61166666666668,15,0.9,-
2024/12/17 00:52:14.7,紀伊水道,33.85166666666667,134.99333333333334,10,1.9,-
2024/12/17 00:52:38.8,和歌山県南部,33.70666666666666,135.435,41,1.1,-
2024/12/17 00:53:18.5,千葉県北東部,35.861666666666665,140.50333333333333,39,1,-
2024/12/17 00:54:09.5,宮城県北部,38.87833333333333,141.66833333333332,67,0.9,-
2024/12/17 00:55:23.5,紀伊水道,33.85166666666667,134.99666666666667,11,1.6,-
2024/12/17 00:58:37.6,茨城県沖,35.931666666666665,140.84833333333333,12,-1,-
2024/12/17 00:58:38.5,千葉県北東部,35.87,140.505,38,2,-
2024/12/17 00:58:57.8,長野県南部,35.39333333333333,137.6,10,1,-
