地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/19 00:00:31.9,福島県会津,37.06666666666667,139.58,7,-10.1,-
2024/12/19 00:11:42.0,浦河沖,42.07,142.34333333333333,34,1.1,-
2024/12/19 00:29:05.5,岩手県沖,39.11,142.375,30,0.9,-
2024/12/19 00:30:09.1,岩手県沖,39.105,142.26,24,0.6,-
2024/12/19 00:30:21.8,茨城県沖,36.236666666666665,140.97333333333333,41,0.8,-
2024/12/19 00:34:44.7,大分県中部,33.19833333333333,131.48333333333332,113,1.4,-
2024/12/19 00:40:24.5,宮城県沖,38.37166666666667,142.155,32,1.6,-
2024/12/19 00:43:00.7,宮古島近海,25.261666666666667,125.56333333333333,27,2.5,-
2024/12/19 00:47:34.7,関東東方沖,35.995,143.75,31,2.2,-
2024/12/19 00:57:19.1,福島県沖,37.385,141.985,32,1,-
2024/12/19 01:00:06.6,京都府南部,34.99333333333333,135.65833333333333,14,0.7,-
2024/12/19 01:01:07.9,東海道南方沖,32.788333333333334,138.78333333333333,321,2.8,-
2024/12/19 01:03:53.1,与那国島近海,24.24,122.65166666666667,70,2.4,-
2024/12/19 01:04:58.2,石川県能登地方,37.16,136.81,9,1,-
2024/12/19 01:05:24.8,沖縄本島近海,26.765,128.09833333333333,15,2.2,-
2024/12/19 01:08:07.7,茨城県沖,35.983333333333334,141.655,14,1.6,-
2024/12/19 01:08:34.9,長野県南部,35.905,137.75,6,-10.4,-
2024/12/19 01:08:42.0,石川県西方沖,36.97,136.42,18,1.1,-
2024/12/19 01:11:43.8,オホーツク海南部,47.348333333333336,147.39333333333335,470,3.7,-
2024/12/19 01:13:43.1,三陸沖,39.69833333333333,143.37333333333333,15,2.6,-
2024/12/19 01:14:00.2,福島県沖,37.821666666666665,141.59333333333333,47,1.1,-
2024/12/19 01:23:31.0,三陸沖,39.498333333333335,144.73333333333332,13,1.5,-
2024/12/19 01:24:53.2,石垣島近海,24.343333333333334,124.09,47,1.2,-
2024/12/19 01:28:43.2,石川県西方沖,37.01,136.42666666666668,15,0.6,-
2024/12/19 01:29:41.0,石川県西方沖,36.971666666666664,136.39666666666668,8,1.7,-
2024/12/19 01:37:31.0,石川県西方沖,37.065,136.39166666666668,6,1.8,-
2024/12/19 01:38:57.1,山形県最上地方,38.653333333333336,140.255,21,0.2,-
2024/12/19 01:39:47.0,長野県中部,36.325,137.85333333333332,10,-10.1,-
2024/12/19 01:59:28.8,オホーツク海南部,47.343333333333334,147.77333333333334,471,3.5,-
2024/12/19 02:03:12.4,岩手県沿岸北部,39.98,141.94166666666666,49,0.6,-
2024/12/19 02:06:27.9,千葉県東方沖,35.788333333333334,140.855,23,1,-
2024/12/19 02:07:20.4,豊後水道,32.98833333333333,132.23166666666665,33,0.9,-
2024/12/19 02:08:13.8,壱岐・対馬近海,33.468333333333334,130.03166666666667,7,1.2,-
2024/12/19 02:09:18.6,日向灘,32.10166666666667,131.77333333333334,32,0.6,-
2024/12/19 02:09:45.8,東京都多摩東部,35.57666666666667,139.43666666666667,129,1.4,-
2024/12/19 02:10:26.4,十勝沖,41.791666666666664,144.36666666666667,22,1.6,-
2024/12/19 02:10:28.2,壱岐・対馬近海,33.47,130.03166666666667,7,0.4,-
2024/12/19 02:14:04.3,種子島近海,30.58,131.02,12,1,-
2024/12/19 02:17:17.2,福島県沖,37.391666666666666,141.83333333333334,41,1.2,-
2024/12/19 02:18:11.5,福島県沖,37.858333333333334,141.60833333333332,48,0.8,-
2024/12/19 02:22:25.0,石川県西方沖,37,136.41833333333332,11,1,-
2024/12/19 02:27:36.2,静岡県中部,34.958333333333336,138.16166666666666,23,0.2,-
2024/12/19 02:28:38.8,能登半島沖,37.275,136.70666666666668,10,0.5,-
2024/12/19 02:29:27.3,豊後水道,32.89333333333333,132.07666666666665,39,1.3,-
2024/12/19 02:30:15.9,茨城県北部,36.775,140.57833333333335,9,0.4,-
2024/12/19 02:32:29.8,石川県能登地方,37.30166666666667,136.76166666666666,7,0.3,-
2024/12/19 02:39:22.8,岩手県沖,39.04,142.37166666666667,28,0.9,-
2024/12/19 02:40:46.4,能登半島沖,37.56333333333333,137.40833333333333,12,1.4,-
2024/12/19 02:42:56.2,石川県能登地方,37.458333333333336,137.13333333333333,12,0.8,-
2024/12/19 02:44:46.2,神奈川県西部,35.22666666666667,139.03333333333333,3,-10.2,-
2024/12/19 02:50:29.1,青森県西方沖,40.45166666666667,139.03833333333333,7,-1,-
2024/12/19 02:53:14.7,西表島付近,24.34,123.54333333333334,51,3.3,-
2024/12/19 02:53:36.9,熊本県熊本地方,32.39333333333333,130.68833333333333,10,0.6,-
2024/12/19 02:54:41.2,岩手県沖,39.156666666666666,142.34166666666667,35,0.8,-
2024/12/19 02:54:47.5,和歌山県北部,34.11,135.53,60,0.2,-
2024/12/19 02:55:53.8,石川県西方沖,36.916666666666664,136.39166666666668,17,1.1,-
2024/12/19 02:56:55.2,日高地方西部,42.74166666666667,142.63333333333333,22,0.4,-
2024/12/19 02:58:43.9,岩手県内陸北部,39.83833333333333,140.85333333333332,3,0.8,-
2024/12/19 03:00:14.6,関東東方沖,36.31,144.255,34,2,-
2024/12/19 03:05:17.5,長野県中部,36.361666666666665,138.07,205,2,-
2024/12/19 03:12:38.5,福岡県北西沖,33.47,130.03333333333333,7,0.8,-
2024/12/19 03:16:49.6,栃木県南部,36.263333333333335,139.77333333333334,58,0.3,-
2024/12/19 03:18:48.3,愛知県西部,35.37833333333333,136.92,7,2,-
2024/12/19 03:21:16.4,長野県中部,36.24,137.91333333333333,11,0.8,-
2024/12/19 03:24:31.2,石川県西方沖,37.065,136.44,8,1,-
2024/12/19 03:28:20.5,宮城県沖,38.02,141.85833333333332,43,1,-
2024/12/19 03:30:46.3,石川県西方沖,36.95,136.40666666666667,9,1,-
2024/12/19 03:30:53.7,石川県西方沖,37.071666666666665,136.42666666666668,9,3,-
2024/12/19 03:31:47.0,福岡県筑後地方,33.18833333333333,130.49666666666667,14,0.2,-
2024/12/19 03:33:02.0,能登半島沖,37.49166666666667,137.35,12,1.6,-
2024/12/19 03:41:05.2,和歌山県北部,34.07833333333333,135.18,8,0,-
2024/12/19 03:42:06.7,栃木県南部,36.61833333333333,139.565,9,1.6,-
2024/12/19 03:45:55.1,福島県沖,37.263333333333335,142.12833333333333,18,1.3,-
2024/12/19 03:59:00.6,和歌山県南方沖,33.501666666666665,135.60333333333332,24,0.9,-
2024/12/19 04:00:30.6,茨城県沖,36.141666666666666,141.11,30,1.3,-
2024/12/19 04:18:42.3,福島県会津,36.99,139.395,8,0.4,-
2024/12/19 04:19:48.6,能登半島沖,37.291666666666664,136.73166666666665,8,0.4,-
2024/12/19 04:28:13.5,茨城県北部,36.575,140.55833333333334,67,0.9,-
2024/12/19 04:32:46.8,岩手県内陸北部,39.83833333333333,140.845,1,-10.1,-
2024/12/19 04:33:07.2,福島県沖,36.906666666666666,141.04833333333335,42,2.9,-
2024/12/19 04:34:06.6,高知県中部,33.641666666666666,133.86666666666667,7,0,-
2024/12/19 04:34:18.1,宮崎県北部山沿い,32.46666666666667,131.47333333333333,15,0.1,-
2024/12/19 04:34:43.5,石川県西方沖,36.945,136.41,13,1.1,-
2024/12/19 04:38:19.3,千葉県南東沖,34.785,140.13666666666666,56,1.2,-
2024/12/19 04:39:58.9,福島県中通り,37.123333333333335,140.16,96,1.1,-
2024/12/19 04:40:22.7,日向灘,31.925,131.64833333333334,32,0.8,-
2024/12/19 04:41:06.5,宮城県沖,38.193333333333335,142.335,31,1.4,-
2024/12/19 04:42:01.7,石川県西方沖,37.07666666666667,136.38666666666666,10,1.4,-
2024/12/19 04:45:54.8,能登半島沖,37.125,136.66666666666666,7,0.6,-
2024/12/19 04:48:47.7,山梨県東部・富士五湖,35.50333333333333,138.91833333333332,23,0.4,-
2024/12/19 04:55:29.1,福島県沖,37.3,141.87666666666667,32,1.7,-
2024/12/19 04:57:02.8,石川県能登地方,37.22833333333333,136.74833333333333,7,2.2,-
2024/12/19 05:03:19.1,岐阜県飛騨地方,35.85333333333333,137.34,8,2,-
2024/12/19 05:07:59.7,宮崎県北部平野部,32.5,131.68,18,0.2,-
2024/12/19 05:18:04.9,後志地方西部,43.096666666666664,140.52,10,1.4,-
2024/12/19 05:19:54.6,後志地方西部,43.1,140.52166666666668,10,1.3,-
2024/12/19 05:20:18.9,後志地方西部,43.098333333333336,140.50666666666666,10,1,-
2024/12/19 05:31:26.2,日高地方中部,42.465,142.81666666666666,67,0.3,-
2024/12/19 05:34:53.1,茨城県沖,36.275,140.93333333333334,41,1.3,-
2024/12/19 05:38:05.9,茨城県南部,36.068333333333335,139.86333333333334,45,0.5,-
2024/12/19 05:41:37.5,福島県会津,37.02166666666667,139.41333333333333,5,-10.3,-
2024/12/19 05:42:12.7,檜山地方,41.72,140.21666666666667,7,1.2,-
2024/12/19 05:43:58.2,岩手県沖,39.638333333333335,142.12,49,3.3,-
2024/12/19 05:47:05.3,三陸沖,38.21,144.01666666666668,23,2,-
2024/12/19 05:49:29.2,神奈川県西部,35.403333333333336,139.16833333333332,15,0.1,-
2024/12/19 05:49:41.9,宮城県沖,38.78333333333333,141.75166666666667,54,1,-
2024/12/19 05:51:11.9,愛知県東部,35.17333333333333,137.675,17,0.4,-
2024/12/19 05:52:56.6,佐渡付近,37.89666666666667,137.77,22,1,-
2024/12/19 05:54:50.1,山梨県東部・富士五湖,35.38333333333333,138.74166666666667,16,0.5,-
2024/12/19 05:56:01.2,山梨県東部・富士五湖,35.38666666666666,138.74333333333334,14,0.5,-
2024/12/19 05:56:18.0,岩手県沖,39.645,142.09666666666666,46,0.6,-
2024/12/19 06:03:29.4,和歌山県北部,34.16166666666667,135.27166666666668,6,0.2,-
2024/12/19 06:06:31.0,薩摩半島西方沖,31.108333333333334,130.37666666666667,165,-1,-
2024/12/19 06:12:10.7,佐渡付近,37.945,137.75,21,1.4,-
2024/12/19 06:13:58.0,岩手県沖,39.67333333333333,142.10833333333332,46,0.7,-
2024/12/19 06:14:01.2,愛知県西部,34.77166666666667,136.89,13,1,-
2024/12/19 06:20:00.6,石川県西方沖,36.97833333333333,136.4,14,0.7,-
2024/12/19 06:21:01.2,石川県西方沖,37.03666666666667,136.445,12,1,-
2024/12/19 06:21:55.5,岐阜県美濃中西部,35.623333333333335,137.04166666666666,8,0.5,-
2024/12/19 06:31:48.7,伊勢湾,34.69166666666667,136.545,17,1.8,-
2024/12/19 06:31:54.6,京都府南部,34.77166666666667,135.99166666666667,10,1.2,-
