地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/01 00:00:52.3,福島県沖,37.553333333333335,141.37,53,1.3,-
2024/12/01 00:00:55.4,栃木県南部,36.47833333333333,140.02,111,0.8,-
2024/12/01 00:03:21.5,石川県西方沖,37.01833333333333,136.44333333333333,11,1.5,-
2024/12/01 00:04:58.5,岩手県沖,39.788333333333334,142.38333333333333,11,1.7,-
2024/12/01 00:14:59.6,日向灘,32.193333333333335,132.11,16,1,-
2024/12/01 00:16:08.4,長崎県南西部,32.87166666666667,129.74833333333333,9,1.7,-
2024/12/01 00:18:04.9,石川県西方沖,36.935,136.38666666666666,11,1.4,-
2024/12/01 00:19:14.4,石川県西方沖,36.943333333333335,136.43,11,1.8,-
2024/12/01 00:19:53.4,愛知県西部,35.391666666666666,136.95833333333334,6,0.4,-
2024/12/01 00:21:07.3,岩手県沖,39.413333333333334,142.73666666666668,15,1.2,-
2024/12/01 00:22:08.1,石川県西方沖,36.935,136.39833333333334,13,2,-
2024/12/01 00:22:33.4,茨城県北部,36.82333333333333,140.56,8,0.2,-
2024/12/01 00:23:43.7,茨城県沖,36.233333333333334,140.86,46,1.1,-
2024/12/01 00:23:49.5,北海道南西沖,43.086666666666666,138.58166666666668,265,3.4,-
2024/12/01 00:23:54.3,沖縄本島近海,26.166666666666668,127.485,20,1.2,-
2024/12/01 00:24:36.5,滋賀県北部,35.35166666666667,135.92666666666668,11,0.6,-
2024/12/01 00:24:40.2,沖縄本島北西沖,27.868333333333332,127.72333333333333,129,1.8,-
2024/12/01 00:28:05.0,宮古島近海,25.22833333333333,124.91666666666667,0,1.6,-
2024/12/01 00:30:22.4,宮古島近海,25.261666666666667,124.92,1,1.6,-
2024/12/01 00:32:33.7,石川県西方沖,36.968333333333334,136.43333333333334,11,2.5,-
2024/12/01 00:33:56.9,長野県中部,36.483333333333334,138.07166666666666,6,0.1,-
2024/12/01 00:34:32.0,鹿児島県薩摩地方,31.968333333333334,130.42166666666665,9,1.9,-
2024/12/01 00:35:31.8,石川県西方沖,36.955,136.38833333333332,12,1.5,-
2024/12/01 00:35:54.4,福島県沖,37.255,142.18,21,1.3,-
2024/12/01 00:41:39.8,神奈川県西部,35.266666666666666,138.99,2,0.3,-
2024/12/01 00:43:39.1,鳥島近海,31.755,141.70833333333334,59,-1,-
2024/12/01 00:45:41.4,宮城県沖,38.053333333333335,141.92333333333335,42,1.2,-
2024/12/01 00:51:32.5,岩手県沖,39.885,142.25166666666667,15,3,-
2024/12/01 00:54:55.5,石川県西方沖,36.958333333333336,136.38666666666666,10,1.6,-
2024/12/01 00:55:57.5,岩手県沖,39.20166666666667,142.53166666666667,32,1.4,-
2024/12/01 01:00:52.9,福島県沖,37.28,142.18333333333334,18,1.3,-
2024/12/01 01:01:06.4,父島近海,26.665,142.72,46,-1,-
2024/12/01 01:05:33.6,長崎県南西部,32.865,129.75166666666667,9,0,-
2024/12/01 01:06:38.9,山梨県中・西部,35.82333333333333,138.75166666666667,11,0.6,-
2024/12/01 01:07:14.9,福島県沖,36.94166666666667,141.41833333333332,24,1,-
2024/12/01 01:07:26.8,山梨県中・西部,35.835,138.75,7,0.3,-
2024/12/01 01:08:26.0,静岡県西部,34.87,137.95166666666665,17,0.7,-
2024/12/01 01:10:51.8,茨城県南部,36.22,139.77166666666668,57,0.5,-
2024/12/01 01:11:17.8,薩摩半島西方沖,31.11,130.11,179,1.9,-
2024/12/01 01:13:46.9,茨城県北部,36.83833333333333,140.58666666666667,8,0,-
2024/12/01 01:15:12.6,茨城県北部,36.31666666666667,140.58166666666668,60,0.4,-
