地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/23 00:01:06.9,石川県能登地方,37.335,136.825,8,1.6,-
2024/12/23 00:03:28.4,大分県中部,33.11666666666667,131.57,89,1.1,-
2024/12/23 00:07:50.7,沖縄本島近海,27.358333333333334,129.005,31,1.8,-
2024/12/23 00:10:34.7,紀伊水道,33.82666666666667,134.98666666666668,13,0.8,-
2024/12/23 00:18:59.9,種子島南東沖,30.13,131.20833333333334,27,2.1,-
2024/12/23 00:22:55.6,日向灘,32.295,132.06833333333333,22,1.2,-
2024/12/23 00:24:50.3,茨城県沖,36.69,141.72666666666666,26,1.4,-
2024/12/23 00:25:08.7,種子島南東沖,29.833333333333332,130.93,17,2.2,-
2024/12/23 00:26:31.1,房総半島南方沖,34.165,140.20666666666668,40,1.4,-
2024/12/23 00:26:51.1,千葉県南東沖,34.62833333333333,140.36,57,1.5,-
2024/12/23 00:27:31.4,高知県中部,33.59166666666667,133.74166666666667,21,0.4,-
2024/12/23 00:29:19.3,長野県中部,36.17166666666667,137.965,9,0.3,-
2024/12/23 00:34:30.5,台湾付近,24.446666666666665,122.29333333333334,8,2.2,-
2024/12/23 00:34:46.5,石垣島近海,24.655,124.48833333333333,15,1.8,-
2024/12/23 00:36:03.0,福島県沖,37.236666666666665,142.245,18,1.6,-
2024/12/23 00:36:56.9,長野県南部,35.965,138.03833333333333,11,-10.2,-
2024/12/23 00:38:46.4,種子島近海,30.075,130.89166666666668,29,1,-
2024/12/23 00:41:21.6,福島県沖,37.306666666666665,141.94666666666666,9,1.5,-
2024/12/23 00:41:42.5,福島県沖,37.29333333333334,144.50166666666667,33,2.3,-
2024/12/23 00:45:36.2,宮城県沖,38.75,141.72666666666666,53,0.4,-
2024/12/23 00:50:58.1,新潟県中越地方,37.425,139.15833333333333,9,1.1,-
2024/12/23 00:52:10.3,福島県沖,37.22833333333333,141.91,32,1,-
2024/12/23 01:03:00.6,滋賀県北部,35.545,136.36833333333334,9,0.5,-
2024/12/23 01:03:28.5,沖縄本島近海,26.763333333333332,127.85166666666667,8,1.9,-
2024/12/23 01:04:22.1,群馬県南部,36.30833333333333,139.17833333333334,17,0.8,-
2024/12/23 01:04:52.0,神奈川県西部,35.501666666666665,139.12666666666667,18,0.6,-
2024/12/23 01:05:02.4,神奈川県西部,35.50333333333333,139.125,18,0.8,-
2024/12/23 01:05:25.1,福島県沖,37.37166666666667,141.69666666666666,44,1.2,-
2024/12/23 01:05:31.7,神奈川県西部,35.49666666666667,139.125,18,0.4,-
2024/12/23 01:10:29.6,三重県北部,35.14666666666667,136.45,16,-10.1,-
2024/12/23 01:10:45.9,八丈島東方沖,33.16833333333334,140.41,52,1.9,-
2024/12/23 01:11:08.8,石垣島近海,24.66,124.48333333333333,14,1,-
2024/12/23 01:13:44.4,山口県北西沖,34.515,131.08833333333334,14,1.8,-
2024/12/23 01:18:11.2,石川県能登地方,37.41166666666667,137.09666666666666,10,2.4,-
2024/12/23 01:18:54.3,宮崎県南部山沿い,32.02333333333333,130.96333333333334,8,0.1,-
2024/12/23 01:19:09.7,島根県東部,35.096666666666664,132.67833333333334,8,0.5,-
2024/12/23 01:19:50.9,千葉県北西部,35.818333333333335,140.22333333333333,64,1.5,-
2024/12/23 01:26:19.0,有明海,32.776666666666664,130.57,9,-10.1,-
2024/12/23 01:27:10.7,沖縄本島近海,27.626666666666665,128.55833333333334,59,1,-
2024/12/23 01:32:27.7,三陸沖,39.33,144.52833333333334,30,1.6,-
2024/12/23 01:37:30.3,茨城県沖,36.81,141.30333333333334,32,1.5,-
2024/12/23 01:38:20.5,青森県三八上北地方,40.36666666666667,141.34833333333333,86,2,-
2024/12/23 01:45:48.0,福島県沖,36.95166666666667,142.03666666666666,27,-1,-
2024/12/23 01:46:43.7,長野県中部,36.31666666666667,138.02,5,0,-
2024/12/23 01:51:23.2,栃木県北部,36.68666666666667,139.50333333333333,8,0.9,-
2024/12/23 01:57:08.6,石川県西方沖,37.05,136.39333333333335,17,1.4,-
2024/12/23 02:00:38.8,石川県能登地方,37.401666666666664,137.10666666666665,11,1.3,-
2024/12/23 02:05:01.2,和歌山県北部,34.22666666666667,135.22666666666666,4,0.8,-
2024/12/23 02:07:19.7,薩摩半島西方沖,31.268333333333334,129.95666666666668,10,0.9,-
2024/12/23 02:08:37.5,沖縄本島近海,26.065,128.39833333333334,31,1.9,-
2024/12/23 02:12:52.8,福島県沖,37.81333333333333,141.61333333333334,49,1.6,-
2024/12/23 02:13:53.8,福島県沖,37.68,141.62166666666667,53,2.5,-
