地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/29 00:00:43.4,茨城県沖,36.233333333333334,140.935,43,1.2,-
2024/12/29 00:00:52.0,沖縄本島近海,26.438333333333333,130.04666666666665,46,2.6,-
2024/12/29 00:01:26.8,千葉県東方沖,35.538333333333334,140.89833333333334,35,1.7,-
2024/12/29 00:16:15.4,熊本県熊本地方,32.675,130.715,9,0,-
2024/12/29 00:16:57.7,熊本県熊本地方,32.80833333333333,130.63833333333332,4,0.1,-
2024/12/29 00:17:32.2,奄美大島北西沖,28.113333333333333,128.09166666666667,12,2.3,-
2024/12/29 00:18:38.2,石川県西方沖,36.93333333333333,136.41833333333332,10,2.4,-
2024/12/29 00:19:03.5,石川県西方沖,36.935,136.42666666666668,14,1.9,-
2024/12/29 00:19:20.5,薩摩半島西方沖,31.583333333333332,130.33333333333334,5,-10.1,-
2024/12/29 00:19:52.4,奄美大島北西沖,28.133333333333333,128.11166666666668,10,2.7,-
2024/12/29 00:23:35.8,福島県沖,37.735,141.675,53,1.2,-
2024/12/29 00:26:05.1,奄美大島北西沖,28.101666666666667,128.20166666666665,15,2.1,-
2024/12/29 00:26:17.8,能登半島沖,37.11833333333333,136.595,8,1.5,-
2024/12/29 00:29:11.6,宮城県北部,38.79,141.49166666666667,98,1.8,-
2024/12/29 00:33:56.9,日向灘,32.501666666666665,131.99,34,0.8,-
2024/12/29 00:34:01.6,熊本県熊本地方,32.903333333333336,130.67666666666668,10,0.5,-
2024/12/29 00:35:23.5,熊本県球磨地方,32.42666666666667,130.97833333333332,16,0.7,-
2024/12/29 00:36:43.1,千葉県南部,35.42666666666667,140.04333333333332,69,0.7,-
2024/12/29 00:39:45.0,奄美大島北西沖,28.085,128.19666666666666,9,2,-
2024/12/29 00:42:07.8,天草灘,32.54666666666667,129.935,8,1.6,-
2024/12/29 00:44:08.1,奄美大島北西沖,28.133333333333333,128.09666666666666,19,2,-
2024/12/29 00:50:48.7,岡山県北部,35.13333333333333,134.345,7,0.5,-
2024/12/29 00:54:31.3,奄美大島北西沖,28.118333333333332,128.10333333333332,16,2.1,-
2024/12/29 00:54:36.9,岩手県内陸南部,39.041666666666664,140.85166666666666,8,0.4,-
2024/12/29 00:56:20.1,薩摩半島西方沖,31.145,130.39333333333335,158,1.9,-
2024/12/29 01:01:09.3,福島県沖,37.75,142.335,26,1.5,-
2024/12/29 01:02:49.5,薩摩半島西方沖,31.283333333333335,129.95,1,1.4,-
2024/12/29 01:05:22.4,青森県東方沖,40.74,142.34833333333333,48,1.1,-
2024/12/29 01:05:46.8,茨城県沖,36.50833333333333,141.18,33,1.1,-
2024/12/29 01:09:19.0,日高地方西部,42.73833333333333,142.315,130,-1,-
2024/12/29 01:13:15.1,新潟県中越地方,37.04666666666667,138.965,8,0.7,-
2024/12/29 01:15:26.9,京都府南部,35.001666666666665,135.52166666666668,10,0,-
2024/12/29 01:15:56.8,三重県北部,34.915,136.44833333333332,16,0.4,-
2024/12/29 01:17:16.8,石川県西方沖,37.05166666666667,136.38833333333332,10,1.6,-
2024/12/29 01:17:28.3,熊本県熊本地方,32.656666666666666,130.68166666666667,10,0.7,-
2024/12/29 01:21:04.4,宮崎県北部山沿い,32.55,131.365,12,1.8,-
2024/12/29 01:24:37.5,徳島県北部,34.085,134.53166666666667,6,0.7,-
2024/12/29 01:27:52.8,奄美大島北西沖,28.111666666666668,128.095,11,2.1,-
2024/12/29 01:29:06.7,石垣島近海,24.49,124.39,47,0.9,-
2024/12/29 01:29:07.2,石川県西方沖,36.983333333333334,136.425,6,1.4,-
2024/12/29 01:29:26.0,天草灘,32.223333333333336,129.98666666666668,11,0.9,-
2024/12/29 01:30:33.9,奄美大島近海,28.373333333333335,129.40333333333334,32,2.2,-
2024/12/29 01:33:00.2,福島県沖,37.79,142.30666666666667,26,1.6,-
2024/12/29 01:33:36.5,徳島県南部,33.803333333333335,134.33166666666668,14,3.9,-
2024/12/29 01:34:51.2,宮城県沖,38.968333333333334,142.34833333333333,26,1.2,-
2024/12/29 01:42:40.6,茨城県沖,36.28,141.18666666666667,34,2.2,-
2024/12/29 01:42:41.4,千葉県南東沖,34.615,140.19833333333332,56,2.1,-
2024/12/29 01:44:25.6,茨城県北部,36.775,140.56833333333333,8,0.6,-
2024/12/29 01:44:28.2,茨城県北部,36.778333333333336,140.55833333333334,7,3.7,-
2024/12/29 01:45:15.9,岩手県沖,40.36833333333333,142.18833333333333,43,1.3,-
2024/12/29 01:46:55.2,茨城県北部,36.775,140.56666666666666,8,0.3,-
2024/12/29 01:48:37.1,茨城県北部,36.781666666666666,140.565,8,0.2,-
2024/12/29 01:49:55.4,茨城県北部,36.77333333333333,140.57,8,-10.2,-
2024/12/29 01:50:03.9,茨城県北部,36.77333333333333,140.56166666666667,8,1.8,-
2024/12/29 01:54:57.1,宮城県沖,37.915,141.66166666666666,49,1.4,-
2024/12/29 01:59:13.3,茨城県北部,36.776666666666664,140.57166666666666,9,1.2,-
2024/12/29 02:00:35.6,能登半島沖,37.468333333333334,136.57,263,-1,-
2024/12/29 02:01:59.0,福島県沖,37.78333333333333,141.61666666666667,50,1.6,-
2024/12/29 02:02:29.9,千葉県東方沖,35.36333333333334,141.14333333333335,7,1.9,-
