地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2014/08/29,19:22:51.0,日向灘,32°05.1′N,132°08.6′E,18 km,3.9,震度１
2014/08/29,18:47:10.8,日向灘,32°05.1′N,132°07.9′E,17 km,3.6,震度１
2014/08/29,18:19:40.9,茨城県北部,36°38.7′N,140°39.8′E,10 km,4.2,震度４
2014/08/29,17:45:32.3,熊本県熊本地方,32°46.8′N,130°45.2′E,7 km,2.2,震度１
2014/08/29,16:35:05.4,福島県沖,36°52.6′N,141°21.2′E,28 km,5.0,震度３
2014/08/29,13:05:27.7,茨城県北部,36°27.3′N,140°35.9′E,56 km,3.9,震度２
2014/08/29,06:55:05.5,日向灘,32°06.3′N,132°09.0′E,10 km,3.9,震度１
2014/08/29,06:29:35.0,日向灘,32°05.8′N,132°09.2′E,19 km,3.7,震度１
2014/08/29,04:32:03.5,日向灘,32°06.7′N,132°08.6′E,19 km,4.5,震度２
2014/08/29,04:18:53.0,日向灘,32°07.6′N,132°06.6′E,12 km,3.6,震度１
2014/08/29,04:14:35.5,日向灘,32°08.4′N,132°08.7′E,18 km,6.0,震度４
2014/08/29,01:30:23.5,日向灘,32°07.7′N,132°09.0′E,18 km,4.2,震度２
