地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1962/12/10,17:53,詳細不明,33°41.0′N,135°21.0′E,0 km,不明,震度１
1962/12/10,14:30,詳細不明,39°46.0′N,140°42.0′E,0 km,不明,震度１
1962/12/10,14:00,詳細不明,43°20.0′N,145°35.0′E,0 km,不明,震度１
1962/12/10,12:35,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度２
1962/12/10,12:07:27.9,千葉県東方沖,35°34.1′N,140°51.6′E,58 km,3.9,震度２
1962/12/10,07:05,詳細不明,33°41.0′N,135°21.0′E,0 km,不明,震度１
1962/12/10,06:27:25.3,岩手県内陸北部,39°46.5′N,140°51.5′E,12 km,4.0,震度２
1962/12/10,06:20,詳細不明,39°46.0′N,140°42.0′E,0 km,不明,震度１
1962/12/10,06:18,詳細不明,39°46.0′N,140°42.0′E,0 km,不明,震度２
1962/12/10,06:16:59.2,岩手県内陸北部,39°48.0′N,140°52.1′E,17 km,5.0,震度３
1962/12/10,02:25,詳細不明,24°47.0′N,125°17.0′E,0 km,不明,震度２
1962/12/10,01:45,詳細不明,33°41.0′N,135°21.0′E,0 km,不明,震度１
1962/12/10,01:15,詳細不明,33°41.0′N,135°21.0′E,0 km,不明,震度２
1962/12/10,01:13:08.4,和歌山県南部,33°41.6′N,135°25.3′E,14 km,不明,震度２
