地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1983/12/31,19:56:41.1,伊豆大島近海,34°44.0′N,139°18.8′E,7 km,不明,震度１
1983/12/31,08:21:54.1,茨城県北部,36°28.4′N,140°36.5′E,54 km,3.4,震度１
1983/12/31,08:13:15.5,伊豆大島近海,34°44.5′N,139°18.0′E,2 km,不明,震度１
1983/12/31,05:48:53.0,伊豆大島近海,34°44.9′N,139°18.0′E,4 km,不明,震度１
1983/12/31,05:32:44.1,伊豆大島近海,34°45.5′N,139°17.4′E,0 km,不明,震度１
1983/12/31,05:32:20.4,伊豆大島近海,34°43.7′N,139°16.9′E,0 km,2.1,震度１
1983/12/31,05:12:51.6,伊豆大島近海,34°43.9′N,139°18.0′E,4 km,不明,震度２
1983/12/31,05:09:00.4,伊豆大島近海,34°44.4′N,139°18.6′E,0 km,不明,震度１
1983/12/31,03:52:23.8,伊豆大島近海,34°43.5′N,139°19.1′E,3 km,不明,震度１
1983/12/31,00:33:11.4,千葉県北東部,35°42.9′N,140°43.0′E,49 km,4.1,震度１
1983/12/30,23:49:42.8,伊豆大島近海,34°46.0′N,139°18.6′E,4 km,不明,震度１
1983/12/30,23:36:47.9,伊豆大島近海,34°47.9′N,139°19.2′E,1 km,2.7,震度２
1983/12/30,23:21,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1983/12/30,23:15:24.7,伊豆大島近海,34°44.1′N,139°19.2′E,7 km,不明,震度１
1983/12/30,23:02:11.8,伊豆大島近海,34°44.5′N,139°18.3′E,6 km,2.2,震度１
1983/12/30,22:47:25.5,伊豆大島近海,34°43.7′N,139°18.5′E,5 km,不明,震度１
1983/12/30,22:29:46.5,伊豆大島近海,34°44.2′N,139°18.5′E,3 km,2.5,震度１
1983/12/30,22:18:59.7,伊豆大島近海,34°43.8′N,139°17.6′E,5 km,2.5,震度１
1983/12/30,22:14:23.2,伊豆大島近海,34°46.7′N,139°17.6′E,0 km,不明,震度１
1983/12/30,22:13:55.4,伊豆大島近海,34°42.6′N,139°19.9′E,1 km,不明,震度１
1983/12/30,22:07:07.6,伊豆大島近海,34°44.8′N,139°17.9′E,3 km,2.5,震度１
1983/12/30,22:03:00.9,伊豆大島近海,34°44.4′N,139°18.2′E,2 km,2.6,震度１
1983/12/30,22:02:26.6,伊豆大島近海,34°44.1′N,139°17.5′E,4 km,不明,震度１
1983/12/30,21:56:03.7,伊豆大島近海,34°43.5′N,139°17.9′E,6 km,3.2,震度３
1983/12/30,21:53:09.0,伊豆大島近海,34°48.2′N,139°15.8′E,0 km,2.2,震度１
1983/12/30,21:52,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1983/12/30,21:51,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1983/12/30,21:51:14.0,伊豆大島近海,34°43.1′N,139°17.2′E,0 km,3.5,震度４
1983/12/30,21:27:46.9,伊豆大島近海,34°43.9′N,139°18.8′E,6 km,不明,震度１
1983/12/30,20:22:15.0,伊豆大島近海,34°43.8′N,139°18.4′E,6 km,2.7,震度１
1983/12/30,18:55:53.1,伊豆大島近海,34°44.0′N,139°18.1′E,5 km,3.2,震度４
1983/12/30,18:32:33.3,伊豆大島近海,34°42.9′N,139°18.1′E,7 km,2.5,震度１
1983/12/30,14:45:36.5,千葉県北東部,35°42.6′N,140°43.7′E,53 km,4.5,震度２
1983/12/30,13:59:15.8,千葉県東方沖,35°39.9′N,140°46.9′E,55 km,5.2,震度３
1983/12/30,12:21:35.8,千葉県東方沖,35°39.1′N,140°48.3′E,59 km,3.2,震度１
1983/12/30,11:30:40.2,千葉県東方沖,35°40.7′N,140°44.8′E,52 km,5.5,震度３
1983/12/30,01:31:10.1,宮城県南部,37°58.9′N,140°53.7′E,91 km,3.9,震度１
1983/12/29,11:24:07.0,茨城県北部,36°31.4′N,140°25.1′E,106 km,3.7,震度１
1983/12/29,07:37:43.7,福島県浜通り,37°43.0′N,140°52.9′E,117 km,4.1,震度１
1983/12/29,01:58:10.6,根室半島南東沖,43°09.9′N,146°07.7′E,50 km,4.2,震度１
1983/12/26,18:31:31.2,神奈川県西部,35°22.2′N,139°03.7′E,21 km,3.8,震度２
1983/12/25,07:33:32.8,日向灘,32°34.1′N,132°09.2′E,27 km,4.7,震度１
1983/12/24,01:08:25.8,茨城県南部,36°11.0′N,139°59.0′E,55 km,2.8,震度１
1983/12/23,23:18:50.1,日向灘,32°05.9′N,131°57.8′E,39 km,4.2,震度１
1983/12/22,17:41:41.6,和歌山県北部,34°16.0′N,135°11.4′E,0 km,1.0,震度１
1983/12/22,09:32:23.2,八丈島東方沖,33°46.1′N,140°26.0′E,62 km,4.6,震度２
1983/12/22,01:38:03.2,新島・神津島近海,34°24.1′N,139°12.1′E,17 km,3.5,震度３
1983/12/21,21:32:57.0,釧路沖,42°49.3′N,144°04.7′E,107 km,3.2,震度１
1983/12/19,21:29:47.1,新島・神津島近海,34°32.4′N,139°21.9′E,16 km,4.2,震度２
1983/12/18,01:22,詳細不明,30°23.0′N,130°40.0′E,0 km,不明,震度１
1983/12/18,01:21,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1983/12/17,22:28:53.3,天草灘,32°30.3′N,129°50.8′E,8 km,3.1,震度１
1983/12/17,09:19,詳細不明,32°53.0′N,131°05.0′E,0 km,不明,震度１
1983/12/17,03:31:42.5,茨城県沖,36°21.0′N,140°43.6′E,55 km,3.4,震度１
1983/12/16,15:06:22.5,千葉県北東部,35°55.0′N,140°34.4′E,38 km,3.3,震度１
1983/12/16,14:09,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1983/12/16,13:00:47.6,根室半島南東沖,43°13.7′N,146°15.9′E,60 km,4.5,震度１
1983/12/15,16:55:25.8,紀伊水道,34°11.0′N,135°06.7′E,7 km,2.9,震度１
1983/12/12,18:18:08.4,茨城県南部,36°13.2′N,140°00.8′E,52 km,3.2,震度１
1983/12/12,10:22:04.0,岩手県沖,40°10.4′N,142°31.0′E,31 km,4.7,震度２
1983/12/12,02:24:29.8,日向灘,32°02.8′N,132°10.4′E,31 km,5.1,震度２
1983/12/11,04:53:27.5,茨城県南部,36°15.3′N,140°07.4′E,56 km,4.2,震度３
1983/12/10,20:41:57.9,秋田県沖,40°23.3′N,139°03.9′E,34 km,4.6,震度２
1983/12/10,18:08:42.8,和歌山県北部,34°12.7′N,135°10.7′E,9 km,2.3,震度１
1983/12/10,15:08:22.8,和歌山県南方沖,33°11.8′N,135°36.6′E,39 km,3.5,震度１
1983/12/09,09:52:39.6,日向灘,32°30.2′N,131°50.7′E,30 km,4.1,震度１
1983/12/08,17:15,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1983/12/08,10:04:16.3,大阪湾,34°34.9′N,135°04.0′E,17 km,3.5,震度２
1983/12/08,07:15,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1983/12/07,18:54:23.7,鳥取県西部,35°16.8′N,133°19.7′E,12 km,3.3,震度１
1983/12/07,17:22:34.0,房総半島南方沖,33°59.5′N,140°15.7′E,79 km,5.1,震度３
1983/12/06,11:52:29.2,釧路地方中南部,43°06.0′N,144°51.7′E,44 km,3.2,震度１
1983/12/05,11:52:33.7,日向灘,32°27.0′N,131°51.4′E,39 km,3.0,震度２
1983/12/05,10:53:38.8,日向灘,32°29.9′N,131°55.2′E,41 km,5.3,震度４
1983/12/04,03:47:23.4,天草灘,32°32.0′N,129°59.3′E,17 km,4.3,震度１
1983/12/01,15:33:16.4,和歌山県北部,34°11.1′N,135°12.2′E,3 km,2.0,震度１
1983/11/30,11:56:46.7,浦河沖,41°45.8′N,142°54.9′E,56 km,6.0,震度４
1983/11/30,11:02:16.7,福島県沖,36°54.3′N,141°51.9′E,33 km,4.6,震度１
1983/11/30,05:59:51.0,八丈島東方沖,32°39.3′N,140°11.5′E,124 km,5.4,震度２
1983/11/29,10:27:10.1,日向灘,32°17.7′N,131°48.2′E,48 km,3.3,震度１
1983/11/27,18:16:25.7,青森県東方沖,40°46.0′N,141°58.3′E,56 km,3.9,震度１
1983/11/26,02:10,詳細不明,35°01.0′N,135°44.0′E,0 km,不明,震度１
1983/11/26,02:06,詳細不明,35°01.0′N,135°44.0′E,0 km,不明,震度１
1983/11/26,00:05:25.4,秋田県沖,40°07.6′N,138°49.5′E,10 km,5.0,震度２
1983/11/25,00:09:05.4,茨城県南部,36°00.3′N,140°11.6′E,73 km,2.8,震度１
1983/11/24,23:42:06.4,山梨県東部・富士五湖,35°30.9′N,139°01.3′E,13 km,3.6,震度１
1983/11/24,10:23:36.4,静岡県西部,34°44.1′N,137°42.3′E,36 km,5.2,震度３
1983/11/23,08:57:19.6,千葉県東方沖,35°40.0′N,140°47.8′E,56 km,4.2,震度２
1983/11/22,22:42,詳細不明,27°05.0′N,142°12.0′E,0 km,不明,震度１
1983/11/22,01:12:22.2,徳島県北部,34°07.9′N,134°29.6′E,6 km,2.8,震度１
1983/11/20,10:59:11.8,和歌山県北部,34°14.5′N,135°13.6′E,7 km,2.0,震度１
1983/11/20,09:44:44.8,択捉島南東沖,43°54.0′N,148°13.7′E,20 km,6.1,震度１
1983/11/19,20:35:35.2,奄美大島近海,27°25.3′N,128°58.7′E,54 km,4.6,震度１
1983/11/19,12:00:47.2,日向灘,32°31.9′N,132°10.8′E,39 km,4.6,震度２
1983/11/18,17:51,詳細不明,36°09.0′N,137°15.0′E,0 km,不明,震度１
1983/11/18,09:40:58.6,三河湾,34°44.4′N,137°04.4′E,0 km,不明,震度２
1983/11/16,19:44:06.2,福島県沖,37°19.9′N,141°40.4′E,39 km,5.3,震度２
1983/11/16,05:13:12.5,京都府南部,35°01.2′N,135°37.4′E,17 km,3.8,震度２
1983/11/15,04:57,詳細不明,24°47.0′N,125°17.0′E,0 km,不明,震度１
1983/11/14,22:58:15.5,日向灘,32°00.0′N,131°54.7′E,36 km,3.6,震度１
1983/11/14,12:38:38.8,青森県西方沖,40°26.0′N,139°15.7′E,26 km,4.8,震度１
1983/11/13,11:02:24.3,茨城県沖,36°26.7′N,140°57.3′E,45 km,3.7,震度１
1983/11/11,21:25:38.2,埼玉県秩父地方,36°06.3′N,139°06.5′E,74 km,3.9,震度１
1983/11/11,14:13:32.3,宮城県沖,38°53.4′N,142°05.7′E,47 km,5.5,震度３
1983/11/11,05:28:38.7,茨城県南部,35°57.3′N,140°12.8′E,66 km,3.0,震度１
1983/11/09,17:36:34.0,青森県東方沖,41°17.9′N,142°24.0′E,44 km,5.1,震度３
1983/11/07,10:55:52.0,沖縄本島北西沖,27°39.2′N,127°36.6′E,126 km,5.1,震度１
1983/11/07,00:17:33.2,熊本県熊本地方,32°54.8′N,130°36.4′E,24 km,2.8,震度１
1983/11/06,13:27:06.1,熊本県熊本地方,32°56.8′N,130°50.8′E,13 km,3.1,震度１
1983/11/06,05:52:12.0,宮城県沖,38°42.8′N,142°00.2′E,60 km,3.4,震度１
1983/11/06,00:32:11.9,千葉県東方沖,35°30.6′N,140°52.7′E,37 km,3.1,震度１
1983/11/05,13:12:37.1,釧路地方中南部,43°08.4′N,144°39.5′E,83 km,3.5,震度１
1983/11/05,03:34:13.1,十勝沖,42°17.4′N,144°00.8′E,84 km,3.5,震度１
1983/11/04,14:04:21.5,豊後水道,32°57.3′N,132°15.5′E,46 km,4.6,震度２
1983/11/04,11:05,詳細不明,40°39.0′N,139°56.0′E,0 km,不明,震度２
1983/11/04,00:52:51.3,釧路沖,42°39.5′N,144°25.5′E,49 km,3.1,震度１
1983/11/03,21:57:57.2,鳥取県中部,35°27.7′N,133°53.6′E,11 km,4.9,震度３
1983/11/01,20:31:20.2,岩手県沖,39°41.4′N,142°01.2′E,65 km,4.1,震度３
1983/11/01,09:35:59.2,長野県北部,36°34.2′N,138°15.9′E,5 km,不明,震度１
1983/10/31,14:40:26.3,宗谷東方沖,44°51.6′N,142°53.0′E,262 km,5.2,震度１
1983/10/31,05:34:20.3,紀伊水道,34°11.6′N,135°05.9′E,10 km,2.5,震度１
1983/10/31,02:20:37.6,鳥取県中部,35°25.3′N,133°55.0′E,12 km,3.8,震度１
1983/10/31,02:05:59.2,浦河沖,41°57.3′N,142°22.9′E,71 km,3.7,震度１
1983/10/31,01:55:25.9,鳥取県東部,35°26.4′N,133°59.3′E,13 km,5.7,震度４
1983/10/31,01:51:56.0,鳥取県中部,35°25.0′N,133°55.4′E,15 km,6.2,震度４
1983/10/29,06:46:03.1,空知地方南部,43°19.9′N,141°40.0′E,19 km,3.4,震度２
1983/10/28,23:44:02.1,浦河沖,42°00.4′N,142°34.2′E,69 km,4.6,震度３
1983/10/28,19:20:57.0,茨城県南部,36°02.0′N,140°08.0′E,74 km,4.2,震度１
1983/10/28,12:41:14.2,茨城県南部,36°13.2′N,139°59.6′E,56 km,3.5,震度２
1983/10/28,10:50:32.4,茨城県南部,36°12.4′N,140°01.2′E,60 km,5.2,震度４
1983/10/26,21:20,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1983/10/25,18:14:13.2,岩手県内陸南部,39°27.9′N,141°17.0′E,90 km,3.4,震度１
1983/10/24,13:04:48.3,福島県沖,37°17.8′N,141°51.8′E,32 km,4.1,震度１
1983/10/24,10:02:36.5,茨城県沖,36°15.4′N,140°54.4′E,42 km,3.8,震度２
1983/10/24,02:45:59.3,福島県中通り,37°22.3′N,140°23.8′E,115 km,4.2,震度１
1983/10/23,14:16:54.5,浦河沖,41°48.0′N,142°30.5′E,61 km,3.8,震度１
1983/10/23,13:44:44.0,浦河沖,41°48.9′N,142°37.2′E,77 km,5.7,震度４
1983/10/21,13:34:39.0,和歌山県北部,34°14.7′N,135°14.5′E,4 km,2.0,震度１
1983/10/21,04:42:29.9,岩手県沿岸北部,39°31.7′N,141°41.0′E,7 km,3.4,震度１
1983/10/20,05:28,詳細不明,35°44.0′N,140°52.0′E,0 km,不明,震度１
1983/10/19,04:40:05.0,千葉県東方沖,35°43.1′N,140°58.2′E,34 km,2.6,震度１
1983/10/17,04:59:15.4,埼玉県秩父地方,36°01.2′N,138°53.0′E,141 km,4.8,震度２
1983/10/16,20:43:35.4,静岡県中部,35°05.0′N,138°12.9′E,28 km,3.5,震度１
1983/10/16,19:39:12.8,新潟県上中越沖,37°08.4′N,137°58.3′E,15 km,5.3,震度３
1983/10/15,11:58:08.1,茨城県南部,36°05.5′N,139°53.2′E,56 km,4.8,震度４
1983/10/15,11:09:07.3,三宅島近海,34°01.3′N,139°37.1′E,17 km,2.9,震度１
1983/10/14,23:03:27.6,宮崎県北部山沿い,32°13.0′N,131°10.9′E,110 km,4.7,震度１
1983/10/14,20:13:18.3,種子島近海,30°42.4′N,131°09.8′E,60 km,3.7,震度１
1983/10/14,07:36:58.2,宮城県沖,38°41.2′N,142°02.6′E,63 km,5.2,震度３
1983/10/13,19:01:40.4,十勝沖,41°44.9′N,144°35.1′E,63 km,5.4,震度２
1983/10/12,16:42:37.1,十勝地方南部,42°24.1′N,143°08.5′E,42 km,2.8,震度１
1983/10/12,05:57:05.3,三宅島近海,34°01.6′N,139°31.1′E,15 km,4.0,震度３
1983/10/12,00:12:54.3,長野県北部,36°35.8′N,138°15.2′E,7 km,2.5,震度１
1983/10/11,17:24:10.6,青森県東方沖,41°31.4′N,141°59.1′E,42 km,4.2,震度１
