地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1995/10/15,13:12:04.5,北海道南西沖,42°01.9′N,139°21.0′E,12 km,3.2,震度２
1995/10/15,12:15:21.0,茨城県南部,36°02.6′N,139°55.8′E,45 km,2.8,震度２
1995/10/15,11:06:52.1,北海道南西沖,42°03.4′N,139°28.3′E,4 km,2.4,震度１
1995/10/15,07:40:13.9,北海道南西沖,42°02.3′N,139°22.7′E,9 km,2.4,震度１
1995/10/15,06:31:28.6,千葉県北東部,35°55.1′N,140°30.8′E,40 km,3.6,震度１
1995/10/15,02:49:52.6,新島・神津島近海,34°05.9′N,139°02.0′E,16 km,3.7,震度２
1995/10/15,02:22:28.6,新島・神津島近海,34°05.0′N,139°01.1′E,12 km,2.7,震度１
1995/10/15,02:14:52.6,新島・神津島近海,34°04.6′N,139°00.4′E,12 km,2.9,震度２
1995/10/15,01:32:47.6,大阪湾,34°37.8′N,135°06.5′E,15 km,2.3,震度１
1995/10/15,00:14:59.3,新島・神津島近海,34°05.5′N,139°01.0′E,12 km,3.0,震度１
1995/10/15,00:03:51.6,静岡県伊豆地方,34°58.0′N,139°06.7′E,1 km,2.2,震度１
1995/10/15,00:00:45.4,静岡県伊豆地方,34°58.8′N,139°07.0′E,2 km,3.3,震度２
