地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/07/08,22:30:46.7,トカラ列島近海,29°19.7′N,129°34.7′E,8 km,2.5,震度１
2025/07/08,21:12:18.7,群馬県南部,36°34.8′N,139°21.8′E,4 km,2.9,震度１
2025/07/08,19:12:43.4,トカラ列島近海,29°21.8′N,129°32.2′E,8 km,2.5,震度１
2025/07/08,19:06:02.2,トカラ列島近海,29°20.0′N,129°27.8′E,13 km,3.6,震度２
2025/07/08,18:19:37.4,トカラ列島近海,29°16.6′N,129°29.1′E,18 km,2.9,震度１
2025/07/08,18:03:25.5,トカラ列島近海,29°16.6′N,129°30.2′E,15 km,3.5,震度２
2025/07/08,17:38:19.5,トカラ列島近海,29°20.2′N,129°35.2′E,9 km,2.5,震度１
2025/07/08,17:16:00.6,トカラ列島近海,29°18.7′N,129°30.7′E,14 km,2.3,震度１
2025/07/08,16:56:55.9,トカラ列島近海,29°19.0′N,129°29.0′E,10 km,3.1,震度２
2025/07/08,16:51:49.7,トカラ列島近海,29°20.1′N,129°30.7′E,10 km,2.1,震度１
2025/07/08,16:41:55.7,茨城県南部,36°11.5′N,140°01.4′E,52 km,3.1,震度１
2025/07/08,16:14:48.3,トカラ列島近海,29°19.3′N,129°35.1′E,6 km,1.9,震度１
2025/07/08,15:43:38.6,トカラ列島近海,29°21.6′N,129°33.3′E,5 km,2.3,震度１
2025/07/08,15:39:58.2,トカラ列島近海,29°18.8′N,129°35.6′E,8 km,2.5,震度２
2025/07/08,15:19:15.8,トカラ列島近海,29°14.1′N,129°36.2′E,8 km,2.6,震度１
2025/07/08,14:54:08.8,トカラ列島近海,29°19.9′N,129°36.3′E,11 km,1.8,震度１
2025/07/08,14:20:18.2,トカラ列島近海,29°19.3′N,129°29.3′E,14 km,2.5,震度１
2025/07/08,13:38:05.5,トカラ列島近海,29°34.0′N,129°44.0′E,0 km,2.2,震度１
2025/07/08,13:18:55.9,トカラ列島近海,29°18.0′N,129°31.7′E,17 km,3.3,震度３
2025/07/08,12:42:33.1,トカラ列島近海,29°19.8′N,129°26.3′E,4 km,2.6,震度１
2025/07/08,11:32:19.1,トカラ列島近海,29°17.2′N,129°32.1′E,12 km,2.8,震度１
2025/07/08,11:09:44.0,トカラ列島近海,29°34.9′N,129°40.6′E,3 km,1.8,震度１
2025/07/08,11:06:51.5,トカラ列島近海,29°36.2′N,129°37.8′E,0 km,2.3,震度１
2025/07/08,11:06:24.3,トカラ列島近海,29°14.3′N,129°33.0′E,0 km,不明,震度１
2025/07/08,11:02:49.6,トカラ列島近海,29°22.2′N,129°29.3′E,18 km,不明,震度１
2025/07/08,11:01:28.3,トカラ列島近海,29°18.6′N,129°35.1′E,0 km,4.1,震度３
2025/07/08,11:00:13.9,トカラ列島近海,29°20.8′N,129°25.1′E,28 km,4.6,震度４
2025/07/08,10:25:24.4,トカラ列島近海,29°24.7′N,129°24.9′E,20 km,2.0,震度１
2025/07/08,09:44:36.0,トカラ列島近海,29°18.7′N,129°31.1′E,15 km,1.9,震度１
2025/07/08,09:26:16.8,トカラ列島近海,29°22.8′N,129°31.3′E,19 km,2.4,震度２
2025/07/08,07:57:16.3,トカラ列島近海,29°24.0′N,129°30.6′E,19 km,2.4,震度２
2025/07/08,07:51:31.3,トカラ列島近海,29°22.8′N,129°27.4′E,26 km,2.3,震度１
2025/07/08,07:23:00.1,トカラ列島近海,29°22.8′N,129°27.1′E,21 km,2.3,震度１
2025/07/08,07:20:42.2,トカラ列島近海,29°20.3′N,129°26.7′E,14 km,2.7,震度１
2025/07/08,07:12:36.8,トカラ列島近海,29°36.6′N,129°40.4′E,4 km,1.8,震度１
2025/07/08,06:34:09.9,トカラ列島近海,29°36.8′N,129°43.2′E,0 km,1.9,震度１
2025/07/08,06:24:05.4,トカラ列島近海,29°36.1′N,129°43.9′E,0 km,1.8,震度１
2025/07/08,06:22:25.0,トカラ列島近海,29°35.9′N,129°40.9′E,4 km,2.7,震度２
2025/07/08,06:19:25.2,トカラ列島近海,29°34.4′N,129°42.0′E,3 km,2.4,震度１
2025/07/08,06:16:11.7,トカラ列島近海,29°34.9′N,129°41.6′E,5 km,3.4,震度３
2025/07/08,06:14:03.1,トカラ列島近海,29°35.3′N,129°41.2′E,2 km,2.2,震度１
2025/07/08,06:13:12.2,トカラ列島近海,29°36.4′N,129°39.5′E,2 km,不明,震度１
2025/07/08,06:10:45.4,トカラ列島近海,29°36.5′N,129°44.2′E,0 km,不明,震度１
