地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/09,00:00:44.0,福島県沖,37°47.7′N,142°15.2′E,31 km,1.7,---
2024/04/09,00:03:29.6,能登半島沖,37°15.0′N,136°43.7′E,6 km,1.9,---
2024/04/09,00:04:40.7,石川県能登地方,37°24.1′N,136°52.3′E,0 km,0.4,---
2024/04/09,00:05,08.1,青森県東方沖,40°52.9′N,143°23.3′E,21 km,1.7,---
2024/04/09,00:05:45.0,福島県沖,37°18.4′N,141°46.8′E,38 km,2.0,---
2024/04/09,00:05:55.0,福島県沖,37°17.3′N,141°53.8′E,39 km,2.0,---
2024/04/09,00:07:15.8,石川県能登地方,37°26.3′N,137°10.8′E,13 km,0.2,---
2024/04/09,00:10,01.1,石川県能登地方,37°10.6′N,136°43.7′E,9 km,0.4,---
2024/04/09,00:10,04.4,栃木県北部,37°07.9′N,139°54.8′E,4 km,0.8,---
2024/04/09,00:10:10.8,大隅半島東方沖,31°34.4′N,131°28.1′E,39 km,2.7,---
2024/04/09,00:11:12.4,能登半島沖,37°32.2′N,137°12.0′E,12 km,-0.3,---
2024/04/09,00:11:54.7,能登半島沖,37°32.8′N,137°14.7′E,12 km,-0.2,---
2024/04/09,00:13:10.2,石川県能登地方,37°28.4′N,137°09.4′E,13 km,0.4,---
2024/04/09,00:16,05.5,福島県沖,37°50.6′N,141°36.0′E,49 km,1.7,---
2024/04/09,00:16:51.8,福島県沖,37°22.3′N,141°53.9′E,38 km,1.9,---
2024/04/09,00:18:35.5,大隅半島東方沖,31°34.7′N,131°30.0′E,41 km,0.6,---
2024/04/09,00:19,08.2,石川県能登地方,37°22.3′N,136°57.9′E,9 km,-0.1,---
2024/04/09,00:20:26.9,石川県能登地方,37°27.6′N,137°14.9′E,12 km,0.2,---
2024/04/09,00:22,08.2,福島県沖,37°10.0′N,142°04.4′E,28 km,1.1,---
2024/04/09,00:25:47.4,福島県沖,37°39.9′N,141°52.7′E,40 km,0.7,---
2024/04/09,00:25:54.7,三陸沖,39°24.9′N,143°37.6′E,12 km,1.5,---
2024/04/09,00:26:55.4,茨城県沖,36°42.3′N,141°30.7′E,33 km,1.4,---
2024/04/09,00:27:29.6,長野県中部,36°15.4′N,137°39.2′E,3 km,0.1,---
2024/04/09,00:28:45.6,石川県能登地方,37°21.2′N,136°51.8′E,0 km,0.2,---
2024/04/09,00:29:38.6,岩手県沖,39°38.4′N,142°06.0′E,47 km,1.0,---
2024/04/09,00:30,03.0,長野県北部,36°35.5′N,137°55.0′E,12 km,-0.4,---
2024/04/09,00:30:31.6,石川県能登地方,37°22.9′N,137°06.1′E,11 km,-0.2,---
2024/04/09,00:34:30.9,駿河湾,34°42.2′N,138°40.5′E,16 km,0.2,---
2024/04/09,00:37:30.6,台湾付近,24°05.3′N,121°57.8′E,47 km,2.7,---
2024/04/09,00:37:44.1,鹿児島湾,31°33.3′N,130°37.9′E,29 km,0.6,---
2024/04/09,00:42:30.0,大隅半島東方沖,31°10.2′N,131°21.9′E,32 km,1.3,---
2024/04/09,00:43:48.0,新潟県中越地方,37°23.1′N,138°46.1′E,10 km,0.8,---
2024/04/09,00:44:12.9,石川県能登地方,37°28.6′N,137°09.3′E,11 km,0.0,---
2024/04/09,00:44:24.0,福島県沖,37°51.6′N,141°34.6′E,47 km,0.9,---
2024/04/09,00:44:26.8,岐阜県美濃中西部,35°55.5′N,136°54.4′E,8 km,0.4,---
2024/04/09,00:45:10.0,富山県東部,36°26.3′N,137°34.4′E,1 km,0.9,---
2024/04/09,00:47:23.9,大隅半島東方沖,31°35.4′N,131°29.0′E,40 km,0.5,---
2024/04/09,00:50:38.5,石川県能登地方,37°10.9′N,136°47.2′E,8 km,0.1,---
