地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/12,00:00,01.5,石川県能登地方,37°20.5′N,136°53.0′E,10 km,0.7,---
2024/04/12,00:00:17.1,京都府南部,35°04.1′N,135°33.4′E,13 km,0.3,---
2024/04/12,00:02:17.0,石川県能登地方,37°27.7′N,137°09.9′E,12 km,1.4,---
2024/04/12,00:08:19.6,山梨県中・西部,35°32.3′N,138°19.5′E,14 km,1.0,---
2024/04/12,00:08:42.2,福島県沖,37°13.7′N,142°10.2′E,20 km,1.1,---
2024/04/12,00:09:58.9,岐阜県飛騨地方,36°15.1′N,137°32.7′E,27 km,0.1,---
2024/04/12,00:10,09.0,房総半島南方沖,34°03.8′N,140°48.1′E,32 km,1.0,---
2024/04/12,00:10:40.1,根室半島南東沖,43°00.2′N,145°40.6′E,41 km,2.0,---
2024/04/12,00:11,08.7,千葉県東方沖,35°38.3′N,140°52.6′E,16 km,1.3,---
2024/04/12,00:14:22.4,和歌山県北部,34°19.2′N,135°20.2′E,8 km,-0.3,---
2024/04/12,00:15:10.4,長野県中部,36°11.5′N,137°56.1′E,9 km,-0.2,---
2024/04/12,00:15:42.1,石川県能登地方,37°11.6′N,136°49.7′E,11 km,0.7,---
2024/04/12,00:16:57.0,熊本県熊本地方,32°38.1′N,130°42.4′E,14 km,0.0,---
2024/04/12,00:17:18.1,石川県能登地方,37°29.2′N,137°17.3′E,13 km,0.2,---
2024/04/12,00:21:43.4,石川県能登地方,37°24.5′N,136°57.4′E,6 km,0.6,---
2024/04/12,00:23:22.5,日本海中部,38°05.6′N,135°42.3′E,370 km,3.0,---
2024/04/12,00:23:55.1,茨城県北部,36°34.6′N,140°31.6′E,52 km,0.6,---
2024/04/12,00:26:32.1,能登半島沖,37°31.7′N,137°11.9′E,13 km,0.0,---
2024/04/12,00:28,02.0,紀伊水道,33°42.4′N,135°22.4′E,10 km,0.3,---
2024/04/12,00:31,03.7,長野県中部,36°16.5′N,137°45.6′E,8 km,-0.3,---
2024/04/12,00:34:50.5,富山湾,37°24.5′N,137°16.0′E,15 km,0.9,---
2024/04/12,00:36,08.9,石川県能登地方,37°29.7′N,137°11.1′E,13 km,0.2,---
2024/04/12,00:37,09.6,石川県能登地方,37°29.9′N,137°13.7′E,13 km,0.5,---
2024/04/12,00:37:50.1,石川県能登地方,37°29.9′N,137°13.9′E,13 km,0.7,---
2024/04/12,00:42:52.4,長野県中部,36°16.9′N,137°46.2′E,9 km,0.8,---
2024/04/12,00:43:35.5,新潟県中越地方,37°08.2′N,138°39.4′E,8 km,0.7,---
2024/04/12,00:46:12.0,山梨県中・西部,35°41.0′N,138°12.0′E,14 km,1.0,---
2024/04/12,00:46:26.8,奄美大島近海,27°43.5′N,129°16.9′E,25 km,1.1,---
2024/04/12,00:46:33.4,佐渡付近,37°55.0′N,137°42.1′E,22 km,1.7,---
2024/04/12,00:47:19.2,石川県能登地方,37°29.0′N,137°17.0′E,12 km,0.9,---
2024/04/12,00:47:53.5,福島県沖,37°25.1′N,143°49.3′E,31 km,0.9,---
2024/04/12,00:48:23.6,沖縄本島近海,27°08.8′N,128°47.7′E,17 km,0.6,---
2024/04/12,00:49:38.2,能登半島沖,37°37.4′N,137°22.6′E,12 km,0.1,---
2024/04/12,00:49:48.6,広島県北部,34°36.5′N,132°42.3′E,32 km,0.1,---
2024/04/12,00:49:53.6,種子島近海,30°21.3′N,131°07.9′E,35 km,1.8,---
2024/04/12,00:51,07.5,福島県沖,37°45.0′N,141°38.2′E,54 km,0.7,---
2024/04/12,00:53:24.5,石川県能登地方,37°18.4′N,136°46.6′E,10 km,0.4,---
2024/04/12,00:54:26.7,石川県西方沖,36°59.4′N,136°26.0′E,10 km,2.1,---
2024/04/12,00:56,08.7,台湾付近,23°58.8′N,121°43.0′E,38 km,3.5,---
2024/04/12,00:56:18.1,長野県中部,36°16.9′N,137°46.3′E,9 km,0.1,---
2024/04/12,00:56:32.9,石川県能登地方,37°11.8′N,136°53.1′E,8 km,0.5,---
2024/04/12,00:56:42.0,石川県能登地方,37°22.0′N,136°53.8′E,8 km,0.9,---
2024/04/12,00:57,05.1,大分県南部,33°04.2′N,131°31.0′E,91 km,0.9,---
2024/04/12,00:57,07.7,三重県南東沖,33°06.2′N,137°02.7′E,35 km,2.2,---
2024/04/12,00:57:22.9,三陸沖,39°01.1′N,144°38.4′E,13 km,1.7,---
2024/04/12,00:57:47.5,内浦湾,41°56.6′N,141°02.4′E,0 km,1.2,---
2024/04/12,01:00:59.5,新潟県上中越沖,37°33.8′N,137°37.6′E,12 km,1.2,---
2024/04/12,01:03,07.0,石川県能登地方,37°16.6′N,136°47.6′E,12 km,0.2,---
2024/04/12,01:05:58.6,長野県南部,35°54.9′N,138°01.2′E,5 km,-0.3,---
2024/04/12,01:08:31.6,岐阜県美濃中西部,35°28.8′N,136°38.4′E,14 km,0.9,---
2024/04/12,01:08:54.6,福島県沖,37°16.2′N,141°58.2′E,28 km,1.5,---
2024/04/12,01:10,04.6,石川県能登地方,37°20.6′N,136°57.5′E,12 km,0.3,---
2024/04/12,01:14:59.1,佐渡付近,37°52.5′N,137°44.0′E,18 km,1.1,---
