地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/13,00:00:35.1,大分県南部,32°48.0′N,131°43.3′E,10 km,-0.1,---
2024/04/13,00:01:20.6,福島県沖,37°47.5′N,143°26.3′E,20 km,2.5,---
2024/04/13,00:03:06.9,内浦湾,42°08.3′N,140°50.5′E,17 km,0.8,---
2024/04/13,00:05:04.5,石川県能登地方,37°10.0′N,136°51.4′E,13 km,-0.3,---
2024/04/13,00:06:37.1,石川県能登地方,37°21.5′N,137°02.9′E,9 km,0.2,---
2024/04/13,00:07:23.7,石川県能登地方,37°15.0′N,136°48.7′E,13 km,-0.1,---
2024/04/13,00:08:27.5,石川県能登地方,37°19.3′N,136°47.7′E,9 km,1.7,---
2024/04/13,00:09:06.8,石川県能登地方,37°19.2′N,136°48.1′E,8 km,0.7,---
2024/04/13,00:09:35.7,岩手県沖,39°29.3′N,142°37.0′E,31 km,1.2,---
2024/04/13,00:10:09.0,石川県能登地方,37°25.5′N,137°08.7′E,11 km,-0.1,---
2024/04/13,00:10:25.6,富山県東部,36°26.0′N,137°34.3′E,6 km,0.6,---
2024/04/13,00:10:30.8,石川県能登地方,37°10.2′N,136°46.6′E,11 km,0.7,---
2024/04/13,00:11:12.6,有明海,32°44.4′N,130°30.9′E,11 km,0.1,---
2024/04/13,00:13:27.1,和歌山県北部,34°14.3′N,135°13.4′E,5 km,0.1,---
2024/04/13,00:15:25.4,石川県能登地方,37°21.5′N,136°52.7′E,6 km,0.6,---
2024/04/13,00:16:34.1,茨城県北部,36°48.6′N,140°35.9′E,9 km,0.2,---
2024/04/13,00:17:03.5,石川県能登地方,37°19.0′N,136°48.4′E,7 km,0.5,---
2024/04/13,00:17:17.5,山口県中部,34°18.1′N,131°51.4′E,15 km,-0.1,---
2024/04/13,00:19:05.5,能登半島沖,37°34.1′N,137°22.8′E,3 km,0.0,---
2024/04/13,00:20:11.6,岩手県内陸南部,39°03.0′N,140°52.2′E,9 km,0.5,---
2024/04/13,00:21:04.1,石川県能登地方,37°18.9′N,136°48.2′E,8 km,0.4,---
2024/04/13,00:22:29.0,新潟県上中越沖,37°37.8′N,137°35.3′E,16 km,1.0,---
2024/04/13,00:23:28.6,熊本県熊本地方,32°35.8′N,130°40.4′E,6 km,1.5,---
2024/04/13,00:25:06.8,熊本県熊本地方,32°35.2′N,130°40.5′E,10 km,-0.7,---
2024/04/13,00:25:23.6,熊本県熊本地方,32°31.5′N,130°42.6′E,10 km,-0.4,---
2024/04/13,00:26:33.3,与那国島近海,24°22.5′N,123°05.0′E,58 km,1.5,---
2024/04/13,00:27:19.6,滋賀県北部,35°27.6′N,136°23.0′E,13 km,0.4,---
2024/04/13,00:30:32.8,和歌山県北部,34°16.7′N,135°25.5′E,8 km,-0.3,---
2024/04/13,00:32:26.9,静岡県西部,35°06.7′N,137°52.7′E,21 km,0.1,---
2024/04/13,00:33:16.4,石川県能登地方,37°24.8′N,137°10.1′E,7 km,2.2,---
