地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/09/23,23:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,22:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,22:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,22:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,21:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,21:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,21:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,21:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,20:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,20:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,20:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,20:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,20:31,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,19:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,18:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,17:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,17:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,17:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,16:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,16:51:14.7,長野県北部,36°31.4′N,138°12.9′E,3 km,不明,震度２
1966/09/23,16:27:46.6,長野県北部,36°36.9′N,138°14.9′E,0 km,不明,震度１
1966/09/23,15:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,15:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,15:44:42.6,長野県北部,36°35.9′N,138°15.7′E,4 km,不明,震度１
1966/09/23,15:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,15:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,15:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,15:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,15:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,14:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,14:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,14:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,14:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,14:04:49.8,長野県中部,36°31.4′N,138°17.6′E,6 km,不明,震度２
1966/09/23,13:51:45.0,長野県北部,36°32.2′N,138°17.3′E,0 km,不明,震度２
1966/09/23,13:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,13:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,13:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,13:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,13:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,13:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,12:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,12:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,12:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,11:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,10:24,詳細不明,26°12.0′N,127°41.0′E,0 km,不明,震度１
1966/09/23,10:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,10:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,10:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,09:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/23,09:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
