地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/09/15,23:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,23:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,23:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,23:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,23:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,23:35:15.5,宮城県沖,38°03.1′N,142°32.4′E,57 km,4.5,震度１
1966/09/15,23:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,23:27,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,23:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,23:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,23:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,23:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,23:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,22:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,22:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,22:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,22:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,22:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,22:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,22:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,22:22:32.1,長野県北部,36°34.3′N,138°10.7′E,4 km,不明,震度２
1966/09/15,22:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,22:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,21:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,21:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,20:57,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,20:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,20:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/09/15,20:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,20:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,20:27,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,20:24,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,20:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,20:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/09/15,19:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
