地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2003/06/25,19:46:22.7,日向灘,32°41.1′N,132°07.9′E,37 km,4.0,震度２
2003/06/25,18:17:20.8,宮城県沖,38°48.3′N,141°37.3′E,71 km,2.8,震度１
2003/06/25,17:59:04.5,大分県中部,33°17.4′N,131°30.6′E,8 km,3.6,震度３
2003/06/25,13:03:22.4,新島・神津島近海,34°16.8′N,139°09.9′E,8 km,2.2,震度１
2003/06/25,08:29:09.8,大分県中部,33°17.2′N,131°30.3′E,9 km,2.4,震度１
2003/06/25,08:25:41.1,大分県中部,33°17.3′N,131°30.5′E,9 km,2.3,震度１
2003/06/25,07:07:55.7,大分県中部,33°17.4′N,131°30.5′E,8 km,2.2,震度１
2003/06/25,07:06:32.6,大分県中部,33°17.4′N,131°30.8′E,9 km,2.8,震度２
2003/06/25,06:11:49.5,熊本県天草・芦北地方,32°19.0′N,130°25.5′E,9 km,2.9,震度１
2003/06/25,04:12:06.0,鹿児島県薩摩地方,31°50.5′N,130°18.4′E,7 km,2.2,震度１
2003/06/25,00:33:13.5,宮城県沖,38°49.7′N,141°38.2′E,66 km,3.0,震度１
