地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2020/05/15,22:17:07.7,京都府北部,35°38.4′N,134°56.5′E,11 km,2.9,震度１
2020/05/15,18:09:08.3,長野県中部,36°16.8′N,137°38.2′E,3 km,2.7,震度１
2020/05/15,17:37:39.7,青森県東方沖,41°25.3′N,141°44.9′E,69 km,3.4,震度１
2020/05/15,08:21:17.7,長野県中部,36°15.1′N,137°37.6′E,5 km,2.6,震度１
2020/05/15,06:40:14.7,宮城県沖,38°42.1′N,142°15.3′E,39 km,4.6,震度３
2020/05/15,01:57:56.2,岐阜県飛騨地方,36°16.0′N,137°37.3′E,4 km,2.6,震度１
2020/05/15,01:50:31.9,神奈川県西部,35°20.2′N,139°06.1′E,10 km,2.6,震度１
2020/05/15,01:15:02.9,日高地方西部,42°47.5′N,142°33.7′E,23 km,3.6,震度１
2020/05/15,00:34:51.4,岐阜県飛騨地方,36°16.0′N,137°37.6′E,4 km,2.2,震度１
2020/05/15,00:24:46.3,長野県中部,36°15.8′N,137°37.8′E,5 km,3.1,震度１
