地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/02,00:05:59.6,福島県沖,37°49.2′N,141°36.9′E,49 km,2.1,---
2025/05/02,00:16:33.9,宮城県沖,38°58.1′N,142°26.0′E,31 km,2,---
2025/05/02,00:18:25.5,空知地方中部,43°25.1′N,141°46.3′E,9 km,0.7,---
2025/05/02,00:28:18.1,兵庫県南西部,34°57.9′N,134°41.0′E,12 km,0.1,---
2025/05/02,00:30:42.3,宮崎県北部平野部,32°31.1′N,131°41.7′E,15 km,0.7,---
2025/05/02,00:31:33.5,福島県沖,37°42.8′N,141°33.3′E,54 km,1.2,---
2025/05/02,00:37:11.5,奄美大島北東沖,28°58.7′N,130°13.3′E,19 km,-1,---
2025/05/02,00:41:17.2,能登半島沖,37°32.4′N,137°13.4′E,13 km,0,---
2025/05/02,00:41:21.4,能登半島沖,37°32.0′N,137°13.3′E,11 km,0.1,---
2025/05/02,00:42:41.6,長野県中部,36°16.2′N,137°46.9′E,5 km,-10.3,---
2025/05/02,00:44:03.6,岩手県内陸南部,39°2.0′N,140°54.0′E,7 km,0.3,---
2025/05/02,00:44:24.3,青森県東方沖,41°2.0′N,143°8.6′E,21 km,1.2,---
2025/05/02,00:45:24.6,宮崎県北部平野部,32°38.2′N,131°39.5′E,17 km,0.4,---
2025/05/02,00:54:25.1,宮城県沖,38°24.0′N,142°18.1′E,37 km,0.9,---
2025/05/02,00:57:31.3,長野県北部,36°29.2′N,137°56.2′E,10 km,-10.3,---
2025/05/02,01:00:01.9,和歌山県北部,34°4.6′N,135°22.9′E,6 km,0.4,---
2025/05/02,01:02:17.4,茨城県南部,36°10.3′N,140°29.3′E,87 km,0.5,---
2025/05/02,01:02:52.1,宮城県沖,37°55.1′N,141°8.5′E,63 km,0.5,---
2025/05/02,01:05:09.5,静岡県中部,35°10.1′N,138°4.3′E,35 km,0.5,---
2025/05/02,01:05:49.4,熊本県熊本地方,32°43.7′N,130°45.8′E,11 km,1.1,---
2025/05/02,01:05:55.7,西表島付近,24°25.1′N,123°46.8′E,11 km,0.5,---
2025/05/02,01:06:08.4,紀伊水道,33°46.4′N,135°4.7′E,38 km,0.5,---
2025/05/02,01:11:32.1,長野県南部,35°54.1′N,137°37.4′E,8 km,-10.1,---
2025/05/02,01:17:08.4,島根県西部,34°49.0′N,132°3.0′E,12 km,0.2,---
2025/05/02,01:17:12.8,十勝沖,41°42.6′N,143°22.1′E,27 km,1.3,---
2025/05/02,01:17:49.1,東京湾,35°31.0′N,139°55.5′E,23 km,1.4,---
2025/05/02,01:21:30.2,長野県北部,36°26.1′N,137°53.6′E,11 km,-10.3,---
2025/05/02,01:24:11.7,三陸沖,39°37.3′N,143°14.7′E,13 km,0.9,---
2025/05/02,01:27:04.3,千葉県東方沖,35°47.1′N,140°53.4′E,11 km,1.1,---
2025/05/02,01:27:17.2,岩手県内陸南部,39°2.0′N,140°51.0′E,10 km,0.2,---
2025/05/02,01:31:49.0,国後島付近,43°32.8′N,145°59.6′E,125 km,1.6,---
2025/05/02,01:33:27.6,千葉県東方沖,35°48.0′N,140°56.1′E,25 km,1,---
2025/05/02,01:36:52.4,福島県沖,37°36.7′N,144°47.4′E,34 km,2,---
2025/05/02,01:37:08.8,福島県沖,36°59.1′N,141°28.4′E,10 km,1.1,---
2025/05/02,01:46:42.8,静岡県東部,35°23.7′N,138°57.5′E,16 km,0,---
2025/05/02,01:46:54.9,和歌山県北部,34°0.9′N,135°15.0′E,7 km,-10.2,---
2025/05/02,01:47:33.3,宮城県沖,37°51.1′N,142°6.1′E,35 km,1.2,---
2025/05/02,01:49:06.1,茨城県南部,35°56.7′N,140°11.9′E,62 km,0.6,---
2025/05/02,01:54:59.9,兵庫県南西部,34°51.3′N,134°46.5′E,13 km,0.8,---
2025/05/02,01:59:35.8,福島県沖,37°19.5′N,141°25.1′E,22 km,0.8,---
2025/05/02,02:00:27.1,岐阜県飛騨地方,36°1.5′N,137°34.4′E,6 km,0.6,---
2025/05/02,02:01:38.6,大隅半島東方沖,31°4.1′N,131°27.1′E,27 km,1.5,---
2025/05/02,02:04:33.7,薩摩半島西方沖,31°9.5′N,130°28.8′E,20 km,0.8,---
2025/05/02,02:12:05.5,長野県北部,36°28.0′N,137°54.4′E,12 km,-10.2,---
2025/05/02,02:13:42.1,三陸沖,39°37.4′N,143°14.0′E,15 km,1,---
2025/05/02,02:17:15.1,茨城県沖,36°18.4′N,140°48.6′E,29 km,0.9,---
2025/05/02,02:17:59.9,石川県西方沖,37°3.5′N,136°30.7′E,7 km,0.8,---
2025/05/02,02:19:23.0,秋田県内陸北部,40°23.2′N,140°37.7′E,7 km,0.3,---
2025/05/02,02:20:31.0,山梨県中・西部,35°33.6′N,138°43.3′E,168 km,1.4,---
2025/05/02,02:20:48.2,長野県中部,36°24.5′N,138°2.2′E,7 km,-10.6,---
2025/05/02,02:22:57.8,石川県能登地方,37°22.9′N,137°0.3′E,4 km,0.9,---
2025/05/02,02:26:21.0,静岡県西部,35°2.2′N,137°49.4′E,20 km,0.2,---
2025/05/02,02:27:57.1,千葉県南部,34°57.8′N,139°57.5′E,66 km,1.3,---
2025/05/02,02:35:57.8,和歌山県北部,34°12.2′N,135°29.3′E,7 km,-10.1,---
2025/05/02,02:35:57.9,茨城県沖,36°29.6′N,141°41.3′E,4 km,1.1,---
2025/05/02,02:41:15.3,天草灘,32°31.9′N,129°43.3′E,10 km,0,---
2025/05/02,02:42:23.5,能登半島沖,37°32.6′N,137°19.3′E,13 km,0.2,---
2025/05/02,02:42:29.2,石川県能登地方,37°24.9′N,137°11.0′E,14 km,0.4,---
2025/05/02,02:52:15.0,根室半島南東沖,43°8.1′N,146°46.4′E,50 km,1.9,---
2025/05/02,02:52:31.4,茨城県沖,36°30.2′N,141°41.7′E,19 km,1.6,---
2025/05/02,02:52:55.0,長野県北部,36°28.2′N,137°54.6′E,12 km,0.3,---
2025/05/02,02:54:10.4,瀬戸内海中部,33°58.1′N,133°13.7′E,15 km,0.5,---
